VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 2;0701_1;744609412;VB_Piece;0701;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:09:00;12:58:00
VERSION_U;Foinika;Day Type 2;0701_2;221743120;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;12:58:00;13:08:00
VERSION_U;Foinika;Day Type 2;0701_2;221743120;VB_Piece;0701;;;N45128;OSETH;Def;Foinika;OASTH;Def;13:08:00;21:13:00
VERSION_U;Foinika;Day Type 2;0702_1;518662725;VB_Piece;0702;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:29:00;13:14:00
VERSION_U;Foinika;Day Type 2;0702_2;622531061;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;13:18:00;13:28:00
VERSION_U;Foinika;Day Type 2;0702_2;622531061;VB_Piece;0702;;;N45128;OSETH;Def;Foinika;OASTH;Def;13:28:00;21:33:00
VERSION_U;Foinika;Day Type 2;0703_1;656239566;VB_Piece;0703;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:49:00;13:45:00
VERSION_U;Foinika;Day Type 2;0703_2;889380809;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;13:58:00;14:08:00
VERSION_U;Foinika;Day Type 2;0703_2;889380809;VB_Piece;0703;;;N45128;OSETH;Def;Foinika;OASTH;Def;14:08:00;21:52:00
VERSION_U;Foinika;Day Type 2;0704_1;535860342;VB_Piece;0704;;;Foinika;OASTH;Def;N45128;OSETH;Def;06:09:00;14:01:00
VERSION_U;Foinika;Day Type 2;0704_2;840466561;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;17:08:00;17:18:00
VERSION_U;Foinika;Day Type 2;0704_2;840466561;VB_Piece;0704;;;N45128;OSETH;Def;Foinika;OASTH;Def;17:18:00;24:31:00
VERSION_U;Foinika;Day Type 2;0705_1;505715406;VB_Piece;0705;;;Foinika;OASTH;Def;N45128;OSETH;Def;06:59:00;15:15:00
VERSION_U;Foinika;Day Type 2;0705_2;831642756;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;15:18:00;15:28:00
VERSION_U;Foinika;Day Type 2;0705_2;831642756;VB_Piece;0705;;;N45128;OSETH;Def;Foinika;OASTH;Def;15:28:00;23:20:00
VERSION_U;Foinika;Day Type 2;0706_1;159920736;VB_Piece;0706;;;Foinika;OASTH;Def;N45128;OSETH;Def;07:44:00;15:52:00
VERSION_U;Foinika;Day Type 2;0706_2;133314529;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;15:58:00;16:08:00
VERSION_U;Foinika;Day Type 2;0706_2;133314529;VB_Piece;0706;;;N45128;OSETH;Def;Foinika;OASTH;Def;16:08:00;24:19:00
VERSION_U;Foinika;Day Type 2;1401_1;303611867;VB_Piece;1401;;;Foinika;OASTH;Def;N15006;OSETH;Def;04:59:00;12:27:00
VERSION_U;Foinika;Day Type 2;1401_2;820054695;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;12:35:00;12:45:00
VERSION_U;Foinika;Day Type 2;1401_2;820054695;VB_Piece;1401;;;N15006;OSETH;Def;Foinika;OASTH;Def;12:45:00;20:41:00
VERSION_U;Foinika;Day Type 2;1402_1;147857395;VB_Piece;1402;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:19:00;12:40:00
VERSION_U;Foinika;Day Type 2;1402_2;671508548;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;13:05:00;13:15:00
VERSION_U;Foinika;Day Type 2;1402_2;671508548;VB_Piece;1402;;;N15006;OSETH;Def;Foinika;OASTH;Def;13:15:00;21:04:00
