PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;803654033;803654033;N4018;OSETH;Def;N1344;OSETH;Def;16:10:00;16:51:00;;2102_2
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;788291921;788291921;N1344;OSETH;Def;N4018;OSETH;Def;16:51:00;17:32:00;;2102_2
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;724202289;724202289;N4018;OSETH;Def;N1344;OSETH;Def;18:10:00;18:53:00;;2102_2
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;417064409;417064409;N1344;OSETH;Def;N4018;OSETH;Def;18:53:00;19:32:00;;2102_2
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;765948501;765948501;N4018;OSETH;Def;N1344;OSETH;Def;19:40:00;20:20:00;;2102_2
Day Type 2;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;996825919;996825919;N1344;OSETH;Def;N4018;OSETH;Def;20:20:00;20:58:00;;2102_2
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;576405324;576405324;N4018;OSETH;Def;N1344;OSETH;Def;05:35:00;06:07:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;913393155;913393155;N1344;OSETH;Def;N4018;OSETH;Def;06:07:00;06:39:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;188098827;188098827;N4018;OSETH;Def;N1344;OSETH;Def;06:50:00;07:23:00;;2103_1
Day Type 2;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;885456827;885456827;N1344;OSETH;Def;N4018;OSETH;Def;07:23:00;07:58:00;;2103_1
