VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 4;5801_1;150925577;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;05:45:00
VERSION_U;S_Depot;Day Type 4;5801_1;973697613;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;05:55:00;06:35:00
VERSION_U;S_Depot;Day Type 4;5801_1;371899462;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;06:35:00;07:15:00
VERSION_U;S_Depot;Day Type 4;5801_1;493828549;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;07:20:00;08:10:00
VERSION_U;S_Depot;Day Type 4;5801_1;616618097;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;08:10:00;08:54:00
VERSION_U;S_Depot;Day Type 4;5801_1;577601867;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;09:20:00;10:16:00
VERSION_U;S_Depot;Day Type 4;5801_1;896396851;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;10:16:00;11:00:00
VERSION_U;S_Depot;Day Type 4;5801_1;341568957;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;11:05:00;12:03:00
VERSION_U;S_Depot;Day Type 4;5801_1;810824649;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;12:03:00;12:48:00
VERSION_U;S_Depot;Day Type 4;5801_2;890624325;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;14:00:00;14:58:00
VERSION_U;S_Depot;Day Type 4;5801_2;567829823;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;14:58:00;15:43:00
VERSION_U;S_Depot;Day Type 4;5801_2;552626466;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;16:00:00;16:56:00
VERSION_U;S_Depot;Day Type 4;5801_2;195097994;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;16:56:00;17:40:00
VERSION_U;S_Depot;Day Type 4;5801_2;161259793;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;18:00:00;19:00:00
VERSION_U;S_Depot;Day Type 4;5801_2;849937210;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;19:00:00;19:44:00
VERSION_U;S_Depot;Day Type 4;5801_2;647291819;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;20:10:00;21:05:00
VERSION_U;S_Depot;Day Type 4;5801_2;208805512;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;21:05:00;21:48:00
VERSION_U;S_Depot;Day Type 4;5802_1;392243503;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;06:02:00
VERSION_U;S_Depot;Day Type 4;5802_1;644608574;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;06:12:00;07:00:00
VERSION_U;S_Depot;Day Type 4;5802_1;444541369;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;07:00:00;07:40:00
VERSION_U;S_Depot;Day Type 4;5802_1;291758264;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;08:00:00;08:52:00
VERSION_U;S_Depot;Day Type 4;5802_1;498238787;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;08:52:00;09:37:00
VERSION_U;S_Depot;Day Type 4;5802_1;437124128;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;09:50:00;10:46:00
VERSION_U;S_Depot;Day Type 4;5802_1;306754444;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;10:46:00;11:30:00
VERSION_U;S_Depot;Day Type 4;5802_1;803120302;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;11:40:00;12:38:00
VERSION_U;S_Depot;Day Type 4;5802_1;371555590;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;12:38:00;13:23:00
