VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 3;1001_1;853906761;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;05:45:00
VERSION_U;Foinika;Day Type 3;1001_1;708747785;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;06:00:00;06:29:00
VERSION_U;Foinika;Day Type 3;1001_1;529850002;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;06:31:00;07:01:00
VERSION_U;Foinika;Day Type 3;1001_1;239890617;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;07:10:00;07:39:00
VERSION_U;Foinika;Day Type 3;1001_1;437768104;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;07:41:00;08:12:00
VERSION_U;Foinika;Day Type 3;1001_1;854772081;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;08:46:00;09:17:00
VERSION_U;Foinika;Day Type 3;1001_1;586473460;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;09:19:00;09:51:00
VERSION_U;Foinika;Day Type 3;1001_1;652092195;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;10:05:00;10:38:00
VERSION_U;Foinika;Day Type 3;1001_1;606829567;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;10:40:00;11:15:00
VERSION_U;Foinika;Day Type 3;1001_1;700681933;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;11:30:00;12:05:00
VERSION_U;Foinika;Day Type 3;1001_1;804831282;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;12:07:00;12:43:00
VERSION_U;Foinika;Day Type 3;1001_2;903941412;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;12:56:00;13:31:00
VERSION_U;Foinika;Day Type 3;1001_2;105351325;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;13:33:00;14:09:00
VERSION_U;Foinika;Day Type 3;1001_2;703283206;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;14:20:00;14:55:00
VERSION_U;Foinika;Day Type 3;1001_2;283829153;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;14:57:00;15:33:00
VERSION_U;Foinika;Day Type 3;1001_2;946059371;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;15:38:00;16:12:00
VERSION_U;Foinika;Day Type 3;1001_2;509448802;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;16:14:00;16:50:00
VERSION_U;Foinika;Day Type 3;1001_2;684737454;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;17:23:00;17:57:00
VERSION_U;Foinika;Day Type 3;1001_2;912580000;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;17:59:00;18:34:00
VERSION_U;Foinika;Day Type 3;1001_2;376201985;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;18:52:00;19:26:00
VERSION_U;Foinika;Day Type 3;1001_2;309215428;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;19:28:00;20:03:00
VERSION_U;Foinika;Day Type 3;1002_1;352070229;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00
VERSION_U;Foinika;Day Type 3;1002_1;661576886;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;05:30:00;06:00:00
VERSION_U;Foinika;Day Type 3;1002_1;888132862;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;06:15:00;06:44:00
VERSION_U;Foinika;Day Type 3;1002_1;964183598;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;06:46:00;07:16:00
VERSION_U;Foinika;Day Type 3;1002_1;448197994;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;07:30:00;07:59:00
