VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 4;1201_1;557502690;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;05:20:00;05:47:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;924964940;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;06:00:00;06:29:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;705564849;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;06:30:00;06:57:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;446068487;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;07:13:00;07:44:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;774629116;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;07:46:00;08:15:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;945831427;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;08:30:00;09:03:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;713212991;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;09:05:00;09:38:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;983312592;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;10:00:00;10:37:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;393618410;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;10:39:00;11:14:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;122753521;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;11:25:00;12:02:00
