VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 1;8701_1;948727897;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;05:00:00;05:35:00
VERSION_U;H_Depot;Day Type 1;8701_1;497811776;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;05:35:00;06:00:00
VERSION_U;H_Depot;Day Type 1;8701_1;970540518;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;06:10:00;06:35:00
VERSION_U;H_Depot;Day Type 1;8701_1;857727765;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;06:40:00;07:20:00
VERSION_U;H_Depot;Day Type 1;8701_1;192160387;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;07:25:00;08:05:00
VERSION_U;H_Depot;Day Type 1;8701_1;499523866;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;08:10:00;08:40:00
VERSION_U;H_Depot;Day Type 1;8701_1;731096014;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;09:00:00;09:30:00
VERSION_U;H_Depot;Day Type 1;8701_1;984774039;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;09:30:00;10:10:00
VERSION_U;H_Depot;Day Type 1;8701_1;541519606;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;10:15:00;10:50:00
VERSION_U;H_Depot;Day Type 1;8701_1;254258571;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;10:50:00;11:30:00
VERSION_U;H_Depot;Day Type 1;8701_1;294877400;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;11:35:00;12:05:00
VERSION_U;H_Depot;Day Type 1;8701_1;279586035;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;12:05:00;12:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;932295357;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;15:30:00;16:25:00
VERSION_U;H_Depot;Day Type 1;8701_2;617660560;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;16:25:00;16:55:00
VERSION_U;H_Depot;Day Type 1;8701_2;394877471;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;17:10:00;17:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;899351940;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;17:45:00;18:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;378787861;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;18:50:00;19:20:00
VERSION_U;H_Depot;Day Type 1;8701_2;112515068;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;19:20:00;20:00:00
VERSION_U;H_Depot;Day Type 1;8701_2;811849379;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;20:20:00;21:05:00
VERSION_U;H_Depot;Day Type 1;8701_2;488533427;VB_Piece;8701;;;N38155;OSETH;Def;N38145;OSETH;Def;21:05:00;22:30:00
VERSION_U;H_Depot;Day Type 1;8701_2;754243880;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;22:45:00;23:10:00
VERSION_U;H_Depot;Day Type 1;8701_2;529419114;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;23:10:00;23:50:00
VERSION_U;H_Depot;Day Type 1;8702_1;875147342;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;05:20:00;05:45:00
VERSION_U;H_Depot;Day Type 1;8702_1;180252775;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;05:45:00;06:25:00
VERSION_U;H_Depot;Day Type 1;8702_1;682431718;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;06:30:00;07:45:00
VERSION_U;H_Depot;Day Type 1;8702_1;266898806;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;07:45:00;08:15:00
