VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 5;0101_1;696440820;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;06:00:00
VERSION_U;T_Depot;Day Type 5;0101_1;177905891;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;06:10:00;06:55:00
VERSION_U;T_Depot;Day Type 5;0101_1;599099767;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;06:57:00;07:37:00
VERSION_U;T_Depot;Day Type 5;0101_1;605607552;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;07:40:00;08:25:00
VERSION_U;T_Depot;Day Type 5;0101_1;366886068;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;08:30:00;09:20:00
VERSION_U;T_Depot;Day Type 5;0101_1;396140994;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;09:40:00;10:25:00
VERSION_U;T_Depot;Day Type 5;0101_1;398688466;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;10:30:00;11:15:00
VERSION_U;T_Depot;Day Type 5;0101_1;484319310;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;11:20:00;12:08:00
VERSION_U;T_Depot;Day Type 5;0101_1;318112480;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;12:10:00;12:53:00
VERSION_U;T_Depot;Day Type 5;0101_2;806166488;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;13:50:00
VERSION_U;T_Depot;Day Type 5;0101_2;183892288;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;13:55:00;14:45:00
VERSION_U;T_Depot;Day Type 5;0101_2;715730082;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;14:55:00;15:45:00
VERSION_U;T_Depot;Day Type 5;0101_2;549877249;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;15:50:00;16:35:00
VERSION_U;T_Depot;Day Type 5;0101_2;734081031;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;16:45:00;17:30:00
VERSION_U;T_Depot;Day Type 5;0101_2;169132441;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;17:35:00;18:20:00
VERSION_U;T_Depot;Day Type 5;0101_2;782311350;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;18:40:00;19:25:00
VERSION_U;T_Depot;Day Type 5;0101_2;582497412;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;19:30:00;20:15:00
VERSION_U;T_Depot;Day Type 5;0101_2;565899016;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;20:25:00;21:03:00
VERSION_U;T_Depot;Day Type 5;0102_1;589632064;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;05:35:00;06:15:00
VERSION_U;T_Depot;Day Type 5;0102_1;750322594;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;06:20:00;07:00:00
VERSION_U;T_Depot;Day Type 5;0102_1;483233976;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;07:10:00;07:50:00
VERSION_U;T_Depot;Day Type 5;0102_1;703732120;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;07:55:00;08:35:00
VERSION_U;T_Depot;Day Type 5;0102_1;920422701;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;08:55:00;09:40:00
VERSION_U;T_Depot;Day Type 5;0102_1;833135321;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;09:45:00;10:35:00
VERSION_U;T_Depot;Day Type 5;0102_1;219701561;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;10:40:00;11:33:00
VERSION_U;T_Depot;Day Type 5;0102_1;939787010;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;11:35:00;12:20:00
VERSION_U;T_Depot;Day Type 5;0102_1;141101054;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;12:25:00;13:13:00
VERSION_U;T_Depot;Day Type 5;0102_1;741242614;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;13:15:00;13:57:00
VERSION_U;T_Depot;Day Type 5;0102_2;287178529;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;14:20:00;15:05:00
VERSION_U;T_Depot;Day Type 5;0102_2;939297069;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;15:10:00;16:05:00
VERSION_U;T_Depot;Day Type 5;0102_2;124843631;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;16:10:00;16:55:00
VERSION_U;T_Depot;Day Type 5;0102_2;121262544;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;17:00:00;17:45:00
VERSION_U;T_Depot;Day Type 5;0102_2;673239077;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;18:05:00;18:58:00
VERSION_U;T_Depot;Day Type 5;0102_2;722429636;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;19:00:00;19:45:00
VERSION_U;T_Depot;Day Type 5;0102_2;623356010;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;19:55:00;20:40:00
VERSION_U;T_Depot;Day Type 5;0102_2;294648027;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;21:00:00;21:40:00
VERSION_U;T_Depot;Day Type 5;0102_2;463194872;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;21:50:00;22:28:00
VERSION_U;T_Depot;Day Type 5;0103_1;172969362;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;06:45:00;07:25:00
VERSION_U;T_Depot;Day Type 5;0103_1;397537555;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;07:30:00;08:10:00
VERSION_U;T_Depot;Day Type 5;0103_1;844573203;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;08:15:00;09:00:00
VERSION_U;T_Depot;Day Type 5;0103_1;662444344;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;09:05:00;09:45:00
VERSION_U;T_Depot;Day Type 5;0103_1;178398968;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;10:05:00;10:53:00
VERSION_U;T_Depot;Day Type 5;0103_1;528593779;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;11:00:00;11:45:00
VERSION_U;T_Depot;Day Type 5;0103_1;597706711;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;11:55:00;12:48:00
VERSION_U;T_Depot;Day Type 5;0103_1;512988564;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;12:50:00;13:35:00
VERSION_U;T_Depot;Day Type 5;0103_1;675292886;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;13:40:00;14:25:00
VERSION_U;T_Depot;Day Type 5;0103_1;615159696;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;14:30:00;15:10:00
VERSION_U;T_Depot;Day Type 5;0103_2;702414197;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;16:20:00
VERSION_U;T_Depot;Day Type 5;0103_2;552903381;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;16:25:00;17:20:00
VERSION_U;T_Depot;Day Type 5;0103_2;829680247;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;17:25:00;18:10:00
VERSION_U;T_Depot;Day Type 5;0103_2;878399129;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;18:15:00;19:00:00
VERSION_U;T_Depot;Day Type 5;0103_2;814720237;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;19:20:00;20:10:00
VERSION_U;T_Depot;Day Type 5;0103_2;550542425;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;20:15:00;20:55:00
VERSION_U;T_Depot;Day Type 5;0103_2;399628740;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;21:10:00;21:50:00
VERSION_U;T_Depot;Day Type 5;0103_2;541984626;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;22:00:00;22:40:00
VERSION_U;T_Depot;Day Type 5;0103_2;504456732;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;23:10:00;23:50:00
VERSION_U;T_Depot;Day Type 5;4001_1;822137687;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;05:40:00;06:03:00
VERSION_U;T_Depot;Day Type 5;4001_1;451831210;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;06:05:00;06:23:00
VERSION_U;T_Depot;Day Type 5;4001_1;919335293;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;06:35:00;06:58:00
VERSION_U;T_Depot;Day Type 5;4001_1;639417710;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;07:00:00;07:18:00
VERSION_U;T_Depot;Day Type 5;4001_1;844477507;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;07:25:00;07:50:00
VERSION_U;T_Depot;Day Type 5;4001_1;688531762;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;07:52:00;08:12:00
VERSION_U;T_Depot;Day Type 5;4001_1;113862085;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;08:25:00;08:51:00
VERSION_U;T_Depot;Day Type 5;4001_1;393634703;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;08:53:00;09:12:00
VERSION_U;T_Depot;Day Type 5;4001_1;422144392;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;09:35:00;10:01:00
VERSION_U;T_Depot;Day Type 5;4001_1;173233231;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;10:03:00;10:23:00
VERSION_U;T_Depot;Day Type 5;4001_1;238831367;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;10:40:00;11:07:00
VERSION_U;T_Depot;Day Type 5;4001_1;305478197;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;11:09:00;11:29:00
VERSION_U;T_Depot;Day Type 5;4001_1;212395428;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;11:40:00;12:06:00
VERSION_U;T_Depot;Day Type 5;4001_1;217750525;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;12:08:00;12:28:00
VERSION_U;T_Depot;Day Type 5;4001_1;241883030;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;12:40:00;13:07:00
VERSION_U;T_Depot;Day Type 5;4001_1;360406810;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;13:09:00;13:32:00
VERSION_U;T_Depot;Day Type 5;4001_2;305876905;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;13:50:00;14:17:00
VERSION_U;T_Depot;Day Type 5;4001_2;134917186;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;14:19:00;14:42:00
VERSION_U;T_Depot;Day Type 5;4001_2;525308548;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;14:50:00;15:16:00
VERSION_U;T_Depot;Day Type 5;4001_2;607552695;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;15:18:00;15:38:00
VERSION_U;T_Depot;Day Type 5;4001_2;826866025;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;15:50:00;16:16:00
VERSION_U;T_Depot;Day Type 5;4001_2;801022391;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;16:18:00;16:38:00
VERSION_U;T_Depot;Day Type 5;4001_2;339978018;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;16:50:00;17:16:00
VERSION_U;T_Depot;Day Type 5;4001_2;929350125;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;17:18:00;17:38:00
VERSION_U;T_Depot;Day Type 5;4001_2;231995178;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;18:00:00;18:26:00
VERSION_U;T_Depot;Day Type 5;4001_2;771105473;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;18:28:00;18:48:00
VERSION_U;T_Depot;Day Type 5;4001_2;866069396;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;19:00:00;19:26:00
VERSION_U;T_Depot;Day Type 5;4001_2;989616898;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;19:28:00;19:48:00
VERSION_U;T_Depot;Day Type 5;4001_2;458571466;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;20:00:00;20:26:00
VERSION_U;T_Depot;Day Type 5;4001_2;865313390;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;20:28:00;20:48:00
VERSION_U;T_Depot;Day Type 5;4001_2;208265896;VB_Piece;4001;;;N1446;OSETH;Def;N20172;OSETH;Def;21:00:00;21:26:00
VERSION_U;T_Depot;Day Type 5;4001_2;200877675;VB_Piece;4001;;;N20172;OSETH;Def;N1446;OSETH;Def;21:28:00;21:48:00
VERSION_U;T_Depot;Day Type 5;4002_1;896482279;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;06:10:00;06:33:00
VERSION_U;T_Depot;Day Type 5;4002_1;303353280;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;06:35:00;06:53:00
VERSION_U;T_Depot;Day Type 5;4002_1;577963861;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;07:00:00;07:24:00
VERSION_U;T_Depot;Day Type 5;4002_1;557892744;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;07:26:00;07:46:00
VERSION_U;T_Depot;Day Type 5;4002_1;664864840;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;08:05:00;08:30:00
VERSION_U;T_Depot;Day Type 5;4002_1;662425632;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;08:32:00;08:51:00
VERSION_U;T_Depot;Day Type 5;4002_1;720558808;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;09:10:00;09:36:00
VERSION_U;T_Depot;Day Type 5;4002_1;364524380;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;09:38:00;09:58:00
VERSION_U;T_Depot;Day Type 5;4002_1;890400333;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;10:20:00;10:47:00
VERSION_U;T_Depot;Day Type 5;4002_1;209617573;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;10:49:00;11:10:00
VERSION_U;T_Depot;Day Type 5;4002_1;611588366;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;11:20:00;11:46:00
VERSION_U;T_Depot;Day Type 5;4002_1;768875483;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;11:48:00;12:08:00
VERSION_U;T_Depot;Day Type 5;4002_1;343877044;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;12:20:00;12:47:00
VERSION_U;T_Depot;Day Type 5;4002_1;172177554;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;12:49:00;13:09:00
VERSION_U;T_Depot;Day Type 5;4002_1;638752501;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;13:20:00;13:47:00
VERSION_U;T_Depot;Day Type 5;4002_1;751487895;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;13:49:00;14:12:00
VERSION_U;T_Depot;Day Type 5;4002_2;394133803;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;14:30:00;14:56:00
VERSION_U;T_Depot;Day Type 5;4002_2;850903081;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;14:58:00;15:19:00
VERSION_U;T_Depot;Day Type 5;4002_2;645238722;VB_Piece;4002;;;N1446;OSETH;Def;N20172;OSETH;Def;15:30:00;15:56:00
VERSION_U;T_Depot;Day Type 5;4002_2;795711810;VB_Piece;4002;;;N20172;OSETH;Def;N1446;OSETH;Def;15:58:00;16:18:00
