VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 4;1001_1;862523738;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;05:40:00
VERSION_U;Foinika;Day Type 4;1001_1;767953464;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00
VERSION_U;Foinika;Day Type 4;1001_1;142493712;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;06:15:00;06:44:00
VERSION_U;Foinika;Day Type 4;1001_1;821964430;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;06:58:00;07:27:00
VERSION_U;Foinika;Day Type 4;1001_1;674716715;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;07:29:00;07:59:00
VERSION_U;Foinika;Day Type 4;1001_1;506416787;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;08:21:00;08:51:00
VERSION_U;Foinika;Day Type 4;1001_1;105875634;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;08:53:00;09:23:00
VERSION_U;Foinika;Day Type 4;1001_1;237315591;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;09:48:00;10:18:00
VERSION_U;Foinika;Day Type 4;1001_1;601168224;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;10:20:00;10:52:00
VERSION_U;Foinika;Day Type 4;1001_1;850734212;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;11:07:00;11:39:00
VERSION_U;Foinika;Day Type 4;1001_1;185388954;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;11:41:00;12:14:00
VERSION_U;Foinika;Day Type 4;1001_2;981316784;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;12:32:00;13:04:00
VERSION_U;Foinika;Day Type 4;1001_2;299596692;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;13:06:00;13:39:00
VERSION_U;Foinika;Day Type 4;1001_2;982013600;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;13:55:00;14:28:00
VERSION_U;Foinika;Day Type 4;1001_2;224248119;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;14:30:00;15:03:00
VERSION_U;Foinika;Day Type 4;1001_2;102135439;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;15:15:00;15:47:00
VERSION_U;Foinika;Day Type 4;1001_2;754184321;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;15:49:00;16:21:00
VERSION_U;Foinika;Day Type 4;1001_2;635476715;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;16:44:00;17:16:00
VERSION_U;Foinika;Day Type 4;1001_2;259596015;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;17:18:00;17:50:00
VERSION_U;Foinika;Day Type 4;1001_2;163638247;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;18:08:00;18:40:00
VERSION_U;Foinika;Day Type 4;1001_2;921067775;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;18:42:00;19:14:00
