VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 2;8702_2;282848484;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;18:50:00;19:30:00
VERSION_U;H_Depot;Day Type 2;8702_2;974941135;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;19:30:00;20:05:00
VERSION_U;H_Depot;Day Type 2;8702_2;524167638;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;20:15:00;20:50:00
VERSION_U;H_Depot;Day Type 2;8702_2;243575934;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;20:50:00;21:25:00
VERSION_U;H_Depot;Day Type 2;8702_2;261902798;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;21:30:00;22:10:00
VERSION_U;H_Depot;Day Type 2;8702_2;366625200;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;22:10:00;22:35:00
VERSION_U;H_Depot;Day Type 2;8703_1;615499320;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;06:20:00;06:50:00
VERSION_U;H_Depot;Day Type 2;8703_1;199775653;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;06:50:00;07:25:00
VERSION_U;H_Depot;Day Type 2;8703_1;272760970;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;07:30:00;08:05:00
VERSION_U;H_Depot;Day Type 2;8703_1;678717080;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;08:05:00;08:40:00
VERSION_U;H_Depot;Day Type 2;8703_1;361421411;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;09:00:00;09:40:00
VERSION_U;H_Depot;Day Type 2;8703_1;303504630;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;09:40:00;10:10:00
VERSION_U;H_Depot;Day Type 2;8703_1;219367716;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;10:30:00;11:10:00
VERSION_U;H_Depot;Day Type 2;8703_1;574052159;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;11:10:00;11:45:00
VERSION_U;H_Depot;Day Type 2;8703_1;652331887;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;11:55:00;12:30:00
VERSION_U;H_Depot;Day Type 2;8703_1;981657994;VB_Piece;8703;;;N38155;OSETH;Def;N15077;OSETH;Def;12:35:00;13:15:00
VERSION_U;H_Depot;Day Type 2;8703_2;801072288;VB_Piece;8703;;;N15077;OSETH;Def;N38155;OSETH;Def;13:35:00;14:15:00
