SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;231545031;231545031;231545031;7566.39;;;;;;;;11:11:00;11:11:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;247994644;247994644;247994644;9130.72;;;;;;;;10:42:00;10:42:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;247994644;247994644;247994644;9130.72;;;;;;;;11:21:00;11:21:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;864827112;864827112;864827112;7566.39;;;;;;;;10:50:00;10:50:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;864827112;864827112;864827112;7566.39;;;;;;;;11:26:00;11:26:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;387706156;387706156;387706156;9130.72;;;;;;;;10:58:00;10:58:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;387706156;387706156;387706156;9130.72;;;;;;;;11:38:00;11:38:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;388217862;388217862;388217862;7566.39;;;;;;;;11:05:00;11:05:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;388217862;388217862;388217862;7566.39;;;;;;;;11:41:00;11:41:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;230672508;230672508;230672508;9130.72;;;;;;;;11:13:00;11:13:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;230672508;230672508;230672508;9130.72;;;;;;;;11:53:00;11:53:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;848208721;848208721;848208721;7566.39;;;;;;;;11:20:00;11:20:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;848208721;848208721;848208721;7566.39;;;;;;;;11:56:00;11:56:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;996771374;996771374;996771374;9130.72;;;;;;;;11:28:00;11:28:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;996771374;996771374;996771374;9130.72;;;;;;;;12:09:00;12:09:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;452270458;452270458;452270458;7566.39;;;;;;;;11:35:00;11:35:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;452270458;452270458;452270458;7566.39;;;;;;;;12:12:00;12:12:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;947054779;947054779;947054779;9130.72;;;;;;;;11:43:00;11:43:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;947054779;947054779;947054779;9130.72;;;;;;;;12:24:00;12:24:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;218322406;218322406;218322406;7566.39;;;;;;;;11:50:00;11:50:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;218322406;218322406;218322406;7566.39;;;;;;;;12:27:00;12:27:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;398617846;398617846;398617846;9130.72;;;;;;;;11:58:00;11:58:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;398617846;398617846;398617846;9130.72;;;;;;;;12:39:00;12:39:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;952102448;952102448;952102448;7566.39;;;;;;;;12:05:00;12:05:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;952102448;952102448;952102448;7566.39;;;;;;;;12:43:00;12:43:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;746594876;746594876;746594876;9130.72;;;;;;;;12:14:00;12:14:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;746594876;746594876;746594876;9130.72;;;;;;;;12:55:00;12:55:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;703481387;703481387;703481387;7566.39;;;;;;;;12:20:00;12:20:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;703481387;703481387;703481387;7566.39;;;;;;;;12:58:00;12:58:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;919574456;919574456;919574456;9130.72;;;;;;;;12:29:00;12:29:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;919574456;919574456;919574456;9130.72;;;;;;;;13:10:00;13:10:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;196475374;196475374;196475374;7566.39;;;;;;;;12:35:00;12:35:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;196475374;196475374;196475374;7566.39;;;;;;;;13:14:00;13:14:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;693551931;693551931;693551931;9130.72;;;;;;;;12:45:00;12:45:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;693551931;693551931;693551931;9130.72;;;;;;;;13:27:00;13:27:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;796440348;796440348;796440348;7566.39;;;;;;;;12:50:00;12:50:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;796440348;796440348;796440348;7566.39;;;;;;;;13:30:00;13:30:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;141676562;141676562;141676562;9130.72;;;;;;;;13:00:00;13:00:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;141676562;141676562;141676562;9130.72;;;;;;;;13:43:00;13:43:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;457726211;457726211;457726211;7566.39;;;;;;;;13:05:00;13:05:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;457726211;457726211;457726211;7566.39;;;;;;;;13:45:00;13:45:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;592471562;592471562;592471562;9130.72;;;;;;;;13:16:00;13:16:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;592471562;592471562;592471562;9130.72;;;;;;;;13:59:00;13:59:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;479121750;479121750;479121750;7566.39;;;;;;;;13:20:00;13:20:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;479121750;479121750;479121750;7566.39;;;;;;;;14:00:00;14:00:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;412749463;412749463;412749463;9130.72;;;;;;;;13:32:00;13:32:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;412749463;412749463;412749463;9130.72;;;;;;;;14:15:00;14:15:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;278417616;278417616;278417616;7566.39;;;;;;;;13:35:00;13:35:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;278417616;278417616;278417616;7566.39;;;;;;;;14:15:00;14:15:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;158485790;158485790;158485790;9130.72;;;;;;;;13:47:00;13:47:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;158485790;158485790;158485790;9130.72;;;;;;;;14:30:00;14:30:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;434099857;434099857;434099857;7566.39;;;;;;;;13:50:00;13:50:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;434099857;434099857;434099857;7566.39;;;;;;;;14:30:00;14:30:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;669249103;669249103;669249103;9130.72;;;;;;;;14:02:00;14:02:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;669249103;669249103;669249103;9130.72;;;;;;;;14:45:00;14:45:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;364753592;364753592;364753592;7566.39;;;;;;;;14:05:00;14:05:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;364753592;364753592;364753592;7566.39;;;;;;;;14:44:00;14:44:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;516922573;516922573;516922573;9130.72;;;;;;;;14:15:00;14:15:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;516922573;516922573;516922573;9130.72;;;;;;;;14:58:00;14:58:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;108735505;108735505;108735505;7566.39;;;;;;;;14:20:00;14:20:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;108735505;108735505;108735505;7566.39;;;;;;;;14:59:00;14:59:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;730288895;730288895;730288895;9130.72;;;;;;;;14:31:00;14:31:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;730288895;730288895;730288895;9130.72;;;;;;;;15:14:00;15:14:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025 08).xlsx;1406_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;220461005;220461005;220461005;7566.39;;;;;;;;14:35:00;14:35:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;220461005;220461005;220461005;7566.39;;;;;;;;15:14:00;15:14:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;931521866;931521866;931521866;9130.72;;;;;;;;14:46:00;14:46:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;931521866;931521866;931521866;9130.72;;;;;;;;15:29:00;15:29:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;834091019;834091019;834091019;7566.39;;;;;;;;14:55:00;14:55:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;834091019;834091019;834091019;7566.39;;;;;;;;15:34:00;15:34:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;141807872;141807872;141807872;9130.72;;;;;;;;15:01:00;15:01:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;141807872;141807872;141807872;9130.72;;;;;;;;15:43:00;15:43:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;134841296;134841296;134841296;7566.39;;;;;;;;15:15:00;15:15:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;134841296;134841296;134841296;7566.39;;;;;;;;15:53:00;15:53:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;462942391;462942391;462942391;9130.72;;;;;;;;15:16:00;15:16:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;462942391;462942391;462942391;9130.72;;;;;;;;15:58:00;15:58:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025 08).xlsx;1407_1
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;818935247;818935247;818935247;7566.39;;;;;;;;15:35:00;15:35:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;818935247;818935247;818935247;7566.39;;;;;;;;16:13:00;16:13:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;109980949;109980949;109980949;9130.72;;;;;;;;15:36:00;15:36:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;109980949;109980949;109980949;9130.72;;;;;;;;16:18:00;16:18:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;718100590;718100590;718100590;7566.39;;;;;;;;15:55:00;15:55:00;N15006;OSETH;Def;1;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;718100590;718100590;718100590;7566.39;;;;;;;;16:33:00;16:33:00;N1337;OSETH;Def;2;1404;14;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;502746660;502746660;502746660;9130.72;;;;;;;;15:55:00;15:55:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;502746660;502746660;502746660;9130.72;;;;;;;;16:37:00;16:37:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;455976545;455976545;455976545;7566.39;;;;;;;;16:15:00;16:15:00;N15006;OSETH;Def;1;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;455976545;455976545;455976545;7566.39;;;;;;;;16:51:00;16:51:00;N1337;OSETH;Def;2;1405;14;line14 (2025 08).xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;282898393;282898393;282898393;9130.72;;;;;;;;16:15:00;16:15:00;N1337;OSETH;Def;1;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;282898393;282898393;282898393;9130.72;;;;;;;;16:57:00;16:57:00;N15006;OSETH;Def;2;1401;14Α;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;608235245;608235245;608235245;7566.39;;;;;;;;16:35:00;16:35:00;N15006;OSETH;Def;1;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;608235245;608235245;608235245;7566.39;;;;;;;;17:11:00;17:11:00;N1337;OSETH;Def;2;1402;14;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;509794911;509794911;509794911;9130.72;;;;;;;;16:35:00;16:35:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;509794911;509794911;509794911;9130.72;;;;;;;;17:17:00;17:17:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025 08).xlsx;1404_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;783162149;783162149;783162149;7566.39;;;;;;;;16:50:00;16:50:00;N15006;OSETH;Def;1;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;783162149;783162149;783162149;7566.39;;;;;;;;17:25:00;17:25:00;N1337;OSETH;Def;2;1403;14;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;742153110;742153110;742153110;9130.72;;;;;;;;16:53:00;16:53:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;742153110;742153110;742153110;9130.72;;;;;;;;17:35:00;17:35:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025 08).xlsx;1405_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;606241355;606241355;606241355;7566.39;;;;;;;;17:05:00;17:05:00;N15006;OSETH;Def;1;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;606241355;606241355;606241355;7566.39;;;;;;;;17:40:00;17:40:00;N1337;OSETH;Def;2;1406;14;line14 (2025 08).xlsx;1406_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;600193564;600193564;600193564;9130.72;;;;;;;;17:13:00;17:13:00;N1337;OSETH;Def;1;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;600193564;600193564;600193564;9130.72;;;;;;;;17:55:00;17:55:00;N15006;OSETH;Def;2;1402;14Α;line14 (2025 08).xlsx;1402_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;279948384;279948384;279948384;7566.39;;;;;;;;17:20:00;17:20:00;N15006;OSETH;Def;1;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;279948384;279948384;279948384;7566.39;;;;;;;;17:55:00;17:55:00;N1337;OSETH;Def;2;1401;14;line14 (2025 08).xlsx;1401_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;706038061;706038061;706038061;9130.72;;;;;;;;17:27:00;17:27:00;N1337;OSETH;Def;1;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;706038061;706038061;706038061;9130.72;;;;;;;;18:09:00;18:09:00;N15006;OSETH;Def;2;1403;14Α;line14 (2025 08).xlsx;1403_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;702572905;702572905;702572905;7566.39;;;;;;;;17:35:00;17:35:00;N15006;OSETH;Def;1;1407;14;line14 (2025 08).xlsx;1407_2
F1;;ΣΑΒΒΑΤΟ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;702572905;702572905;702572905;7566.39;;;;;;;;18:10:00;18:10:00;N1337;OSETH;Def;2;1407;14;line14 (2025 08).xlsx;1407_2
