VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 1;79Χ01_1;862312477;VB_Piece;79Χ01;;;N1487;OSETH;Def;N1487;OSETH;Def;05:45:00;14:51:00
VERSION_U;S_Depot;Day Type 1;79Χ01_2;409594332;VB_Piece;79Χ01;;;N1487;OSETH;Def;N1487;OSETH;Def;14:56:00;23:56:00
