VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 2;2101_1;117214943;VB_Piece;2101;;;N4018;OSETH;Def;N4018;OSETH;Def;05:00:00;12:01:00
VERSION_U;Stavroupoli;Day Type 2;2101_2;594061113;VB_Piece;2101;;;N4018;OSETH;Def;N4018;OSETH;Def;12:22:00;20:15:00
VERSION_U;Stavroupoli;Day Type 2;2102_1;374606951;VB_Piece;2102;;;N4018;OSETH;Def;N4018;OSETH;Def;05:20:00;12:37:00
VERSION_U;Stavroupoli;Day Type 2;2102_2;842241372;VB_Piece;2102;;;N4018;OSETH;Def;N4018;OSETH;Def;13:00:00;20:58:00
VERSION_U;Stavroupoli;Day Type 2;2103_1;801942701;VB_Piece;2103;;;N4018;OSETH;Def;N4018;OSETH;Def;05:35:00;12:54:00
VERSION_U;Stavroupoli;Day Type 2;2103_2;679707930;VB_Piece;2103;;;N4018;OSETH;Def;N4018;OSETH;Def;13:35:00;21:26:00
VERSION_U;Stavroupoli;Day Type 2;2104_1;506386814;VB_Piece;2104;;;N4018;OSETH;Def;N4018;OSETH;Def;05:50:00;13:29:00
VERSION_U;Stavroupoli;Day Type 2;2104_2;203531356;VB_Piece;2104;;;N4018;OSETH;Def;N4018;OSETH;Def;14:10:00;22:07:00
VERSION_U;Stavroupoli;Day Type 2;2105_1;718640401;VB_Piece;2105;;;N4018;OSETH;Def;N4018;OSETH;Def;06:20:00;14:04:00
VERSION_U;Stavroupoli;Day Type 2;2105_2;188596659;VB_Piece;2105;;;N4018;OSETH;Def;N4018;OSETH;Def;15:40:00;23:29:00
VERSION_U;Stavroupoli;Day Type 2;2106_1;903064698;VB_Piece;2106;;;N4018;OSETH;Def;N4018;OSETH;Def;08:20:00;16:13:00
VERSION_U;Stavroupoli;Day Type 2;2106_2;706455795;VB_Piece;2106;;;N4018;OSETH;Def;N4018;OSETH;Def;16:25:00;23:58:00
VERSION_U;Stavroupoli;Day Type 2;2107_2;137078427;VB_Piece;2107;;;N4018;OSETH;Def;N4018;OSETH;Def;16:55:00;24:27:00
