VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 5-1-1;1001_1;643090563;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;05:00:00;05:30:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;161892299;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;169784738;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;06:15:00;06:46:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;833101353;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;07:00:00;07:31:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;795128455;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;07:33:00;08:08:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;486410550;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;08:21:00;08:56:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;512600042;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;08:58:00;09:35:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;492351540;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;10:05:00;10:42:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;892993915;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;10:44:00;11:23:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;450088576;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;11:35:00;12:12:00
VERSION_U;Foinika;Day Type 5-1-1;1001_1;181883092;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;12:14:00;12:54:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;254951242;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;13:15:00;13:52:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;397234042;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;13:54:00;14:34:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;992048767;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;14:50:00;15:27:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;277388223;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;15:29:00;16:09:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;321667433;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;16:30:00;17:06:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;215860718;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;17:08:00;17:47:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;994721889;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;18:25:00;19:01:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;681907576;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;19:03:00;19:42:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;216896633;VB_Piece;1001;;;N1487;OSETH;Def;N1337;OSETH;Def;19:55:00;20:30:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;584385513;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;20:32:00;21:10:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;970729866;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;05:15:00;05:45:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;911657843;VB_Piece;1002;;;N1487;OSETH;Def;N1337;OSETH;Def;06:00:00;06:28:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;563090522;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;06:30:00;07:02:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;225130266;VB_Piece;1002;;;N1487;OSETH;Def;N1337;OSETH;Def;07:09:00;07:41:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;802997215;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;07:43:00;08:19:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;133119029;VB_Piece;1002;;;N1487;OSETH;Def;N1337;OSETH;Def;08:50:00;09:26:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;560192722;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;09:28:00;10:06:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;898068185;VB_Piece;1002;;;N1487;OSETH;Def;N1337;OSETH;Def;10:15:00;10:52:00
