PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;689516799;689516799;N1337;OSETH;Def;N1487;OSETH;Def;14:00:00;14:36:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;982962814;982962814;N1487;OSETH;Def;N1337;OSETH;Def;14:50:00;15:25:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;585446602;585446602;N1337;OSETH;Def;N1487;OSETH;Def;15:27:00;16:03:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;959197207;959197207;N1487;OSETH;Def;N1337;OSETH;Def;16:23:00;16:57:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;302198803;302198803;N1337;OSETH;Def;N1487;OSETH;Def;16:59:00;17:34:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;163795390;163795390;N1487;OSETH;Def;N1337;OSETH;Def;18:07:00;18:41:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;684258079;684258079;N1337;OSETH;Def;N1487;OSETH;Def;18:43:00;19:18:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;825588336;825588336;N1487;OSETH;Def;N1337;OSETH;Def;19:28:00;20:02:00;;1002_2
Day Type 3-1-1-1;Foinika;1002;1002;Revenue;10;OASTH;Def;409308223;409308223;N1337;OSETH;Def;N1487;OSETH;Def;20:04:00;20:38:00;;1002_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;627907839;627907839;N1487;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;564254959;564254959;N1337;OSETH;Def;N1487;OSETH;Def;05:30:00;06:00:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;306586089;306586089;N1487;OSETH;Def;N1337;OSETH;Def;06:15:00;06:44:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;583432912;583432912;N1337;OSETH;Def;N1487;OSETH;Def;06:46:00;07:16:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;453433942;453433942;N1487;OSETH;Def;N1337;OSETH;Def;07:30:00;07:59:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;103613661;103613661;N1337;OSETH;Def;N1487;OSETH;Def;08:01:00;08:32:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;344420993;344420993;N1487;OSETH;Def;N1337;OSETH;Def;08:57:00;09:28:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;222857940;222857940;N1337;OSETH;Def;N1487;OSETH;Def;09:30:00;10:03:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;857204008;857204008;N1487;OSETH;Def;N1337;OSETH;Def;10:27:00;11:00:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;761152789;761152789;N1337;OSETH;Def;N1487;OSETH;Def;11:02:00;11:37:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;457939549;457939549;N1487;OSETH;Def;N1337;OSETH;Def;11:55:00;12:30:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;988740438;988740438;N1337;OSETH;Def;N1487;OSETH;Def;12:32:00;13:08:00;;1003_1
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;621913852;621913852;N1487;OSETH;Def;N1337;OSETH;Def;13:36:00;14:12:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;342479474;342479474;N1337;OSETH;Def;N1487;OSETH;Def;14:14:00;14:50:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;474171108;474171108;N1487;OSETH;Def;N1337;OSETH;Def;15:06:00;15:41:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;523665043;523665043;N1337;OSETH;Def;N1487;OSETH;Def;15:43:00;16:19:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;750551039;750551039;N1487;OSETH;Def;N1337;OSETH;Def;16:48:00;17:22:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;682232472;682232472;N1337;OSETH;Def;N1487;OSETH;Def;17:24:00;17:59:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;614823149;614823149;N1487;OSETH;Def;N1337;OSETH;Def;18:29:00;19:03:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;971021619;971021619;N1337;OSETH;Def;N1487;OSETH;Def;19:05:00;19:40:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;142956981;142956981;N1487;OSETH;Def;N1337;OSETH;Def;19:52:00;20:26:00;;1003_2
Day Type 3-1-1-1;Foinika;1003;1003;Revenue;10;OASTH;Def;487902381;487902381;N1337;OSETH;Def;N1487;OSETH;Def;20:28:00;21:02:00;;1003_2
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;587157551;587157551;N1487;OSETH;Def;N1337;OSETH;Def;05:15:00;05:43:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;607188012;607188012;N1337;OSETH;Def;N1487;OSETH;Def;05:45:00;06:15:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;572989325;572989325;N1487;OSETH;Def;N1337;OSETH;Def;06:28:00;06:57:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;865885800;865885800;N1337;OSETH;Def;N1487;OSETH;Def;06:59:00;07:30:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;988325707;988325707;N1487;OSETH;Def;N1337;OSETH;Def;07:40:00;08:10:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;831663727;831663727;N1337;OSETH;Def;N1487;OSETH;Def;08:12:00;08:44:00;;1004_1
Day Type 3-1-1-1;Foinika;1004;1004;Revenue;10;OASTH;Def;195226766;195226766;N1487;OSETH;Def;N1337;OSETH;Def;09:08:00;09:40:00;;1004_1
