VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 3;0704_2;611683974;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;14:46:00;14:56:00
VERSION_U;Foinika;Day Type 3;0704_2;611683974;VB_Piece;0704;;;N45128;OSETH;Def;Foinika;OASTH;Def;14:56:00;22:51:00
VERSION_U;Foinika;Day Type 3;0705_1;577670446;VB_Piece;0705;;;Foinika;OASTH;Def;N45128;OSETH;Def;07:59:00;15:35:00
VERSION_U;Foinika;Day Type 3;0705_2;764845736;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;15:50:00;16:00:00
VERSION_U;Foinika;Day Type 3;0705_2;764845736;VB_Piece;0705;;;N45128;OSETH;Def;Foinika;OASTH;Def;16:00:00;23:57:00
VERSION_U;Foinika;Day Type 3;1401_1;861967005;VB_Piece;1401;;;Foinika;OASTH;Def;N15006;OSETH;Def;04:59:00;11:53:00
VERSION_U;Foinika;Day Type 3;1401_2;834544108;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;12:25:00;12:35:00
VERSION_U;Foinika;Day Type 3;1401_2;834544108;VB_Piece;1401;;;N15006;OSETH;Def;Foinika;OASTH;Def;12:35:00;20:21:00
VERSION_U;Foinika;Day Type 3;1402_1;161033822;VB_Piece;1402;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:24:00;12:24:00
VERSION_U;Foinika;Day Type 3;1402_2;910329010;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;13:10:00;13:20:00
VERSION_U;Foinika;Day Type 3;1402_2;910329010;VB_Piece;1402;;;N15006;OSETH;Def;Foinika;OASTH;Def;13:20:00;21:21:00
VERSION_U;Foinika;Day Type 3;1403_1;430788401;VB_Piece;1403;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:44:00;13:10:00
VERSION_U;Foinika;Day Type 3;1403_2;290352378;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;13:25:00;13:35:00
VERSION_U;Foinika;Day Type 3;1403_2;290352378;VB_Piece;1403;;;N15006;OSETH;Def;Foinika;OASTH;Def;13:35:00;21:36:00
VERSION_U;Foinika;Day Type 3;1404_1;280649049;VB_Piece;1404;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:59:00;13:27:00
VERSION_U;Foinika;Day Type 3;1404_2;182411025;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;14:10:00;14:20:00
VERSION_U;Foinika;Day Type 3;1404_2;182411025;VB_Piece;1404;;;N15006;OSETH;Def;Foinika;OASTH;Def;14:20:00;22:21:00
VERSION_U;Foinika;Day Type 3;1405_1;968874748;VB_Piece;1405;;;Foinika;OASTH;Def;N15006;OSETH;Def;06:44:00;14:15:00
VERSION_U;Foinika;Day Type 3;1405_2;127219008;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;16:05:00;16:15:00
VERSION_U;Foinika;Day Type 3;1405_2;127219008;VB_Piece;1405;;;N15006;OSETH;Def;Foinika;OASTH;Def;16:15:00;24:06:00
VERSION_U;Foinika;Day Type 3;1406_1;384915841;VB_Piece;1406;;;Foinika;OASTH;Def;N15006;OSETH;Def;07:35:00;15:14:00
VERSION_U;Foinika;Day Type 3;1406_2;398794192;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;16:55:00;17:05:00
VERSION_U;Foinika;Day Type 3;1406_2;398794192;VB_Piece;1406;;;N15006;OSETH;Def;Foinika;OASTH;Def;17:05:00;24:36:00
VERSION_U;Foinika;Day Type 3;1407_1;249784067;VB_Piece;1407;;;Foinika;OASTH;Def;N15006;OSETH;Def;08:11:00;15:58:00
VERSION_U;Foinika;Day Type 3;1407_2;988151590;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;17:25:00;17:35:00
VERSION_U;Foinika;Day Type 3;1407_2;988151590;VB_Piece;1407;;;N15006;OSETH;Def;Foinika;OASTH;Def;17:35:00;24:36:00
