PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;930478067;930478067;N45128;OSETH;Def;N1141;OSETH;Def;19:00:00;19:40:00;;0702_2
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;795336703;795336703;N1141;OSETH;Def;N45128;OSETH;Def;19:40:00;20:20:00;;0702_2
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;634016397;634016397;N45128;OSETH;Def;N1141;OSETH;Def;20:40:00;21:20:00;;0702_2
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;778583855;778583855;N1141;OSETH;Def;N45128;OSETH;Def;21:20:00;22:00:00;;0702_2
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;891519105;891519105;N45128;OSETH;Def;N1141;OSETH;Def;22:15:00;22:51:00;;0702_2
Day Type 4;Foinika;0702;0702;Revenue;07;OASTH;Def;242663110;242663110;N1141;OSETH;Def;N45128;OSETH;Def;22:51:00;23:29:00;;0702_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;857277188;857277188;N45128;OSETH;Def;N1141;OSETH;Def;06:45:00;07:20:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;922516242;922516242;N1141;OSETH;Def;N45128;OSETH;Def;07:20:00;07:55:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;616590943;616590943;N45128;OSETH;Def;N1141;OSETH;Def;08:00:00;08:35:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;713316421;713316421;N1141;OSETH;Def;N45128;OSETH;Def;08:35:00;09:10:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;343765888;343765888;N45128;OSETH;Def;N1141;OSETH;Def;09:30:00;10:09:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;895554020;895554020;N1141;OSETH;Def;N45128;OSETH;Def;10:09:00;10:45:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;669623833;669623833;N45128;OSETH;Def;N1141;OSETH;Def;10:50:00;11:30:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;695984235;695984235;N1141;OSETH;Def;N45128;OSETH;Def;11:30:00;12:10:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;794593996;794593996;N45128;OSETH;Def;N1141;OSETH;Def;12:25:00;13:02:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;903870257;903870257;N1141;OSETH;Def;N45128;OSETH;Def;13:02:00;13:39:00;;0703_1
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;916415018;916415018;N45128;OSETH;Def;N1141;OSETH;Def;13:45:00;14:22:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;102100687;102100687;N1141;OSETH;Def;N45128;OSETH;Def;14:22:00;14:59:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;249187496;249187496;N45128;OSETH;Def;N1141;OSETH;Def;15:15:00;15:53:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;610114701;610114701;N1141;OSETH;Def;N45128;OSETH;Def;15:53:00;16:35:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;269040715;269040715;N45128;OSETH;Def;N1141;OSETH;Def;16:45:00;17:19:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;810038739;810038739;N1141;OSETH;Def;N45128;OSETH;Def;17:19:00;17:55:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;780307632;780307632;N45128;OSETH;Def;N1141;OSETH;Def;18:10:00;18:46:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;781317035;781317035;N1141;OSETH;Def;N45128;OSETH;Def;18:46:00;19:24:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;109749519;109749519;N45128;OSETH;Def;N1141;OSETH;Def;19:50:00;20:31:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;427428620;427428620;N1141;OSETH;Def;N45128;OSETH;Def;20:31:00;21:11:00;;0703_2
Day Type 4;Foinika;0703;0703;Revenue;07;OASTH;Def;882071055;882071055;N45128;OSETH;Def;N1141;OSETH;Def;21:15:00;21:55:00;;0703_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;563060587;563060587;N45128;OSETH;Def;N1141;OSETH;Def;08:20:00;08:55:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;916184405;916184405;N1141;OSETH;Def;N45128;OSETH;Def;08:55:00;09:35:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;165451601;165451601;N45128;OSETH;Def;N1141;OSETH;Def;09:50:00;10:27:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;667264053;667264053;N1141;OSETH;Def;N45128;OSETH;Def;10:27:00;11:05:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;265412563;265412563;N45128;OSETH;Def;N1141;OSETH;Def;11:10:00;11:50:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;917070632;917070632;N1141;OSETH;Def;N45128;OSETH;Def;11:50:00;12:30:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;446600193;446600193;N45128;OSETH;Def;N1141;OSETH;Def;12:50:00;13:27:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;487541178;487541178;N1141;OSETH;Def;N45128;OSETH;Def;13:27:00;14:04:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;875540764;875540764;N45128;OSETH;Def;N1141;OSETH;Def;14:15:00;14:52:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;725051907;725051907;N1141;OSETH;Def;N45128;OSETH;Def;14:52:00;15:29:00;;0704_1
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;196940458;196940458;N45128;OSETH;Def;N1141;OSETH;Def;17:05:00;17:43:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;530034550;530034550;N1141;OSETH;Def;N45128;OSETH;Def;17:43:00;18:20:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;381085486;381085486;N45128;OSETH;Def;N1141;OSETH;Def;18:35:00;19:11:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;362241841;362241841;N1141;OSETH;Def;N45128;OSETH;Def;19:11:00;19:50:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;898966396;898966396;N45128;OSETH;Def;N1141;OSETH;Def;20:15:00;20:55:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;843201900;843201900;N1141;OSETH;Def;N45128;OSETH;Def;20:55:00;21:35:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;819247250;819247250;N45128;OSETH;Def;N1141;OSETH;Def;21:40:00;22:20:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;953381332;953381332;N1141;OSETH;Def;N45128;OSETH;Def;22:20:00;22:58:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;737623498;737623498;N45128;OSETH;Def;N1141;OSETH;Def;23:05:00;23:40:00;;0704_2
Day Type 4;Foinika;0704;0704;Revenue;07;OASTH;Def;556323099;556323099;N1141;OSETH;Def;N45128;OSETH;Def;23:41:00;24:19:00;;0704_2
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;628253017;628253017;N15006;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;167038965;167038965;N1337;OSETH;Def;N15006;OSETH;Def;05:30:00;06:00:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;937025980;937025980;N15006;OSETH;Def;N1337;OSETH;Def;06:15:00;06:43:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;750461569;750461569;N1337;OSETH;Def;N15006;OSETH;Def;06:46:00;07:22:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;168927224;168927224;N15006;OSETH;Def;N1337;OSETH;Def;07:48:00;08:22:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;663000033;663000033;N1337;OSETH;Def;N15006;OSETH;Def;08:24:00;09:06:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;601983387;601983387;N15006;OSETH;Def;N1337;OSETH;Def;09:30:00;10:08:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;577068578;577068578;N1337;OSETH;Def;N15006;OSETH;Def;10:10:00;10:54:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;462655400;462655400;N15006;OSETH;Def;N1337;OSETH;Def;11:15:00;11:54:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;692059689;692059689;N1337;OSETH;Def;N15006;OSETH;Def;11:56:00;12:40:00;;1401_1
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;507026616;507026616;N15006;OSETH;Def;N1337;OSETH;Def;13:00:00;13:38:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;294008320;294008320;N1337;OSETH;Def;N15006;OSETH;Def;13:40:00;14:22:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;433925308;433925308;N15006;OSETH;Def;N1337;OSETH;Def;14:30:00;15:07:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;424554385;424554385;N1337;OSETH;Def;N15006;OSETH;Def;15:09:00;15:50:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;451959611;451959611;N15006;OSETH;Def;N1337;OSETH;Def;15:55:00;16:35:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;998927161;998927161;N1337;OSETH;Def;N15006;OSETH;Def;16:37:00;17:21:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;857260503;857260503;N15006;OSETH;Def;N1337;OSETH;Def;17:42:00;18:13:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;814745232;814745232;N1337;OSETH;Def;N15006;OSETH;Def;18:15:00;18:59:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14;OASTH;Def;772719113;772719113;N15006;OSETH;Def;N1337;OSETH;Def;19:20:00;19:48:00;;1401_2
Day Type 4;Foinika;1401;1401;Revenue;14A;OASTH;Def;521857928;521857928;N1337;OSETH;Def;N15006;OSETH;Def;19:50:00;20:33:00;;1401_2
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;435004057;435004057;N15006;OSETH;Def;N1337;OSETH;Def;05:25:00;05:53:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;804997280;804997280;N1337;OSETH;Def;N15006;OSETH;Def;05:54:00;06:25:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;442344503;442344503;N15006;OSETH;Def;N1337;OSETH;Def;06:30:00;06:58:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;938379939;938379939;N1337;OSETH;Def;N15006;OSETH;Def;07:00:00;07:37:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;991276424;991276424;N15006;OSETH;Def;N1337;OSETH;Def;08:16:00;08:52:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;418930582;418930582;N1337;OSETH;Def;N15006;OSETH;Def;08:54:00;09:36:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;721444989;721444989;N15006;OSETH;Def;N1337;OSETH;Def;09:45:00;10:23:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;736599080;736599080;N1337;OSETH;Def;N15006;OSETH;Def;10:25:00;11:09:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;771833709;771833709;N15006;OSETH;Def;N1337;OSETH;Def;11:30:00;12:09:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;768163749;768163749;N1337;OSETH;Def;N15006;OSETH;Def;12:11:00;12:54:00;;1402_1
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;937993070;937993070;N15006;OSETH;Def;N1337;OSETH;Def;13:25:00;14:03:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;925056461;925056461;N1337;OSETH;Def;N15006;OSETH;Def;14:05:00;14:47:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;947819041;947819041;N15006;OSETH;Def;N1337;OSETH;Def;15:10:00;15:48:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;247554794;247554794;N1337;OSETH;Def;N15006;OSETH;Def;15:50:00;16:32:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;880894816;880894816;N15006;OSETH;Def;N1337;OSETH;Def;16:45:00;17:12:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;252745303;252745303;N1337;OSETH;Def;N15006;OSETH;Def;17:14:00;17:58:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;124508776;124508776;N15006;OSETH;Def;N1337;OSETH;Def;18:37:00;19:09:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;628293409;628293409;N1337;OSETH;Def;N15006;OSETH;Def;19:11:00;19:55:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14;OASTH;Def;203754739;203754739;N15006;OSETH;Def;N1337;OSETH;Def;20:05:00;20:26:00;;1402_2
Day Type 4;Foinika;1402;1402;Revenue;14A;OASTH;Def;321416648;321416648;N1337;OSETH;Def;N15006;OSETH;Def;20:28:00;21:10:00;;1402_2
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;310413928;310413928;N15006;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;380072039;380072039;N1337;OSETH;Def;N15006;OSETH;Def;06:15:00;06:47:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;296551997;296551997;N15006;OSETH;Def;N1337;OSETH;Def;07:00:00;07:32:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;374128438;374128438;N1337;OSETH;Def;N15006;OSETH;Def;07:34:00;08:13:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;594874772;594874772;N15006;OSETH;Def;N1337;OSETH;Def;08:46:00;09:24:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;353030237;353030237;N1337;OSETH;Def;N15006;OSETH;Def;09:26:00;10:08:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;791587000;791587000;N15006;OSETH;Def;N1337;OSETH;Def;10:15:00;10:53:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;976678769;976678769;N1337;OSETH;Def;N15006;OSETH;Def;10:55:00;11:39:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;248170460;248170460;N15006;OSETH;Def;N1337;OSETH;Def;12:00:00;12:38:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;834315643;834315643;N1337;OSETH;Def;N15006;OSETH;Def;12:40:00;13:22:00;;1403_1
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;731027484;731027484;N15006;OSETH;Def;N1337;OSETH;Def;13:55:00;14:33:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;732383548;732383548;N1337;OSETH;Def;N15006;OSETH;Def;14:35:00;15:17:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;381713611;381713611;N15006;OSETH;Def;N1337;OSETH;Def;15:30:00;16:09:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;554870011;554870011;N1337;OSETH;Def;N15006;OSETH;Def;16:11:00;16:54:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;226369189;226369189;N15006;OSETH;Def;N1337;OSETH;Def;17:15:00;17:42:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;736063440;736063440;N1337;OSETH;Def;N15006;OSETH;Def;17:44:00;18:28:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;210141417;210141417;N15006;OSETH;Def;N1337;OSETH;Def;18:50:00;19:21:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;614506217;614506217;N1337;OSETH;Def;N15006;OSETH;Def;19:23:00;20:07:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14;OASTH;Def;750683893;750683893;N15006;OSETH;Def;N1337;OSETH;Def;20:35:00;20:56:00;;1403_2
Day Type 4;Foinika;1403;1403;Revenue;14A;OASTH;Def;894454854;894454854;N1337;OSETH;Def;N15006;OSETH;Def;20:58:00;21:39:00;;1403_2
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;536044405;536044405;N15006;OSETH;Def;N1337;OSETH;Def;06:00:00;06:28:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;584820047;584820047;N1337;OSETH;Def;N15006;OSETH;Def;06:30:00;07:05:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;849714311;849714311;N15006;OSETH;Def;N1337;OSETH;Def;07:24:00;07:57:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;610924004;610924004;N1337;OSETH;Def;N15006;OSETH;Def;07:59:00;08:40:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;696572109;696572109;N15006;OSETH;Def;N1337;OSETH;Def;09:15:00;09:53:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;163050267;163050267;N1337;OSETH;Def;N15006;OSETH;Def;09:55:00;10:39:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;846986650;846986650;N15006;OSETH;Def;N1337;OSETH;Def;10:45:00;11:24:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;854342617;854342617;N1337;OSETH;Def;N15006;OSETH;Def;11:26:00;12:10:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;962738731;962738731;N15006;OSETH;Def;N1337;OSETH;Def;12:30:00;13:07:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;926997888;926997888;N1337;OSETH;Def;N15006;OSETH;Def;13:09:00;13:50:00;;1404_1
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;772078049;772078049;N15006;OSETH;Def;N1337;OSETH;Def;14:50:00;15:27:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;629027263;629027263;N1337;OSETH;Def;N15006;OSETH;Def;15:29:00;16:10:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;110558045;110558045;N15006;OSETH;Def;N1337;OSETH;Def;16:15:00;16:56:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;928436176;928436176;N1337;OSETH;Def;N15006;OSETH;Def;16:58:00;17:42:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;438356300;438356300;N15006;OSETH;Def;N1337;OSETH;Def;17:55:00;18:26:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;125191382;125191382;N1337;OSETH;Def;N15006;OSETH;Def;18:28:00;19:12:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;889862644;889862644;N15006;OSETH;Def;N1337;OSETH;Def;19:35:00;20:02:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;514083763;514083763;N1337;OSETH;Def;N15006;OSETH;Def;20:04:00;20:47:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14;OASTH;Def;113673135;113673135;N15006;OSETH;Def;N1337;OSETH;Def;21:15:00;21:51:00;;1404_2
Day Type 4;Foinika;1404;1404;Revenue;14A;OASTH;Def;652101255;652101255;N1337;OSETH;Def;N15006;OSETH;Def;21:53:00;22:31:00;;1404_2
Day Type 4;Foinika;1405;1405;Revenue;14;OASTH;Def;128175182;128175182;N15006;OSETH;Def;N1337;OSETH;Def;06:45:00;07:15:00;;1405_1
