PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;721281659;721281659;N4018;OSETH;Def;N1344;OSETH;Def;05:55:00;06:22:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;665369395;665369395;N1344;OSETH;Def;N4018;OSETH;Def;06:22:00;06:50:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;119462109;119462109;N4018;OSETH;Def;N1344;OSETH;Def;07:00:00;07:29:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;990984091;990984091;N1344;OSETH;Def;N4018;OSETH;Def;07:29:00;07:58:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;164786645;164786645;N4018;OSETH;Def;N1344;OSETH;Def;08:15:00;08:47:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;635392137;635392137;N1344;OSETH;Def;N4018;OSETH;Def;08:47:00;09:18:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;544319473;544319473;N4018;OSETH;Def;N1344;OSETH;Def;09:45:00;10:19:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;577300037;577300037;N1344;OSETH;Def;N4018;OSETH;Def;10:19:00;10:52:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;519747448;519747448;N4018;OSETH;Def;N1344;OSETH;Def;11:00:00;11:35:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;893790159;893790159;N1344;OSETH;Def;N4018;OSETH;Def;11:35:00;12:11:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;432635689;432635689;N4018;OSETH;Def;N1344;OSETH;Def;12:20:00;12:55:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;755635237;755635237;N1344;OSETH;Def;N4018;OSETH;Def;12:55:00;13:31:00;;2102_1
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;411377663;411377663;N4018;OSETH;Def;N1344;OSETH;Def;14:20:00;14:55:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;165570131;165570131;N1344;OSETH;Def;N4018;OSETH;Def;14:55:00;15:30:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;236578178;236578178;N4018;OSETH;Def;N1344;OSETH;Def;15:35:00;16:10:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;328561686;328561686;N1344;OSETH;Def;N4018;OSETH;Def;16:10:00;16:45:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;369176524;369176524;N4018;OSETH;Def;N1344;OSETH;Def;17:05:00;17:40:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;224826389;224826389;N1344;OSETH;Def;N4018;OSETH;Def;17:40:00;18:15:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;357166501;357166501;N4018;OSETH;Def;N1344;OSETH;Def;19:00:00;19:35:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;129794689;129794689;N1344;OSETH;Def;N4018;OSETH;Def;19:35:00;20:12:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;140838212;140838212;N4018;OSETH;Def;N1344;OSETH;Def;20:20:00;20:57:00;;2102_2
Day Type 4;Stavroupoli;2102;2102;Revenue;21;OASTH;Def;677339447;677339447;N1344;OSETH;Def;N4018;OSETH;Def;20:57:00;21:34:00;;2102_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;358231639;358231639;N4018;OSETH;Def;N1344;OSETH;Def;06:15:00;06:42:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;121136544;121136544;N1344;OSETH;Def;N4018;OSETH;Def;06:42:00;07:10:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;556012177;556012177;N4018;OSETH;Def;N1344;OSETH;Def;07:30:00;07:59:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;701997234;701997234;N1344;OSETH;Def;N4018;OSETH;Def;07:59:00;08:29:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;604557048;604557048;N4018;OSETH;Def;N1344;OSETH;Def;08:50:00;09:22:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;858934193;858934193;N1344;OSETH;Def;N4018;OSETH;Def;09:22:00;09:54:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;515096583;515096583;N4018;OSETH;Def;N1344;OSETH;Def;10:15:00;10:50:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;586237399;586237399;N1344;OSETH;Def;N4018;OSETH;Def;10:50:00;11:25:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;842265098;842265098;N4018;OSETH;Def;N1344;OSETH;Def;11:35:00;12:10:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;950954187;950954187;N1344;OSETH;Def;N4018;OSETH;Def;12:10:00;12:46:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;344330355;344330355;N4018;OSETH;Def;N1344;OSETH;Def;12:55:00;13:30:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;607333483;607333483;N1344;OSETH;Def;N4018;OSETH;Def;13:30:00;14:05:00;;2103_1
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;388603596;388603596;N4018;OSETH;Def;N1344;OSETH;Def;15:10:00;15:45:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;682570654;682570654;N1344;OSETH;Def;N4018;OSETH;Def;15:45:00;16:20:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;922875556;922875556;N4018;OSETH;Def;N1344;OSETH;Def;16:45:00;17:20:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;417021860;417021860;N1344;OSETH;Def;N4018;OSETH;Def;17:20:00;17:55:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;287143619;287143619;N4018;OSETH;Def;N1344;OSETH;Def;18:20:00;18:55:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;564138243;564138243;N1344;OSETH;Def;N4018;OSETH;Def;18:55:00;19:31:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;335648575;335648575;N4018;OSETH;Def;N1344;OSETH;Def;20:00:00;20:36:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;210703683;210703683;N1344;OSETH;Def;N4018;OSETH;Def;20:36:00;21:13:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;779082283;779082283;N4018;OSETH;Def;N1344;OSETH;Def;21:30:00;22:04:00;;2103_2
Day Type 4;Stavroupoli;2103;2103;Revenue;21;OASTH;Def;749221754;749221754;N1344;OSETH;Def;N4018;OSETH;Def;22:04:00;22:40:00;;2103_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;110823398;110823398;N4018;OSETH;Def;N1344;OSETH;Def;06:45:00;07:14:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;972532699;972532699;N1344;OSETH;Def;N4018;OSETH;Def;07:14:00;07:43:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;660728955;660728955;N4018;OSETH;Def;N1344;OSETH;Def;08:00:00;08:31:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;449405018;449405018;N1344;OSETH;Def;N4018;OSETH;Def;08:31:00;09:01:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;181262005;181262005;N4018;OSETH;Def;N1344;OSETH;Def;09:30:00;10:03:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;572774995;572774995;N1344;OSETH;Def;N4018;OSETH;Def;10:03:00;10:36:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;569461565;569461565;N4018;OSETH;Def;N1344;OSETH;Def;10:45:00;11:20:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;152453319;152453319;N1344;OSETH;Def;N4018;OSETH;Def;11:20:00;11:56:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;914141767;914141767;N4018;OSETH;Def;N1344;OSETH;Def;12:05:00;12:40:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;959267507;959267507;N1344;OSETH;Def;N4018;OSETH;Def;12:40:00;13:16:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;960525657;960525657;N4018;OSETH;Def;N1344;OSETH;Def;13:35:00;14:10:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;809607509;809607509;N1344;OSETH;Def;N4018;OSETH;Def;14:10:00;14:45:00;;2104_1
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;170213395;170213395;N4018;OSETH;Def;N1344;OSETH;Def;16:25:00;17:00:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;545582533;545582533;N1344;OSETH;Def;N4018;OSETH;Def;17:00:00;17:35:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;708659192;708659192;N4018;OSETH;Def;N1344;OSETH;Def;18:00:00;18:35:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;158002183;158002183;N1344;OSETH;Def;N4018;OSETH;Def;18:35:00;19:11:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;576923860;576923860;N4018;OSETH;Def;N1344;OSETH;Def;19:40:00;20:15:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;836523959;836523959;N1344;OSETH;Def;N4018;OSETH;Def;20:15:00;20:52:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;973630492;973630492;N4018;OSETH;Def;N1344;OSETH;Def;21:05:00;21:41:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;678657035;678657035;N1344;OSETH;Def;N4018;OSETH;Def;21:41:00;22:18:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;921669394;921669394;N4018;OSETH;Def;N1344;OSETH;Def;22:45:00;23:18:00;;2104_2
Day Type 4;Stavroupoli;2104;2104;Revenue;21;OASTH;Def;351553397;351553397;N1344;OSETH;Def;N4018;OSETH;Def;23:18:00;23:54:00;;2104_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;769453911;769453911;N4018;OSETH;Def;N1344;OSETH;Def;07:15:00;07:44:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;541014067;541014067;N1344;OSETH;Def;N4018;OSETH;Def;07:44:00;08:13:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;341184949;341184949;N4018;OSETH;Def;N1344;OSETH;Def;08:30:00;09:02:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;411467742;411467742;N1344;OSETH;Def;N4018;OSETH;Def;09:02:00;09:33:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;479832376;479832376;N4018;OSETH;Def;N1344;OSETH;Def;10:00:00;10:35:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;672915772;672915772;N1344;OSETH;Def;N4018;OSETH;Def;10:35:00;11:09:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;179152992;179152992;N4018;OSETH;Def;N1344;OSETH;Def;11:20:00;11:55:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;774734377;774734377;N1344;OSETH;Def;N4018;OSETH;Def;11:55:00;12:31:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;381359249;381359249;N4018;OSETH;Def;N1344;OSETH;Def;12:40:00;13:15:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;661466630;661466630;N1344;OSETH;Def;N4018;OSETH;Def;13:15:00;13:50:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;610076836;610076836;N4018;OSETH;Def;N1344;OSETH;Def;13:55:00;14:30:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;435049327;435049327;N1344;OSETH;Def;N4018;OSETH;Def;14:30:00;15:05:00;;2105_1
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;439331788;439331788;N4018;OSETH;Def;N1344;OSETH;Def;17:20:00;17:55:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;501028168;501028168;N1344;OSETH;Def;N4018;OSETH;Def;17:55:00;18:30:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;510911772;510911772;N4018;OSETH;Def;N1344;OSETH;Def;18:40:00;19:15:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;870749560;870749560;N1344;OSETH;Def;N4018;OSETH;Def;19:15:00;19:51:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;746282122;746282122;N4018;OSETH;Def;N1344;OSETH;Def;20:40:00;21:17:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;186736874;186736874;N1344;OSETH;Def;N4018;OSETH;Def;21:17:00;21:54:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;473421629;473421629;N4018;OSETH;Def;N1344;OSETH;Def;22:05:00;22:39:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;161839732;161839732;N1344;OSETH;Def;N4018;OSETH;Def;22:39:00;23:15:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;246802421;246802421;N4018;OSETH;Def;N1344;OSETH;Def;23:30:00;24:00:00;;2105_2
Day Type 4;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;599482954;599482954;N1344;OSETH;Def;N4018;OSETH;Def;24:00:00;24:35:00;;2105_2
