VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 3;1001_1;280725400;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;05:45:00
VERSION_U;Foinika;Day Type 3;1001_1;542471374;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;06:00:00;06:29:00
VERSION_U;Foinika;Day Type 3;1001_1;665522960;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;06:31:00;07:01:00
VERSION_U;Foinika;Day Type 3;1001_1;125186296;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;07:10:00;07:39:00
VERSION_U;Foinika;Day Type 3;1001_1;673262018;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;07:41:00;08:12:00
VERSION_U;Foinika;Day Type 3;1001_1;841658490;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;08:46:00;09:17:00
VERSION_U;Foinika;Day Type 3;1001_1;670185474;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;09:19:00;09:51:00
VERSION_U;Foinika;Day Type 3;1001_1;440772254;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;10:05:00;10:38:00
VERSION_U;Foinika;Day Type 3;1001_1;183153919;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;10:40:00;11:15:00
VERSION_U;Foinika;Day Type 3;1001_1;682910986;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;11:30:00;12:05:00
VERSION_U;Foinika;Day Type 3;1001_1;729330401;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;12:07:00;12:43:00
VERSION_U;Foinika;Day Type 3;1001_2;416483816;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;12:56:00;13:31:00
VERSION_U;Foinika;Day Type 3;1001_2;297572486;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;13:33:00;14:09:00
