VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 4;1001_1;850024820;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;05:15:00;05:40:00
VERSION_U;Foinika;Day Type 4;1001_1;456872498;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00
VERSION_U;Foinika;Day Type 4;1001_1;795543318;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;06:15:00;06:44:00
VERSION_U;Foinika;Day Type 4;1001_1;272462921;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;06:58:00;07:27:00
VERSION_U;Foinika;Day Type 4;1001_1;435470579;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;07:29:00;07:59:00
VERSION_U;Foinika;Day Type 4;1001_1;785235907;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;08:21:00;08:51:00
VERSION_U;Foinika;Day Type 4;1001_1;941479784;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;08:53:00;09:23:00
VERSION_U;Foinika;Day Type 4;1001_1;107711534;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;09:48:00;10:18:00
VERSION_U;Foinika;Day Type 4;1001_1;849435088;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;10:20:00;10:52:00
VERSION_U;Foinika;Day Type 4;1001_1;545823832;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;11:07:00;11:39:00
VERSION_U;Foinika;Day Type 4;1001_1;553041286;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;11:41:00;12:14:00
VERSION_U;Foinika;Day Type 4;1001_2;487447611;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;12:32:00;13:04:00
VERSION_U;Foinika;Day Type 4;1001_2;448392795;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;13:06:00;13:39:00
VERSION_U;Foinika;Day Type 4;1001_2;570178078;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;13:55:00;14:28:00
VERSION_U;Foinika;Day Type 4;1001_2;234753757;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;14:30:00;15:03:00
VERSION_U;Foinika;Day Type 4;1001_2;177735633;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;15:15:00;15:47:00
VERSION_U;Foinika;Day Type 4;1001_2;537189714;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;15:49:00;16:21:00
VERSION_U;Foinika;Day Type 4;1001_2;511739318;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;16:44:00;17:16:00
VERSION_U;Foinika;Day Type 4;1001_2;167723744;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;17:18:00;17:50:00
VERSION_U;Foinika;Day Type 4;1001_2;305747131;VB_Piece;1001;;;N1427;OSETH;Def;N1337;OSETH;Def;18:08:00;18:40:00
VERSION_U;Foinika;Day Type 4;1001_2;869232856;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;18:42:00;19:14:00
VERSION_U;Foinika;Day Type 4;1002_1;633834583;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00
VERSION_U;Foinika;Day Type 4;1002_1;721691966;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;05:30:00;05:56:00
VERSION_U;Foinika;Day Type 4;1002_1;212839463;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;06:11:00;06:39:00
VERSION_U;Foinika;Day Type 4;1002_1;493465187;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;06:41:00;07:10:00
VERSION_U;Foinika;Day Type 4;1002_1;728138245;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;07:32:00;08:02:00
VERSION_U;Foinika;Day Type 4;1002_1;586509319;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;08:04:00;08:34:00
VERSION_U;Foinika;Day Type 4;1002_1;468734544;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;09:00:00;09:30:00
VERSION_U;Foinika;Day Type 4;1002_1;630756740;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;09:32:00;10:03:00
VERSION_U;Foinika;Day Type 4;1002_1;451122777;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;10:23:00;10:54:00
VERSION_U;Foinika;Day Type 4;1002_1;700368952;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;10:56:00;11:28:00
VERSION_U;Foinika;Day Type 4;1002_1;361223347;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;11:41:00;12:13:00
