VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;05:45:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;05:50:00;06:30:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;06:30:00;07:10:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;07:15:00;08:05:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;08:05:00;08:49:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;09:10:00;10:06:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;10:06:00;10:50:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;11:00:00;11:58:00
VERSION_U;S_Depot;Day Type 3;5801_1;989998348;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;11:58:00;12:46:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;15:25:00;16:23:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;16:23:00;17:09:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;17:20:00;18:19:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;18:19:00;19:04:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;19:25:00;20:25:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;20:25:00;21:09:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;21:15:00;22:05:00
VERSION_U;S_Depot;Day Type 3;5801_2;167679270;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;22:05:00;22:48:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;06:02:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;06:10:00;06:53:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;06:53:00;07:34:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;07:45:00;08:35:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;08:35:00;09:20:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;09:42:00;10:38:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;10:38:00;11:22:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;11:40:00;12:38:00
VERSION_U;S_Depot;Day Type 3;5802_1;684307676;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;12:38:00;13:25:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;15:50:00;16:47:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;16:47:00;17:31:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;17:50:00;18:49:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;18:49:00;19:34:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;20:05:00;21:05:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;21:05:00;21:49:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;22:00:00;22:50:00
VERSION_U;S_Depot;Day Type 3;5802_2;603531255;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;22:50:00;23:33:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:45:00;06:22:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;06:30:00;07:15:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;07:15:00;07:57:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;08:19:00;09:12:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;09:12:00;09:56:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;10:08:00;11:08:00
VERSION_U;S_Depot;Day Type 3;5803_1;184403568;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;11:08:00;11:54:00
