VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;05:00:00;05:35:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;05:35:00;06:00:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;06:10:00;06:35:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;06:40:00;07:20:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;07:25:00;08:05:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;08:10:00;08:40:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;09:00:00;09:30:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;09:30:00;10:10:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;10:15:00;10:50:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;10:50:00;11:30:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;11:35:00;12:05:00
VERSION_U;H_Depot;Day Type 1;8701_1;996615157;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;12:05:00;12:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;15:30:00;16:25:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;16:25:00;16:55:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;17:10:00;17:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;17:45:00;18:45:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;18:50:00;19:20:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;19:20:00;20:00:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;20:20:00;21:05:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N38155;OSETH;Def;N38145;OSETH;Def;21:05:00;22:30:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;22:45:00;23:10:00
VERSION_U;H_Depot;Day Type 1;8701_2;738150475;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;23:10:00;23:50:00
VERSION_U;H_Depot;Day Type 1;8702_1;435832140;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;05:20:00;05:45:00
VERSION_U;H_Depot;Day Type 1;8702_1;435832140;VB_Piece;8702;;;N38155;OSETH;Def;N15077;OSETH;Def;05:45:00;06:25:00
VERSION_U;H_Depot;Day Type 1;8702_1;435832140;VB_Piece;8702;;;N15077;OSETH;Def;N38155;OSETH;Def;06:30:00;07:45:00
