VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 5;5801_1;457796716;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;05:47:00
VERSION_U;S_Depot;Day Type 5;5801_1;594010259;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;06:00:00;06:50:00
VERSION_U;S_Depot;Day Type 5;5801_1;678274335;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;06:50:00;07:34:00
VERSION_U;S_Depot;Day Type 5;5801_1;942769073;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;07:45:00;08:42:00
VERSION_U;S_Depot;Day Type 5;5801_1;780408572;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;08:42:00;09:30:00
VERSION_U;S_Depot;Day Type 5;5801_1;370946090;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;09:52:00;10:54:00
VERSION_U;S_Depot;Day Type 5;5801_1;503963440;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;10:54:00;11:45:00
VERSION_U;S_Depot;Day Type 5;5801_2;908235466;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;12:20:00;13:18:00
VERSION_U;S_Depot;Day Type 5;5801_2;926430966;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;13:18:00;14:15:00
VERSION_U;S_Depot;Day Type 5;5801_2;368764400;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;14:25:00;15:24:00
VERSION_U;S_Depot;Day Type 5;5801_2;939060197;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;15:24:00;16:14:00
VERSION_U;S_Depot;Day Type 5;5801_2;131146587;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;16:35:00;17:31:00
VERSION_U;S_Depot;Day Type 5;5801_2;423359327;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;17:31:00;18:23:00
VERSION_U;S_Depot;Day Type 5;5801_2;855131259;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;18:35:00;19:33:00
VERSION_U;S_Depot;Day Type 5;5801_2;496507611;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;19:33:00;20:20:00
VERSION_U;S_Depot;Day Type 5;5802_1;559895217;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;06:02:00
VERSION_U;S_Depot;Day Type 5;5802_1;726651711;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;06:15:00;07:05:00
VERSION_U;S_Depot;Day Type 5;5802_1;128489524;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;07:05:00;07:50:00
VERSION_U;S_Depot;Day Type 5;5802_1;908927615;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;08:00:00;08:57:00
VERSION_U;S_Depot;Day Type 5;5802_1;953996708;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;08:57:00;09:45:00
VERSION_U;S_Depot;Day Type 5;5802_1;935583783;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;10:05:00;11:05:00
VERSION_U;S_Depot;Day Type 5;5802_1;668225654;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;11:05:00;11:57:00
VERSION_U;S_Depot;Day Type 5;5802_2;547248025;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;13:00:00;14:00:00
VERSION_U;S_Depot;Day Type 5;5802_2;118893086;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;14:00:00;14:53:00
VERSION_U;S_Depot;Day Type 5;5802_2;217987648;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;15:05:00;16:02:00
VERSION_U;S_Depot;Day Type 5;5802_2;703612015;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;16:02:00;16:50:00
VERSION_U;S_Depot;Day Type 5;5802_2;768552313;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;17:13:00;18:09:00
VERSION_U;S_Depot;Day Type 5;5802_2;307565119;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;18:09:00;19:00:00
VERSION_U;S_Depot;Day Type 5;5802_2;612501773;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;19:05:00;20:03:00
VERSION_U;S_Depot;Day Type 5;5802_2;399013740;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;20:03:00;20:50:00
VERSION_U;S_Depot;Day Type 5;5803_1;755567070;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:40:00;06:17:00
VERSION_U;S_Depot;Day Type 5;5803_1;932051696;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;06:30:00;07:20:00
VERSION_U;S_Depot;Day Type 5;5803_1;586434248;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;07:20:00;08:07:00
VERSION_U;S_Depot;Day Type 5;5803_1;887252131;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;08:30:00;09:27:00
VERSION_U;S_Depot;Day Type 5;5803_1;237788979;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;09:27:00;10:15:00
VERSION_U;S_Depot;Day Type 5;5803_1;968276245;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;10:32:00;11:32:00
VERSION_U;S_Depot;Day Type 5;5803_1;341047169;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;11:32:00;12:24:00
VERSION_U;S_Depot;Day Type 5;5803_2;947337740;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;13:25:00;14:25:00
VERSION_U;S_Depot;Day Type 5;5803_2;779975068;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;14:25:00;15:19:00
VERSION_U;S_Depot;Day Type 5;5803_2;126980177;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;15:25:00;16:21:00
VERSION_U;S_Depot;Day Type 5;5803_2;754863418;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;16:21:00;17:09:00
VERSION_U;S_Depot;Day Type 5;5803_2;567327950;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;17:35:00;18:31:00
VERSION_U;S_Depot;Day Type 5;5803_2;934277552;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;18:31:00;19:20:00
VERSION_U;S_Depot;Day Type 5;5803_2;207920106;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;19:35:00;20:35:00
VERSION_U;S_Depot;Day Type 5;5803_2;386728364;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;20:35:00;21:20:00
VERSION_U;S_Depot;Day Type 5;5804_1;877095315;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;05:15:00;05:55:00
VERSION_U;S_Depot;Day Type 5;5804_1;482174463;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;05:55:00;06:34:00
VERSION_U;S_Depot;Day Type 5;5804_1;390765445;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;06:45:00;07:35:00
VERSION_U;S_Depot;Day Type 5;5804_1;704292510;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;07:35:00;08:23:00
VERSION_U;S_Depot;Day Type 5;5804_1;977034605;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;08:45:00;09:43:00
VERSION_U;S_Depot;Day Type 5;5804_1;342528634;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;09:43:00;10:33:00
VERSION_U;S_Depot;Day Type 5;5804_1;795828009;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;10:50:00;11:48:00
VERSION_U;S_Depot;Day Type 5;5804_1;660322760;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;11:48:00;12:41:00
VERSION_U;S_Depot;Day Type 5;5804_2;193567393;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;14:05:00;15:05:00
VERSION_U;S_Depot;Day Type 5;5804_2;880360800;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;15:05:00;15:55:00
VERSION_U;S_Depot;Day Type 5;5804_2;103115505;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;16:00:00;16:56:00
VERSION_U;S_Depot;Day Type 5;5804_2;992759722;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;16:56:00;17:44:00
VERSION_U;S_Depot;Day Type 5;5804_2;192519544;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;18:05:00;19:03:00
VERSION_U;S_Depot;Day Type 5;5804_2;471811990;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;19:03:00;19:52:00
VERSION_U;S_Depot;Day Type 5;5804_2;661108793;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;20:10:00;21:10:00
VERSION_U;S_Depot;Day Type 5;5804_2;834362496;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;21:10:00;21:55:00
VERSION_U;S_Depot;Day Type 5;5805_1;967599715;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;05:30:00;06:10:00
VERSION_U;S_Depot;Day Type 5;5805_1;288924674;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;06:10:00;06:50:00
VERSION_U;S_Depot;Day Type 5;5805_1;924935176;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;07:00:00;07:52:00
VERSION_U;S_Depot;Day Type 5;5805_1;944592667;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;07:52:00;08:40:00
VERSION_U;S_Depot;Day Type 5;5805_1;913604785;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;09:00:00;10:00:00
VERSION_U;S_Depot;Day Type 5;5805_1;583833638;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;10:00:00;10:51:00
VERSION_U;S_Depot;Day Type 5;5805_1;870235970;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;11:10:00;12:08:00
VERSION_U;S_Depot;Day Type 5;5805_1;202753315;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;12:08:00;13:03:00
VERSION_U;S_Depot;Day Type 5;5805_2;193463105;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;14:45:00;15:43:00
VERSION_U;S_Depot;Day Type 5;5805_2;561997236;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;15:43:00;16:33:00
VERSION_U;S_Depot;Day Type 5;5805_2;304714308;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;16:47:00;17:43:00
VERSION_U;S_Depot;Day Type 5;5805_2;409711942;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;17:43:00;18:35:00
VERSION_U;S_Depot;Day Type 5;5805_2;581683756;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;18:55:00;19:53:00
VERSION_U;S_Depot;Day Type 5;5805_2;886062561;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;19:53:00;20:40:00
VERSION_U;S_Depot;Day Type 5;5805_2;438348785;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;20:50:00;21:50:00
VERSION_U;S_Depot;Day Type 5;5805_2;582075808;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;21:50:00;22:34:00
VERSION_U;S_Depot;Day Type 5;5806_1;461438649;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;05:45:00;06:30:00
VERSION_U;S_Depot;Day Type 5;5806_1;394408562;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;06:30:00;07:10:00
VERSION_U;S_Depot;Day Type 5;5806_1;363501730;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;07:15:00;08:07:00
VERSION_U;S_Depot;Day Type 5;5806_1;200929330;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;08:07:00;08:55:00
VERSION_U;S_Depot;Day Type 5;5806_1;597330901;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;09:15:00;10:17:00
VERSION_U;S_Depot;Day Type 5;5806_1;358998216;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;10:17:00;11:08:00
VERSION_U;S_Depot;Day Type 5;5806_1;904180049;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;11:30:00;12:28:00
VERSION_U;S_Depot;Day Type 5;5806_1;247896190;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;12:28:00;13:24:00
VERSION_U;S_Depot;Day Type 5;5806_2;969859396;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;15:40:00;16:36:00
VERSION_U;S_Depot;Day Type 5;5806_2;778110763;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;16:36:00;17:24:00
VERSION_U;S_Depot;Day Type 5;5806_2;172400199;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;17:45:00;18:43:00
VERSION_U;S_Depot;Day Type 5;5806_2;771833227;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;18:43:00;19:32:00
VERSION_U;S_Depot;Day Type 5;5806_2;803693749;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;19:52:00;20:52:00
VERSION_U;S_Depot;Day Type 5;5806_2;345591933;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;20:52:00;21:37:00
VERSION_U;S_Depot;Day Type 5;5806_2;271414207;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;21:50:00;22:45:00
VERSION_U;S_Depot;Day Type 5;5806_2;377340852;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;22:45:00;23:29:00
VERSION_U;S_Depot;Day Type 5;5807_1;848162872;VB_Piece;5807;;;N16074;OSETH;Def;N1346;OSETH;Def;07:30:00;08:22:00
VERSION_U;S_Depot;Day Type 5;5807_1;954161880;VB_Piece;5807;;;N1346;OSETH;Def;N16074;OSETH;Def;08:22:00;09:10:00
VERSION_U;S_Depot;Day Type 5;5807_1;114397011;VB_Piece;5807;;;N16074;OSETH;Def;N1346;OSETH;Def;09:40:00;10:42:00
