VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 3;5801_1;367320610;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;05:10:00;05:45:00
VERSION_U;S_Depot;Day Type 3;5801_1;779385262;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;05:50:00;06:30:00
VERSION_U;S_Depot;Day Type 3;5801_1;784348741;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;06:30:00;07:10:00
VERSION_U;S_Depot;Day Type 3;5801_1;103716437;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;07:15:00;08:05:00
VERSION_U;S_Depot;Day Type 3;5801_1;639089833;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;08:05:00;08:49:00
VERSION_U;S_Depot;Day Type 3;5801_1;843863178;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;09:10:00;10:06:00
VERSION_U;S_Depot;Day Type 3;5801_1;690368349;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;10:06:00;10:50:00
VERSION_U;S_Depot;Day Type 3;5801_1;513269207;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;11:00:00;11:58:00
VERSION_U;S_Depot;Day Type 3;5801_1;464078673;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;11:58:00;12:46:00
VERSION_U;S_Depot;Day Type 3;5801_2;324588804;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;15:25:00;16:23:00
VERSION_U;S_Depot;Day Type 3;5801_2;841366754;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;16:23:00;17:09:00
VERSION_U;S_Depot;Day Type 3;5801_2;251528474;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;17:20:00;18:19:00
VERSION_U;S_Depot;Day Type 3;5801_2;692161610;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;18:19:00;19:04:00
VERSION_U;S_Depot;Day Type 3;5801_2;648687667;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;19:25:00;20:25:00
VERSION_U;S_Depot;Day Type 3;5801_2;673426128;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;20:25:00;21:09:00
VERSION_U;S_Depot;Day Type 3;5801_2;567439321;VB_Piece;5801;;;N16074;OSETH;Def;N1346;OSETH;Def;21:15:00;22:05:00
VERSION_U;S_Depot;Day Type 3;5801_2;682773289;VB_Piece;5801;;;N1346;OSETH;Def;N16074;OSETH;Def;22:05:00;22:48:00
VERSION_U;S_Depot;Day Type 3;5802_1;849063099;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;05:25:00;06:02:00
VERSION_U;S_Depot;Day Type 3;5802_1;576702165;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;06:10:00;06:53:00
VERSION_U;S_Depot;Day Type 3;5802_1;131590861;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;06:53:00;07:34:00
VERSION_U;S_Depot;Day Type 3;5802_1;276407150;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;07:45:00;08:35:00
VERSION_U;S_Depot;Day Type 3;5802_1;180826838;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;08:35:00;09:20:00
VERSION_U;S_Depot;Day Type 3;5802_1;666407211;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;09:42:00;10:38:00
VERSION_U;S_Depot;Day Type 3;5802_1;390443471;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;10:38:00;11:22:00
VERSION_U;S_Depot;Day Type 3;5802_1;822280184;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;11:40:00;12:38:00
VERSION_U;S_Depot;Day Type 3;5802_1;529888549;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;12:38:00;13:25:00
VERSION_U;S_Depot;Day Type 3;5802_2;876946020;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;15:50:00;16:47:00
VERSION_U;S_Depot;Day Type 3;5802_2;234466970;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;16:47:00;17:31:00
VERSION_U;S_Depot;Day Type 3;5802_2;620410870;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;17:50:00;18:49:00
VERSION_U;S_Depot;Day Type 3;5802_2;514981015;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;18:49:00;19:34:00
VERSION_U;S_Depot;Day Type 3;5802_2;864662876;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;20:05:00;21:05:00
VERSION_U;S_Depot;Day Type 3;5802_2;360067116;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;21:05:00;21:49:00
VERSION_U;S_Depot;Day Type 3;5802_2;227196006;VB_Piece;5802;;;N16074;OSETH;Def;N1346;OSETH;Def;22:00:00;22:50:00
VERSION_U;S_Depot;Day Type 3;5802_2;532983370;VB_Piece;5802;;;N1346;OSETH;Def;N16074;OSETH;Def;22:50:00;23:33:00
VERSION_U;S_Depot;Day Type 3;5803_1;715056616;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;05:45:00;06:22:00
VERSION_U;S_Depot;Day Type 3;5803_1;801687892;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;06:30:00;07:15:00
VERSION_U;S_Depot;Day Type 3;5803_1;893194423;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;07:15:00;07:57:00
VERSION_U;S_Depot;Day Type 3;5803_1;808314989;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;08:19:00;09:12:00
VERSION_U;S_Depot;Day Type 3;5803_1;429668853;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;09:12:00;09:56:00
VERSION_U;S_Depot;Day Type 3;5803_1;900938655;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;10:08:00;11:08:00
VERSION_U;S_Depot;Day Type 3;5803_1;230238276;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;11:08:00;11:54:00
VERSION_U;S_Depot;Day Type 3;5803_1;753269922;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;12:15:00;13:13:00
VERSION_U;S_Depot;Day Type 3;5803_1;208508053;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;13:13:00;14:00:00
VERSION_U;S_Depot;Day Type 3;5803_2;958202517;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;16:15:00;17:10:00
VERSION_U;S_Depot;Day Type 3;5803_2;906928252;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;17:10:00;17:54:00
VERSION_U;S_Depot;Day Type 3;5803_2;684420994;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;18:05:00;19:02:00
VERSION_U;S_Depot;Day Type 3;5803_2;474672791;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;19:02:00;19:46:00
VERSION_U;S_Depot;Day Type 3;5803_2;328340131;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;20:25:00;21:25:00
VERSION_U;S_Depot;Day Type 3;5803_2;940725862;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;21:25:00;22:09:00
VERSION_U;S_Depot;Day Type 3;5803_2;271835368;VB_Piece;5803;;;N16074;OSETH;Def;N1346;OSETH;Def;22:20:00;23:10:00
VERSION_U;S_Depot;Day Type 3;5803_2;505983622;VB_Piece;5803;;;N1346;OSETH;Def;N16074;OSETH;Def;23:10:00;23:53:00
VERSION_U;S_Depot;Day Type 3;5804_1;730324895;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;05:15:00;05:55:00
VERSION_U;S_Depot;Day Type 3;5804_1;846518851;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;05:55:00;06:33:00
VERSION_U;S_Depot;Day Type 3;5804_1;399656074;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;06:45:00;07:31:00
VERSION_U;S_Depot;Day Type 3;5804_1;435354622;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;07:31:00;08:13:00
VERSION_U;S_Depot;Day Type 3;5804_1;963219114;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;08:36:00;09:30:00
VERSION_U;S_Depot;Day Type 3;5804_1;692054616;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;09:30:00;10:14:00
VERSION_U;S_Depot;Day Type 3;5804_1;204161289;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;10:22:00;11:22:00
VERSION_U;S_Depot;Day Type 3;5804_1;322657217;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;11:22:00;12:08:00
VERSION_U;S_Depot;Day Type 3;5804_2;792928198;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;12:40:00;13:38:00
VERSION_U;S_Depot;Day Type 3;5804_2;997697460;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;13:38:00;14:25:00
VERSION_U;S_Depot;Day Type 3;5804_2;541737576;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;14:30:00;15:28:00
VERSION_U;S_Depot;Day Type 3;5804_2;381378934;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;15:28:00;16:14:00
VERSION_U;S_Depot;Day Type 3;5804_2;286747253;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;16:35:00;17:30:00
VERSION_U;S_Depot;Day Type 3;5804_2;157015060;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;17:30:00;18:14:00
VERSION_U;S_Depot;Day Type 3;5804_2;422687075;VB_Piece;5804;;;N16074;OSETH;Def;N1346;OSETH;Def;18:25:00;19:22:00
VERSION_U;S_Depot;Day Type 3;5804_2;468002244;VB_Piece;5804;;;N1346;OSETH;Def;N16074;OSETH;Def;19:22:00;20:06:00
VERSION_U;S_Depot;Day Type 3;5805_1;643555635;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;05:35:00;06:15:00
VERSION_U;S_Depot;Day Type 3;5805_1;907092527;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;06:15:00;06:55:00
VERSION_U;S_Depot;Day Type 3;5805_1;910551852;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;07:00:00;07:49:00
VERSION_U;S_Depot;Day Type 3;5805_1;349576806;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;07:49:00;08:32:00
VERSION_U;S_Depot;Day Type 3;5805_1;553810628;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;08:53:00;09:47:00
VERSION_U;S_Depot;Day Type 3;5805_1;894923502;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;09:47:00;10:30:00
VERSION_U;S_Depot;Day Type 3;5805_1;898133632;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;10:40:00;11:40:00
VERSION_U;S_Depot;Day Type 3;5805_1;986816296;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;11:40:00;12:26:00
VERSION_U;S_Depot;Day Type 3;5805_2;968621865;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;13:05:00;14:02:00
VERSION_U;S_Depot;Day Type 3;5805_2;580011766;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;14:02:00;14:49:00
VERSION_U;S_Depot;Day Type 3;5805_2;928357097;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;15:00:00;15:58:00
VERSION_U;S_Depot;Day Type 3;5805_2;329508405;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;15:58:00;16:44:00
VERSION_U;S_Depot;Day Type 3;5805_2;321960696;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;17:05:00;18:03:00
VERSION_U;S_Depot;Day Type 3;5805_2;663420777;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;18:03:00;18:47:00
VERSION_U;S_Depot;Day Type 3;5805_2;648005953;VB_Piece;5805;;;N16074;OSETH;Def;N1346;OSETH;Def;19:05:00;20:05:00
VERSION_U;S_Depot;Day Type 3;5805_2;218478516;VB_Piece;5805;;;N1346;OSETH;Def;N16074;OSETH;Def;20:05:00;20:49:00
VERSION_U;S_Depot;Day Type 3;5806_1;824769741;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;07:30:00;08:20:00
VERSION_U;S_Depot;Day Type 3;5806_1;368058889;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;08:20:00;09:05:00
VERSION_U;S_Depot;Day Type 3;5806_1;243513716;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;09:27:00;10:23:00
VERSION_U;S_Depot;Day Type 3;5806_1;718238933;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;10:23:00;11:07:00
VERSION_U;S_Depot;Day Type 3;5806_1;408049494;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;11:20:00;12:18:00
VERSION_U;S_Depot;Day Type 3;5806_1;952827289;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;12:18:00;13:07:00
VERSION_U;S_Depot;Day Type 3;5806_1;655918149;VB_Piece;5806;;;N16074;OSETH;Def;N1346;OSETH;Def;13:30:00;14:26:00
VERSION_U;S_Depot;Day Type 3;5806_1;819309547;VB_Piece;5806;;;N1346;OSETH;Def;N16074;OSETH;Def;14:26:00;15:13:00
