VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 6;0101_1;402911177;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;06:00:00
VERSION_U;T_Depot;Day Type 6;0101_1;663506222;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;06:10:00;06:55:00
VERSION_U;T_Depot;Day Type 6;0101_1;713846998;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;06:57:00;07:37:00
VERSION_U;T_Depot;Day Type 6;0101_1;272465613;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;07:40:00;08:25:00
VERSION_U;T_Depot;Day Type 6;0101_1;246098886;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;08:30:00;09:20:00
VERSION_U;T_Depot;Day Type 6;0101_1;479137952;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;09:40:00;10:25:00
VERSION_U;T_Depot;Day Type 6;0101_1;488432210;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;10:30:00;11:15:00
VERSION_U;T_Depot;Day Type 6;0101_1;117897572;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;11:20:00;12:08:00
VERSION_U;T_Depot;Day Type 6;0101_1;412593801;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;12:10:00;12:53:00
VERSION_U;T_Depot;Day Type 6;0101_2;468843956;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;13:50:00
VERSION_U;T_Depot;Day Type 6;0101_2;615282954;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;13:55:00;14:45:00
VERSION_U;T_Depot;Day Type 6;0101_2;138798099;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;14:55:00;15:45:00
VERSION_U;T_Depot;Day Type 6;0101_2;299831617;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;15:50:00;16:35:00
VERSION_U;T_Depot;Day Type 6;0101_2;716629857;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;16:45:00;17:30:00
VERSION_U;T_Depot;Day Type 6;0101_2;870619172;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;17:35:00;18:20:00
VERSION_U;T_Depot;Day Type 6;0101_2;633415296;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;18:40:00;19:25:00
VERSION_U;T_Depot;Day Type 6;0101_2;279582015;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;19:30:00;20:15:00
VERSION_U;T_Depot;Day Type 6;0101_2;832433806;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;20:25:00;21:03:00
VERSION_U;T_Depot;Day Type 6;0102_1;544155856;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;05:35:00;06:15:00
