VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;05:20:00;05:47:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;06:00:00;06:29:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;06:30:00;06:57:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;07:13:00;07:44:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;07:46:00;08:15:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;08:30:00;09:03:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;09:05:00;09:38:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;10:00:00;10:37:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;10:39:00;11:14:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;11:25:00;12:02:00
VERSION_U;Stavroupoli;Day Type 4;1201_1;535379416;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;12:04:00;12:35:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;13:00:00;13:36:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;13:38:00;14:11:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;14:20:00;14:56:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;14:58:00;15:31:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;15:40:00;16:16:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;16:18:00;16:51:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;17:12:00;17:48:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;17:50:00;18:25:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;18:45:00;19:21:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N15025;OSETH;Def;N13011;OSETH;Def;19:23:00;19:59:00
VERSION_U;Stavroupoli;Day Type 4;1201_2;365096909;VB_Piece;1201;;;N13011;OSETH;Def;N15025;OSETH;Def;20:10:00;20:50:00
VERSION_U;Stavroupoli;Day Type 4;1202_1;685976085;VB_Piece;1202;;;N15025;OSETH;Def;N13011;OSETH;Def;05:40:00;06:07:00
VERSION_U;Stavroupoli;Day Type 4;1202_1;685976085;VB_Piece;1202;;;N13011;OSETH;Def;N15025;OSETH;Def;06:15:00;06:44:00
VERSION_U;Stavroupoli;Day Type 4;1202_1;685976085;VB_Piece;1202;;;N15025;OSETH;Def;N13011;OSETH;Def;06:45:00;07:12:00
VERSION_U;Stavroupoli;Day Type 4;1202_1;685976085;VB_Piece;1202;;;N13011;OSETH;Def;N15025;OSETH;Def;07:26:00;07:57:00
