VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 2;8701_1;539070883;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;05:00:00;05:35:00
VERSION_U;H_Depot;Day Type 2;8701_1;629037888;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;05:35:00;06:05:00
VERSION_U;H_Depot;Day Type 2;8701_1;863817883;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;06:10:00;06:40:00
VERSION_U;H_Depot;Day Type 2;8701_1;574765190;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;06:40:00;07:20:00
VERSION_U;H_Depot;Day Type 2;8701_1;208642046;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;07:25:00;08:05:00
VERSION_U;H_Depot;Day Type 2;8701_1;414652018;VB_Piece;8701;;;N38155;OSETH;Def;N38145;OSETH;Def;08:10:00;09:35:00
VERSION_U;H_Depot;Day Type 2;8701_1;413251043;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;09:45:00;10:15:00
VERSION_U;H_Depot;Day Type 2;8701_1;993478837;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;10:15:00;10:55:00
VERSION_U;H_Depot;Day Type 2;8701_1;933788278;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;11:20:00;12:00:00
VERSION_U;H_Depot;Day Type 2;8701_1;277100383;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;12:00:00;12:30:00
VERSION_U;H_Depot;Day Type 2;8701_1;863072595;VB_Piece;8701;;;N15077;OSETH;Def;N38155;OSETH;Def;12:35:00;13:05:00
VERSION_U;H_Depot;Day Type 2;8701_1;491734849;VB_Piece;8701;;;N38155;OSETH;Def;N15077;OSETH;Def;13:05:00;13:45:00
