VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 5;5801_1;454739797;VB_Piece;5801;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:09:00;11:45:00
VERSION_U;S_Depot;Day Type 5;5801_2;948849857;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;12:10:00;12:20:00
VERSION_U;S_Depot;Day Type 5;5801_2;948849857;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;12:20:00;20:21:00
VERSION_U;S_Depot;Day Type 5;5802_1;890854813;VB_Piece;5802;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:24:00;11:57:00
VERSION_U;S_Depot;Day Type 5;5802_2;337795499;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;12:50:00;13:00:00
VERSION_U;S_Depot;Day Type 5;5802_2;337795499;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;13:00:00;20:51:00
VERSION_U;S_Depot;Day Type 5;5803_1;550432886;VB_Piece;5803;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:39:00;12:24:00
VERSION_U;S_Depot;Day Type 5;5803_2;635651653;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;13:15:00;13:25:00
VERSION_U;S_Depot;Day Type 5;5803_2;635651653;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;13:25:00;21:21:00
VERSION_U;S_Depot;Day Type 5;5804_1;829363703;VB_Piece;5804;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:14:00;12:41:00
VERSION_U;S_Depot;Day Type 5;5804_2;193332175;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;13:55:00;14:05:00
VERSION_U;S_Depot;Day Type 5;5804_2;193332175;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;14:05:00;21:56:00
VERSION_U;S_Depot;Day Type 5;5805_1;288356262;VB_Piece;5805;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:29:00;13:03:00
VERSION_U;S_Depot;Day Type 5;5805_2;269678260;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;14:35:00;14:45:00
VERSION_U;S_Depot;Day Type 5;5805_2;269678260;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;14:45:00;22:35:00
VERSION_U;S_Depot;Day Type 5;5806_1;595438345;VB_Piece;5806;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:44:00;13:24:00
VERSION_U;S_Depot;Day Type 5;5806_2;759640893;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;15:30:00;15:40:00
VERSION_U;S_Depot;Day Type 5;5806_2;759640893;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;15:40:00;23:30:00
VERSION_U;S_Depot;Day Type 5;5807_1;611843235;VB_Piece;5807;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;07:29:00;13:54:00
VERSION_U;S_Depot;Day Type 5;5807_2;309388181;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;16:50:00;17:00:00
VERSION_U;S_Depot;Day Type 5;5807_2;309388181;VB_Piece;5807;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;17:00:00;24:30:00
VERSION_U;S_Depot;Day Type 5;5808_1;487664433;VB_Piece;5808;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;08:31:00;15:38:00
VERSION_U;S_Depot;Day Type 5;5808_2;120940467;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;17:15:00;17:25:00
VERSION_U;S_Depot;Day Type 5;5808_2;120940467;VB_Piece;5808;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;17:25:00;24:26:00
VERSION_U;S_Depot;Day Type 5;5809_1;382960318;VB_Piece;5809;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;08:14:00;14:35:00
VERSION_U;S_Depot;Day Type 5;5809_2;283218969;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;16:10:00;16:20:00
VERSION_U;S_Depot;Day Type 5;5809_2;283218969;VB_Piece;5809;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;16:20:00;24:00:00
VERSION_U;S_Depot;Day Type 5;5901_1;193634286;VB_Piece;5901;;;S_Depot;KTEL_S;Def;N10074;OSETH;Def;06:59:00;14:35:00
VERSION_U;S_Depot;Day Type 5;5901_2;710427717;Pre_Duty;;;;N10074;OSETH;Def;N10074;KTEL_S;Def;14:35:00;14:45:00
VERSION_U;S_Depot;Day Type 5;5901_2;710427717;VB_Piece;5901;;;N10074;OSETH;Def;S_Depot;KTEL_S;Def;14:45:00;22:36:00
VERSION_U;S_Depot;Day Type 5;6101_1;991966414;VB_Piece;6101;;;S_Depot;KTEL_S;Def;N16096;OSETH;Def;04:59:00;24:38:00
VERSION_U;S_Depot;Day Type 5;6101_2;875863256;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;13:20:00;13:30:00
VERSION_U;S_Depot;Day Type 5;6101_2;875863256;VB_Piece;6101;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;13:30:00;24:39:00
VERSION_U;S_Depot;Day Type 5;6102_1;301799468;VB_Piece;6102;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:29:00;05:38:00
VERSION_U;S_Depot;Day Type 5;6102_2;442251246;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;16:50:00;17:00:00
VERSION_U;S_Depot;Day Type 5;6102_2;442251246;VB_Piece;6102;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;17:00:00;17:19:00
VERSION_U;S_Depot;Day Type 5;6103_1;802697541;VB_Piece;6103;;;S_Depot;KTEL_S;Def;S_Depot;KTEL_S;Def;05:44:00;05:51:00
VERSION_U;S_Depot;Day Type 5;6401_1;403125024;VB_Piece;6401;;;S_Depot;KTEL_S;Def;N1335;OSETH;Def;04:59:00;13:11:00
VERSION_U;S_Depot;Day Type 5;6401_2;610686365;Pre_Duty;;;;N1335;OSETH;Def;N1335;KTEL_S;Def;13:25:00;13:35:00
VERSION_U;S_Depot;Day Type 5;6401_2;610686365;VB_Piece;6401;;;N1335;OSETH;Def;S_Depot;KTEL_S;Def;13:35:00;20:43:00
VERSION_U;S_Depot;Day Type 5;6402_1;506086328;VB_Piece;6402;;;S_Depot;KTEL_S;Def;N1335;OSETH;Def;05:34:00;13:37:00
VERSION_U;S_Depot;Day Type 5;6402_2;999138940;Pre_Duty;;;;N1335;OSETH;Def;N1335;KTEL_S;Def;14:30:00;14:40:00
VERSION_U;S_Depot;Day Type 5;6402_2;999138940;VB_Piece;6402;;;N1335;OSETH;Def;S_Depot;KTEL_S;Def;14:40:00;21:31:00
VERSION_U;S_Depot;Day Type 5;6403_1;756446974;VB_Piece;6403;;;S_Depot;KTEL_S;Def;N1335;OSETH;Def;06:04:00;14:30:00
VERSION_U;S_Depot;Day Type 5;6403_2;895784089;Pre_Duty;;;;N1335;OSETH;Def;N1335;KTEL_S;Def;15:40:00;15:50:00
VERSION_U;S_Depot;Day Type 5;6403_2;895784089;VB_Piece;6403;;;N1335;OSETH;Def;S_Depot;KTEL_S;Def;15:50:00;24:01:00
VERSION_U;S_Depot;Day Type 5;6404_1;962648035;VB_Piece;6404;;;S_Depot;KTEL_S;Def;N1335;OSETH;Def;07:14:00;24:30:00
VERSION_U;S_Depot;Day Type 5;6404_2;938490209;Pre_Duty;;;;N1335;OSETH;Def;N1335;KTEL_S;Def;16:45:00;16:55:00
VERSION_U;S_Depot;Day Type 5;6404_2;938490209;VB_Piece;6404;;;N1335;OSETH;Def;S_Depot;KTEL_S;Def;16:55:00;24:31:00
VERSION_U;S_Depot;Day Type 5;6701_1;184304176;VB_Piece;6701;;;S_Depot;KTEL_S;Def;N15077;OSETH;Def;05:19:00;13:20:00
VERSION_U;S_Depot;Day Type 5;6701_2;187639013;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_S;Def;14:15:00;14:25:00
VERSION_U;S_Depot;Day Type 5;6701_2;187639013;VB_Piece;6701;;;N15077;OSETH;Def;S_Depot;KTEL_S;Def;14:25:00;21:51:00
VERSION_U;S_Depot;Day Type 5;6702_1;973397936;VB_Piece;6702;;;S_Depot;KTEL_S;Def;N15077;OSETH;Def;06:34:00;15:35:00
VERSION_U;S_Depot;Day Type 5;6702_2;368574881;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_S;Def;15:30:00;15:40:00
VERSION_U;S_Depot;Day Type 5;6702_2;368574881;VB_Piece;6702;;;N15077;OSETH;Def;S_Depot;KTEL_S;Def;15:40:00;23:59:00
VERSION_U;S_Depot;Day Type 5;6703_1;622678771;VB_Piece;6703;;;S_Depot;KTEL_S;Def;N15077;OSETH;Def;06:49:00;14:10:00
VERSION_U;S_Depot;Day Type 5;6703_2;669213236;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_S;Def;14:05:00;14:15:00
VERSION_U;S_Depot;Day Type 5;6703_2;669213236;VB_Piece;6703;;;N15077;OSETH;Def;S_Depot;KTEL_S;Def;14:15:00;23:21:00
