VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;H_Depot;Day Type 3;8701_1;696609951;VB_Piece;8701;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;04:59:00;13:45:00
VERSION_U;H_Depot;Day Type 3;8701_2;462618725;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;15:20:00;15:30:00
VERSION_U;H_Depot;Day Type 3;8701_2;462618725;VB_Piece;8701;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;15:30:00;23:51:00
VERSION_U;H_Depot;Day Type 3;8702_1;549226485;VB_Piece;8702;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;05:29:00;13:15:00
VERSION_U;H_Depot;Day Type 3;8702_2;394805340;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;13:50:00;14:00:00
VERSION_U;H_Depot;Day Type 3;8702_2;394805340;VB_Piece;8702;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;14:00:00;22:36:00
VERSION_U;H_Depot;Day Type 3;8703_1;648934602;VB_Piece;8703;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;06:19:00;13:15:00
VERSION_U;H_Depot;Day Type 3;8703_2;476106628;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;13:25:00;13:35:00
VERSION_U;H_Depot;Day Type 3;8703_2;476106628;VB_Piece;8703;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;13:35:00;21:56:00
VERSION_U;H_Depot;Day Type 3;8801_1;793667190;VB_Piece;8801;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;05:26:00;12:35:00
VERSION_U;H_Depot;Day Type 3;8801_2;594196010;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;12:30:00;12:40:00
VERSION_U;H_Depot;Day Type 3;8801_2;594196010;VB_Piece;8801;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;12:40:00;24:21:00
VERSION_U;H_Depot;Day Type 3;8802_1;242838649;VB_Piece;8802;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;05:09:00;13:00:00
VERSION_U;H_Depot;Day Type 3;8802_2;348536085;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;12:55:00;13:05:00
VERSION_U;H_Depot;Day Type 3;8802_2;348536085;VB_Piece;8802;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;13:05:00;21:34:00
VERSION_U;H_Depot;Day Type 3;8803_1;214328546;VB_Piece;8803;;;H_Depot;KTEL_H;Def;N15077;OSETH;Def;05:44:00;16:35:00
VERSION_U;H_Depot;Day Type 3;8803_2;313651372;Pre_Duty;;;;N15077;OSETH;Def;N15077;KTEL_H;Def;16:35:00;16:45:00
VERSION_U;H_Depot;Day Type 3;8803_2;313651372;VB_Piece;8803;;;N15077;OSETH;Def;H_Depot;KTEL_H;Def;16:45:00;23:01:00
