VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;210_1;947300215;VB_Piece;210;;;Foinika;OASTH;Def;N15076;OSETH;Def;07:24:00;15:10:00
VERSION_U;Foinika;Day Type 1;210_2;639003812;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;15:48:00;15:58:00
VERSION_U;Foinika;Day Type 1;210_2;639003812;VB_Piece;210;;;N15076;OSETH;Def;Foinika;OASTH;Def;15:58:00;24:21:00
VERSION_U;Foinika;Day Type 1;211_1;769731748;VB_Piece;211;;;Foinika;OASTH;Def;N15076;OSETH;Def;07:54:00;15:47:00
VERSION_U;Foinika;Day Type 1;211_2;176125235;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;16:12:00;16:22:00
VERSION_U;Foinika;Day Type 1;211_2;176125235;VB_Piece;211;;;N15076;OSETH;Def;Foinika;OASTH;Def;16:22:00;23:43:00
VERSION_U;Foinika;Day Type 1;212_1;428008973;VB_Piece;212;;;Foinika;OASTH;Def;N15076;OSETH;Def;08:14:00;16:11:00
VERSION_U;Foinika;Day Type 1;212_2;406800158;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;16:36:00;16:46:00
VERSION_U;Foinika;Day Type 1;212_2;406800158;VB_Piece;212;;;N15076;OSETH;Def;Foinika;OASTH;Def;16:46:00;24:08:00
VERSION_U;Foinika;Day Type 1;213_1;166977037;VB_Piece;213;;;Foinika;OASTH;Def;N15076;OSETH;Def;08:39:00;16:50:00
VERSION_U;Foinika;Day Type 1;213_2;336052727;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;17:00:00;17:10:00
VERSION_U;Foinika;Day Type 1;213_2;336052727;VB_Piece;213;;;N15076;OSETH;Def;Foinika;OASTH;Def;17:10:00;24:33:00
VERSION_U;Foinika;Day Type 1;214_1;823101718;VB_Piece;214;;;Foinika;OASTH;Def;N15076;OSETH;Def;09:17:00;17:16:00
VERSION_U;Foinika;Day Type 1;214_2;662003784;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;17:37:00;17:47:00
VERSION_U;Foinika;Day Type 1;214_2;662003784;VB_Piece;214;;;N15076;OSETH;Def;Foinika;OASTH;Def;17:47:00;24:58:00
VERSION_U;Foinika;Day Type 1;301_1;708945879;VB_Piece;301;;;Foinika;OASTH;Def;N15076;OSETH;Def;04:59:00;11:08:00
VERSION_U;Foinika;Day Type 1;301_2;859871382;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;12:45:00;12:55:00
VERSION_U;Foinika;Day Type 1;301_2;859871382;VB_Piece;301;;;N15076;OSETH;Def;Foinika;OASTH;Def;12:55:00;21:20:00
VERSION_U;Foinika;Day Type 1;302_1;176250182;VB_Piece;302;;;Foinika;OASTH;Def;N15076;OSETH;Def;04:59:00;12:40:00
VERSION_U;Foinika;Day Type 1;302_2;736736421;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;13:05:00;13:15:00
VERSION_U;Foinika;Day Type 1;302_2;736736421;VB_Piece;302;;;N15076;OSETH;Def;Foinika;OASTH;Def;13:15:00;21:30:00
VERSION_U;Foinika;Day Type 1;303_1;691302470;VB_Piece;303;;;Foinika;OASTH;Def;N15076;OSETH;Def;05:14:00;13:01:00
VERSION_U;Foinika;Day Type 1;303_2;461677242;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;13:15:00;13:25:00
VERSION_U;Foinika;Day Type 1;303_2;461677242;VB_Piece;303;;;N15076;OSETH;Def;Foinika;OASTH;Def;13:25:00;21:47:00
VERSION_U;Foinika;Day Type 1;304_1;362913695;VB_Piece;304;;;Foinika;OASTH;Def;N15076;OSETH;Def;05:29:00;13:12:00
VERSION_U;Foinika;Day Type 1;304_2;474352146;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;13:35:00;13:45:00
VERSION_U;Foinika;Day Type 1;304_2;474352146;VB_Piece;304;;;N15076;OSETH;Def;Foinika;OASTH;Def;13:45:00;21:51:00
VERSION_U;Foinika;Day Type 1;305_1;704294113;VB_Piece;305;;;Foinika;OASTH;Def;N15076;OSETH;Def;05:54:00;13:32:00
VERSION_U;Foinika;Day Type 1;305_2;662255438;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;13:55:00;14:05:00
VERSION_U;Foinika;Day Type 1;305_2;662255438;VB_Piece;305;;;N15076;OSETH;Def;Foinika;OASTH;Def;14:05:00;22:18:00
VERSION_U;Foinika;Day Type 1;306_1;400585795;VB_Piece;306;;;Foinika;OASTH;Def;N15076;OSETH;Def;06:04:00;13:52:00
VERSION_U;Foinika;Day Type 1;306_2;333078038;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;14:25:00;14:35:00
VERSION_U;Foinika;Day Type 1;306_2;333078038;VB_Piece;306;;;N15076;OSETH;Def;Foinika;OASTH;Def;14:35:00;22:43:00
VERSION_U;Foinika;Day Type 1;307_1;402244123;VB_Piece;307;;;Foinika;OASTH;Def;N15076;OSETH;Def;06:14:00;14:02:00
VERSION_U;Foinika;Day Type 1;307_2;789333378;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;14:45:00;14:55:00
VERSION_U;Foinika;Day Type 1;307_2;789333378;VB_Piece;307;;;N15076;OSETH;Def;Foinika;OASTH;Def;14:55:00;23:02:00
VERSION_U;Foinika;Day Type 1;308_1;577966365;VB_Piece;308;;;Foinika;OASTH;Def;N15076;OSETH;Def;06:34:00;14:30:00
VERSION_U;Foinika;Day Type 1;308_2;734766062;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;15:05:00;15:15:00
VERSION_U;Foinika;Day Type 1;308_2;734766062;VB_Piece;308;;;N15076;OSETH;Def;Foinika;OASTH;Def;15:15:00;23:12:00
VERSION_U;Foinika;Day Type 1;309_1;112900454;VB_Piece;309;;;Foinika;OASTH;Def;N15076;OSETH;Def;06:54:00;15:00:00
VERSION_U;Foinika;Day Type 1;309_2;904365542;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;15:25:00;15:35:00
VERSION_U;Foinika;Day Type 1;309_2;904365542;VB_Piece;309;;;N15076;OSETH;Def;Foinika;OASTH;Def;15:35:00;23:27:00
VERSION_U;Foinika;Day Type 1;310_1;127221322;VB_Piece;310;;;Foinika;OASTH;Def;N15076;OSETH;Def;07:32:00;15:50:00
VERSION_U;Foinika;Day Type 1;310_2;813167171;Pre_Duty;;;;N15076;OSETH;Def;N15076;OASTH;Def;16:15:00;16:25:00
VERSION_U;Foinika;Day Type 1;310_2;813167171;VB_Piece;310;;;N15076;OSETH;Def;Foinika;OASTH;Def;16:25:00;24:05:00
VERSION_U;Foinika;Day Type 1;3101_1;414215451;VB_Piece;3101;;;Foinika;OASTH;Def;N1407;OSETH;Def;04:59:00;12:39:00
