VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 4;1205_2;494095608;VB_Piece;1205;;;N13011;OSETH;Def;Stavroupoli;OASTH;Def;14:40:00;22:49:00
VERSION_U;Stavroupoli;Day Type 4;1206_1;856825333;VB_Piece;1206;;;Stavroupoli;OASTH;Def;N13011;OSETH;Def;08:10:00;16:11:00
VERSION_U;Stavroupoli;Day Type 4;1206_2;834748942;Pre_Duty;;;;N13011;OSETH;Def;N13011;OASTH;Def;16:12:00;16:22:00
VERSION_U;Stavroupoli;Day Type 4;1206_2;834748942;VB_Piece;1206;;;N13011;OSETH;Def;Stavroupoli;OASTH;Def;16:22:00;24:08:00
VERSION_U;Stavroupoli;Day Type 4;1207_1;393288243;VB_Piece;1207;;;Stavroupoli;OASTH;Def;N13011;OSETH;Def;07:55:00;15:13:00
VERSION_U;Stavroupoli;Day Type 4;1207_2;241210719;Pre_Duty;;;;N13011;OSETH;Def;N13011;OASTH;Def;16:00:00;16:10:00
VERSION_U;Stavroupoli;Day Type 4;1207_2;241210719;VB_Piece;1207;;;N13011;OSETH;Def;Stavroupoli;OASTH;Def;16:10:00;23:43:00
VERSION_U;Stavroupoli;Day Type 4;1501_1;311226918;VB_Piece;1501;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;05:35:00;13:11:00
VERSION_U;Stavroupoli;Day Type 4;1501_2;817468407;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;13:18:00;13:28:00
VERSION_U;Stavroupoli;Day Type 4;1501_2;817468407;VB_Piece;1501;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;13:28:00;21:17:00
VERSION_U;Stavroupoli;Day Type 4;1502_1;822459332;VB_Piece;1502;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;05:45:00;13:22:00
VERSION_U;Stavroupoli;Day Type 4;1502_2;606804133;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;13:30:00;13:40:00
VERSION_U;Stavroupoli;Day Type 4;1502_2;606804133;VB_Piece;1502;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;13:40:00;21:31:00
VERSION_U;Stavroupoli;Day Type 4;1503_1;582790535;VB_Piece;1503;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;05:55:00;13:33:00
VERSION_U;Stavroupoli;Day Type 4;1503_2;147820836;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;13:42:00;13:52:00
VERSION_U;Stavroupoli;Day Type 4;1503_2;147820836;VB_Piece;1503;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;13:52:00;21:59:00
VERSION_U;Stavroupoli;Day Type 4;1504_1;174360608;VB_Piece;1504;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;06:05:00;13:56:00
VERSION_U;Stavroupoli;Day Type 4;1504_2;306131033;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;15:44:00;15:54:00
VERSION_U;Stavroupoli;Day Type 4;1504_2;306131033;VB_Piece;1504;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;15:54:00;23:49:00
VERSION_U;Stavroupoli;Day Type 4;1505_1;985628255;VB_Piece;1505;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;07:22:00;15:38:00
VERSION_U;Stavroupoli;Day Type 4;1505_2;431385203;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;16:22:00;16:32:00
VERSION_U;Stavroupoli;Day Type 4;1505_2;431385203;VB_Piece;1505;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;16:32:00;24:19:00
VERSION_U;Stavroupoli;Day Type 4;1601_1;514092066;VB_Piece;1601;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;05:40:00;13:44:00
VERSION_U;Stavroupoli;Day Type 4;1601_2;493370176;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;13:45:00;13:55:00
VERSION_U;Stavroupoli;Day Type 4;1601_2;493370176;VB_Piece;1601;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;13:55:00;22:09:00
VERSION_U;Stavroupoli;Day Type 4;1602_1;264730030;VB_Piece;1602;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;06:00:00;13:59:00
VERSION_U;Stavroupoli;Day Type 4;1602_2;787865052;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;14:05:00;14:15:00
VERSION_U;Stavroupoli;Day Type 4;1602_2;787865052;VB_Piece;1602;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;14:15:00;22:24:00
VERSION_U;Stavroupoli;Day Type 4;1603_1;460479050;VB_Piece;1603;;;Stavroupoli;OASTH;Def;N1159;OSETH;Def;07:40:00;15:52:00
VERSION_U;Stavroupoli;Day Type 4;1603_2;763269443;Pre_Duty;;;;N1159;OSETH;Def;N1159;OASTH;Def;16:00:00;16:10:00
VERSION_U;Stavroupoli;Day Type 4;1603_2;763269443;VB_Piece;1603;;;N1159;OSETH;Def;Stavroupoli;OASTH;Def;16:10:00;24:05:00
VERSION_U;Stavroupoli;Day Type 4;1701_1;891247969;VB_Piece;1701;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;04:50:00;12:35:00
VERSION_U;Stavroupoli;Day Type 4;1701_2;551720601;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;12:36:00;12:46:00
VERSION_U;Stavroupoli;Day Type 4;1701_2;551720601;VB_Piece;1701;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;12:46:00;19:39:00
VERSION_U;Stavroupoli;Day Type 4;1702_1;725269444;VB_Piece;1702;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;05:10:00;12:46:00
VERSION_U;Stavroupoli;Day Type 4;1702_2;768408965;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;12:48:00;12:58:00
VERSION_U;Stavroupoli;Day Type 4;1702_2;768408965;VB_Piece;1702;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;12:58:00;20:06:00
VERSION_U;Stavroupoli;Day Type 4;1703_1;565085091;VB_Piece;1703;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;06:05:00;13:30:00
VERSION_U;Stavroupoli;Day Type 4;1703_2;399594741;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;14:14:00;14:24:00
VERSION_U;Stavroupoli;Day Type 4;1703_2;399594741;VB_Piece;1703;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;14:24:00;21:52:00
VERSION_U;Stavroupoli;Day Type 4;1704_1;607620768;VB_Piece;1704;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;06:48:00;14:18:00
VERSION_U;Stavroupoli;Day Type 4;1704_2;158345439;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;15:10:00;15:20:00
VERSION_U;Stavroupoli;Day Type 4;1704_2;158345439;VB_Piece;1704;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;15:20:00;23:18:00
VERSION_U;Stavroupoli;Day Type 4;1705_1;199055234;VB_Piece;1705;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;07:32:00;15:08:00
VERSION_U;Stavroupoli;Day Type 4;1705_2;560837130;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;15:55:00;16:05:00
VERSION_U;Stavroupoli;Day Type 4;1705_2;560837130;VB_Piece;1705;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;16:05:00;23:59:00
VERSION_U;Stavroupoli;Day Type 4;1706_1;863403685;VB_Piece;1706;;;Stavroupoli;OASTH;Def;N2001;OSETH;Def;07:53:00;15:30:00
VERSION_U;Stavroupoli;Day Type 4;1706_2;507512373;Pre_Duty;;;;N2001;OSETH;Def;N2001;OASTH;Def;16:38:00;16:48:00
VERSION_U;Stavroupoli;Day Type 4;1706_2;507512373;VB_Piece;1706;;;N2001;OSETH;Def;Stavroupoli;OASTH;Def;16:48:00;24:32:00
VERSION_U;Stavroupoli;Day Type 4;1801_1;983536369;VB_Piece;1801;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;06:05:00;13:18:00
VERSION_U;Stavroupoli;Day Type 4;1801_2;658953129;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;13:20:00;13:30:00
VERSION_U;Stavroupoli;Day Type 4;1801_2;658953129;VB_Piece;1801;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;13:30:00;21:27:00
VERSION_U;Stavroupoli;Day Type 4;1802_1;207114830;VB_Piece;1802;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;06:05:00;13:59:00
VERSION_U;Stavroupoli;Day Type 4;1802_2;789254393;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;14:00:00;14:10:00
VERSION_U;Stavroupoli;Day Type 4;1802_2;789254393;VB_Piece;1802;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;14:10:00;22:07:00
VERSION_U;Stavroupoli;Day Type 4;1803_1;450634218;VB_Piece;1803;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;06:35:00;14:44:00
VERSION_U;Stavroupoli;Day Type 4;1803_2;444650517;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;14:45:00;14:55:00
VERSION_U;Stavroupoli;Day Type 4;1803_2;444650517;VB_Piece;1803;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;14:55:00;22:52:00
VERSION_U;Stavroupoli;Day Type 4;1901_1;846719929;VB_Piece;1901;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;04:50:00;12:32:00
VERSION_U;Stavroupoli;Day Type 4;1901_2;226925890;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;13:25:00;13:35:00
VERSION_U;Stavroupoli;Day Type 4;1901_2;226925890;VB_Piece;1901;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;13:35:00;21:23:00
VERSION_U;Stavroupoli;Day Type 4;1902_1;273762188;VB_Piece;1902;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;05:15:00;13:27:00
VERSION_U;Stavroupoli;Day Type 4;1902_2;992844041;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;15:10:00;15:20:00
VERSION_U;Stavroupoli;Day Type 4;1902_2;992844041;VB_Piece;1902;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;15:20:00;23:05:00
VERSION_U;Stavroupoli;Day Type 4;1903_1;389260349;VB_Piece;1903;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;07:15:00;15:07:00
VERSION_U;Stavroupoli;Day Type 4;1903_2;153076251;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;16:50:00;17:00:00
VERSION_U;Stavroupoli;Day Type 4;1903_2;153076251;VB_Piece;1903;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;17:00:00;24:28:00
VERSION_U;Stavroupoli;Day Type 4;2001_1;759149949;VB_Piece;2001;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;05:05:00;13:14:00
VERSION_U;Stavroupoli;Day Type 4;2001_2;561225990;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;13:20:00;13:30:00
VERSION_U;Stavroupoli;Day Type 4;2001_2;561225990;VB_Piece;2001;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;13:30:00;21:31:00
VERSION_U;Stavroupoli;Day Type 4;2002_1;640767344;VB_Piece;2002;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;05:20:00;13:27:00
VERSION_U;Stavroupoli;Day Type 4;2002_2;162692816;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;13:40:00;13:50:00
VERSION_U;Stavroupoli;Day Type 4;2002_2;162692816;VB_Piece;2002;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;13:50:00;21:43:00
VERSION_U;Stavroupoli;Day Type 4;2003_1;781513321;VB_Piece;2003;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;05:35:00;13:40:00
VERSION_U;Stavroupoli;Day Type 4;2003_2;871426286;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;15:00:00;15:10:00
VERSION_U;Stavroupoli;Day Type 4;2003_2;871426286;VB_Piece;2003;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;15:10:00;23:12:00
VERSION_U;Stavroupoli;Day Type 4;2004_1;732653486;VB_Piece;2004;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;06:33:00;14:10:00
VERSION_U;Stavroupoli;Day Type 4;2004_2;410971539;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;16:00:00;16:10:00
VERSION_U;Stavroupoli;Day Type 4;2004_2;410971539;VB_Piece;2004;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;16:10:00;24:22:00
VERSION_U;Stavroupoli;Day Type 4;2005_1;593193058;VB_Piece;2005;;;Stavroupoli;OASTH;Def;N4068;OSETH;Def;07:22:00;15:05:00
VERSION_U;Stavroupoli;Day Type 4;2005_2;638898587;Pre_Duty;;;;N4068;OSETH;Def;N4068;OASTH;Def;16:30:00;16:40:00
VERSION_U;Stavroupoli;Day Type 4;2005_2;638898587;VB_Piece;2005;;;N4068;OSETH;Def;Stavroupoli;OASTH;Def;16:40:00;24:24:00
VERSION_U;Stavroupoli;Day Type 4;2201_1;853764239;VB_Piece;2201;;;Stavroupoli;OASTH;Def;N1480;OSETH;Def;06:04:00;13:25:00
VERSION_U;Stavroupoli;Day Type 4;2201_2;995743989;Pre_Duty;;;;N1480;OSETH;Def;N1480;OASTH;Def;13:40:00;13:50:00
VERSION_U;Stavroupoli;Day Type 4;2201_2;995743989;VB_Piece;2201;;;N1480;OSETH;Def;Stavroupoli;OASTH;Def;13:50:00;21:46:00
VERSION_U;Stavroupoli;Day Type 4;2202_1;333720810;VB_Piece;2202;;;Stavroupoli;OASTH;Def;N1480;OSETH;Def;06:34:00;14:00:00
VERSION_U;Stavroupoli;Day Type 4;2202_2;950462238;Pre_Duty;;;;N1480;OSETH;Def;N1480;OASTH;Def;14:15:00;14:25:00
VERSION_U;Stavroupoli;Day Type 4;2202_2;950462238;VB_Piece;2202;;;N1480;OSETH;Def;Stavroupoli;OASTH;Def;14:25:00;22:21:00
VERSION_U;Stavroupoli;Day Type 4;2301_1;296030302;VB_Piece;2301;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;05:40:00;13:22:00
VERSION_U;Stavroupoli;Day Type 4;2301_2;312987930;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;16:55:00;17:05:00
VERSION_U;Stavroupoli;Day Type 4;2301_2;312987930;VB_Piece;2301;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;17:05:00;23:44:00
VERSION_U;Stavroupoli;Day Type 4;2302_1;151111767;VB_Piece;2302;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;06:00:00;13:51:00
VERSION_U;Stavroupoli;Day Type 4;2302_2;902121173;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;13:58:00;14:08:00
VERSION_U;Stavroupoli;Day Type 4;2302_2;902121173;VB_Piece;2302;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;14:08:00;22:19:00
VERSION_U;Stavroupoli;Day Type 4;2303_1;173564472;VB_Piece;2303;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;05:20:00;12:42:12
VERSION_U;Stavroupoli;Day Type 4;2303_2;413411607;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;12:50:00;13:00:00
VERSION_U;Stavroupoli;Day Type 4;2303_2;413411607;VB_Piece;2303;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;13:00:00;21:12:00
VERSION_U;Stavroupoli;Day Type 4;2304_1;800241498;VB_Piece;2304;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;06:35:00;14:40:00
VERSION_U;Stavroupoli;Day Type 4;2304_2;450877030;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;14:49:00;14:59:00
VERSION_U;Stavroupoli;Day Type 4;2304_2;450877030;VB_Piece;2304;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;14:59:00;23:08:00
VERSION_U;Stavroupoli;Day Type 4;2305_1;336155825;VB_Piece;2305;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;07:00:00;14:57:00
VERSION_U;Stavroupoli;Day Type 4;2305_2;346240687;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;16:12:00;16:22:00
VERSION_U;Stavroupoli;Day Type 4;2305_2;346240687;VB_Piece;2305;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;16:22:00;23:25:00
VERSION_U;Stavroupoli;Day Type 4;2306_1;587398598;VB_Piece;2306;;;Stavroupoli;OASTH;Def;N1335;OSETH;Def;07:36:00;15:46:54
VERSION_U;Stavroupoli;Day Type 4;2306_2;152034338;Pre_Duty;;;;N1335;OSETH;Def;N1335;OASTH;Def;15:40:00;15:50:00
VERSION_U;Stavroupoli;Day Type 4;2306_2;152034338;VB_Piece;2306;;;N1335;OSETH;Def;Stavroupoli;OASTH;Def;15:50:00;22:50:00
VERSION_U;Stavroupoli;Day Type 4;2401_1;261043225;VB_Piece;2401;;;Stavroupoli;OASTH;Def;N1353;OSETH;Def;06:20:00;14:05:00
VERSION_U;Stavroupoli;Day Type 4;2401_2;905096378;Pre_Duty;;;;N1353;OSETH;Def;N1353;OASTH;Def;14:10:00;14:20:00
VERSION_U;Stavroupoli;Day Type 4;2401_2;905096378;VB_Piece;2401;;;N1353;OSETH;Def;Stavroupoli;OASTH;Def;14:20:00;21:52:00
VERSION_U;Stavroupoli;Day Type 4;2402_1;343857676;VB_Piece;2402;;;Stavroupoli;OASTH;Def;N1353;OSETH;Def;06:50:00;14:40:00
VERSION_U;Stavroupoli;Day Type 4;2402_2;331642148;Pre_Duty;;;;N1353;OSETH;Def;N1353;OASTH;Def;16:40:00;16:50:00
VERSION_U;Stavroupoli;Day Type 4;2402_2;331642148;VB_Piece;2402;;;N1353;OSETH;Def;Stavroupoli;OASTH;Def;16:50:00;24:12:00
VERSION_U;Stavroupoli;Day Type 4;2501_1;666970359;VB_Piece;2501;;;Stavroupoli;OASTH;Def;N10074;OSETH;Def;04:50:00;12:46:00
VERSION_U;Stavroupoli;Day Type 4;2501_2;502195401;Pre_Duty;;;;N10074;OSETH;Def;N10074;OASTH;Def;13:05:00;13:15:00
VERSION_U;Stavroupoli;Day Type 4;2501_2;502195401;VB_Piece;2501;;;N10074;OSETH;Def;Stavroupoli;OASTH;Def;13:15:00;20:22:00
VERSION_U;Stavroupoli;Day Type 4;2502_1;856658529;VB_Piece;2502;;;Stavroupoli;OASTH;Def;N10074;OSETH;Def;05:10:00;13:06:00
VERSION_U;Stavroupoli;Day Type 4;2502_2;947685248;Pre_Duty;;;;N10074;OSETH;Def;N10074;OASTH;Def;13:40:00;13:50:00
VERSION_U;Stavroupoli;Day Type 4;2502_2;947685248;VB_Piece;2502;;;N10074;OSETH;Def;Stavroupoli;OASTH;Def;13:50:00;21:10:00
VERSION_U;Stavroupoli;Day Type 4;2503_1;165314088;VB_Piece;2503;;;Stavroupoli;OASTH;Def;N10074;OSETH;Def;06:05:00;13:47:00
VERSION_U;Stavroupoli;Day Type 4;2503_2;103546859;Pre_Duty;;;;N10074;OSETH;Def;N10074;OASTH;Def;15:20:00;15:30:00
VERSION_U;Stavroupoli;Day Type 4;2503_2;103546859;VB_Piece;2503;;;N10074;OSETH;Def;Stavroupoli;OASTH;Def;15:30:00;24:12:00
VERSION_U;Stavroupoli;Day Type 4;2504_1;964580230;VB_Piece;2504;;;Stavroupoli;OASTH;Def;N10074;OSETH;Def;07:50:00;15:15:00
VERSION_U;Stavroupoli;Day Type 4;2504_2;468401898;Pre_Duty;;;;N10074;OSETH;Def;N10074;OASTH;Def;16:40:00;16:50:00
VERSION_U;Stavroupoli;Day Type 4;2504_2;468401898;VB_Piece;2504;;;N10074;OSETH;Def;Stavroupoli;OASTH;Def;16:50:00;24:30:00
VERSION_U;Stavroupoli;Day Type 4;2601_1;257142798;VB_Piece;2601;;;Stavroupoli;OASTH;Def;N5063;OSETH;Def;05:15:00;13:10:00
VERSION_U;Stavroupoli;Day Type 4;2601_2;795304189;Pre_Duty;;;;N5063;OSETH;Def;N5063;OASTH;Def;13:20:00;13:30:00
VERSION_U;Stavroupoli;Day Type 4;2601_2;795304189;VB_Piece;2601;;;N5063;OSETH;Def;Stavroupoli;OASTH;Def;13:30:00;20:58:00
VERSION_U;Stavroupoli;Day Type 4;2602_1;748126205;VB_Piece;2602;;;Stavroupoli;OASTH;Def;N5063;OSETH;Def;05:40:00;12:58:00
VERSION_U;Stavroupoli;Day Type 4;2602_2;456455782;Pre_Duty;;;;N5063;OSETH;Def;N5063;OASTH;Def;13:05:00;13:15:00
VERSION_U;Stavroupoli;Day Type 4;2602_2;456455782;VB_Piece;2602;;;N5063;OSETH;Def;Stavroupoli;OASTH;Def;13:15:00;20:45:00
VERSION_U;Stavroupoli;Day Type 4;2603_1;717813393;VB_Piece;2603;;;Stavroupoli;OASTH;Def;N5063;OSETH;Def;06:20:00;13:47:00
VERSION_U;Stavroupoli;Day Type 4;2603_2;125545200;Pre_Duty;;;;N5063;OSETH;Def;N5063;OASTH;Def;13:56:00;14:06:00
VERSION_U;Stavroupoli;Day Type 4;2603_2;125545200;VB_Piece;2603;;;N5063;OSETH;Def;Stavroupoli;OASTH;Def;14:06:00;21:53:00
VERSION_U;Stavroupoli;Day Type 4;2604_1;761742370;VB_Piece;2604;;;Stavroupoli;OASTH;Def;N5063;OSETH;Def;07:24:00;15:42:00
VERSION_U;Stavroupoli;Day Type 4;2604_2;381906899;Pre_Duty;;;;N5063;OSETH;Def;N5063;OASTH;Def;16:10:00;16:20:00
VERSION_U;Stavroupoli;Day Type 4;2604_2;381906899;VB_Piece;2604;;;N5063;OSETH;Def;Stavroupoli;OASTH;Def;16:20:00;24:23:00
VERSION_U;Stavroupoli;Day Type 4;2605_1;423856929;VB_Piece;2605;;;Stavroupoli;OASTH;Def;N5063;OSETH;Def;07:50:00;15:30:00
VERSION_U;Stavroupoli;Day Type 4;2605_2;410014133;Pre_Duty;;;;N5063;OSETH;Def;N5063;OASTH;Def;15:40:00;15:50:00
VERSION_U;Stavroupoli;Day Type 4;2605_2;410014133;VB_Piece;2605;;;N5063;OSETH;Def;Stavroupoli;OASTH;Def;15:50:00;23:53:00
VERSION_U;Stavroupoli;Day Type 4;2701_1;709223892;VB_Piece;2701;;;Stavroupoli;OASTH;Def;N11024;OSETH;Def;05:05:00;12:13:00
VERSION_U;Stavroupoli;Day Type 4;2701_2;930609988;Pre_Duty;;;;N11024;OSETH;Def;N11024;OASTH;Def;12:30:00;12:40:00
VERSION_U;Stavroupoli;Day Type 4;2701_2;930609988;VB_Piece;2701;;;N11024;OSETH;Def;Stavroupoli;OASTH;Def;12:40:00;20:46:00
VERSION_U;Stavroupoli;Day Type 4;2702_1;939159326;VB_Piece;2702;;;Stavroupoli;OASTH;Def;N11024;OSETH;Def;04:50:00;12:29:00
VERSION_U;Stavroupoli;Day Type 4;2702_2;125866512;Pre_Duty;;;;N11024;OSETH;Def;N11024;OASTH;Def;13:10:00;13:20:00
VERSION_U;Stavroupoli;Day Type 4;2702_2;125866512;VB_Piece;2702;;;N11024;OSETH;Def;Stavroupoli;OASTH;Def;13:20:00;20:15:00
VERSION_U;Stavroupoli;Day Type 4;2703_1;268980969;VB_Piece;2703;;;Stavroupoli;OASTH;Def;N11024;OSETH;Def;05:15:00;13:09:00
VERSION_U;Stavroupoli;Day Type 4;2703_2;879429133;Pre_Duty;;;;N11024;OSETH;Def;N11024;OASTH;Def;13:30:00;13:40:00
VERSION_U;Stavroupoli;Day Type 4;2703_2;879429133;VB_Piece;2703;;;N11024;OSETH;Def;Stavroupoli;OASTH;Def;13:40:00;21:54:00
VERSION_U;Stavroupoli;Day Type 4;2704_1;554275269;VB_Piece;2704;;;Stavroupoli;OASTH;Def;N11024;OSETH;Def;05:55:00;13:29:00
VERSION_U;Stavroupoli;Day Type 4;2704_2;341983403;Pre_Duty;;;;N11024;OSETH;Def;N11024;OASTH;Def;15:25:00;15:35:00
VERSION_U;Stavroupoli;Day Type 4;2704_2;341983403;VB_Piece;2704;;;N11024;OSETH;Def;Stavroupoli;OASTH;Def;15:35:00;23:35:00
VERSION_U;Stavroupoli;Day Type 4;2705_1;548039964;VB_Piece;2705;;;Stavroupoli;OASTH;Def;N11024;OSETH;Def;07:20:00;15:22:00
VERSION_U;Stavroupoli;Day Type 4;2705_2;997888065;Pre_Duty;;;;N11024;OSETH;Def;N11024;OASTH;Def;16:55:00;17:05:00
