VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 4;5801_1;195574298;VB_Piece;5801;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:09:00;12:48:00
VERSION_U;S_Depot;Day Type 4;5801_2;176195299;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;13:50:00;14:00:00
VERSION_U;S_Depot;Day Type 4;5801_2;176195299;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;14:00:00;21:49:00
VERSION_U;S_Depot;Day Type 4;5802_1;153194999;VB_Piece;5802;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:24:00;13:23:00
VERSION_U;S_Depot;Day Type 4;5802_2;321038298;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;15:20:00;15:30:00
VERSION_U;S_Depot;Day Type 4;5802_2;321038298;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;15:30:00;23:31:00
VERSION_U;S_Depot;Day Type 4;5803_1;768154420;VB_Piece;5803;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:39:00;13:43:00
VERSION_U;S_Depot;Day Type 4;5803_2;896850222;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;16:35:00;16:45:00
VERSION_U;S_Depot;Day Type 4;5803_2;896850222;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;16:45:00;24:01:00
VERSION_U;S_Depot;Day Type 4;5804_1;461075043;VB_Piece;5804;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:14:00;12:10:00
VERSION_U;S_Depot;Day Type 4;5804_2;843304996;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;12:20:00;12:30:00
VERSION_U;S_Depot;Day Type 4;5804_2;843304996;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;12:30:00;20:05:00
VERSION_U;S_Depot;Day Type 4;5805_1;297095334;VB_Piece;5805;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;05:34:00;12:30:00
VERSION_U;S_Depot;Day Type 4;5805_2;660586552;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;12:50:00;13:00:00
VERSION_U;S_Depot;Day Type 4;5805_2;660586552;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;13:00:00;20:50:00
VERSION_U;S_Depot;Day Type 4;5806_1;672937720;VB_Piece;5806;;;S_Depot;KTEL_S;Def;N16074;OSETH;Def;07:39:00;15:11:00
VERSION_U;S_Depot;Day Type 4;5806_2;753926626;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;17:05:00;17:15:00
VERSION_U;S_Depot;Day Type 4;5806_2;753926626;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;17:15:00;24:01:00
VERSION_U;S_Depot;Day Type 4;5901_1;510752066;VB_Piece;5901;;;S_Depot;KTEL_S;Def;N10074;OSETH;Def;06:59:00;14:45:00
VERSION_U;S_Depot;Day Type 4;5901_2;726488025;Pre_Duty;;;;N10074;OSETH;Def;N10074;KTEL_S;Def;14:50:00;15:00:00
VERSION_U;S_Depot;Day Type 4;5901_2;726488025;VB_Piece;5901;;;N10074;OSETH;Def;S_Depot;KTEL_S;Def;15:00:00;22:36:00
VERSION_U;S_Depot;Day Type 4;6001_1;608272184;VB_Piece;6001;;;S_Depot;KTEL_S;Def;N14032;OSETH;Def;07:19:00;15:45:00
VERSION_U;S_Depot;Day Type 4;6001_2;661267247;Pre_Duty;;;;N14032;OSETH;Def;N14032;KTEL_S;Def;15:50:00;16:00:00
VERSION_U;S_Depot;Day Type 4;6001_2;661267247;VB_Piece;6001;;;N14032;OSETH;Def;S_Depot;KTEL_S;Def;16:00:00;23:26:00
VERSION_U;S_Depot;Day Type 4;6002_2;409889534;VB_Piece;6002;;;S_Depot;KTEL_S;Def;S_Depot;KTEL_S;Def;20:04:00;20:56:00
VERSION_U;S_Depot;Day Type 4;6101_1;731579212;VB_Piece;6101;;;S_Depot;KTEL_S;Def;N16096;OSETH;Def;05:04:00;24:13:00
VERSION_U;S_Depot;Day Type 4;6101_2;807603145;Pre_Duty;;;;N16074;OSETH;Def;N16074;KTEL_S;Def;13:20:00;13:30:00
VERSION_U;S_Depot;Day Type 4;6101_2;807603145;VB_Piece;6101;;;N16074;OSETH;Def;S_Depot;KTEL_S;Def;13:30:00;24:14:00
