VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 4-1-1;1001_1;142376240;VB_Piece;1001;;;N1487;OSETH;Def;N1487;OSETH;Def;05:00:00;11:52:00
VERSION_U;Foinika;Day Type 4-1-1;1001_2;869073247;VB_Piece;1001;;;N1487;OSETH;Def;N1487;OSETH;Def;12:32:00;19:14:00
VERSION_U;Foinika;Day Type 4-1-1;1002_1;701259379;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;05:15:00;12:17:00
VERSION_U;Foinika;Day Type 4-1-1;1002_2;666329577;VB_Piece;1002;;;N1487;OSETH;Def;N1487;OSETH;Def;13:11:00;20:55:00
VERSION_U;Foinika;Day Type 4-1-1;1003_1;199111211;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;05:00:00;12:57:00
VERSION_U;Foinika;Day Type 4-1-1;1003_2;680374376;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;13:25:00;21:10:00
VERSION_U;Foinika;Day Type 4-1-1;1004_1;725470768;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;05:15:00;13:11:00
VERSION_U;Foinika;Day Type 4-1-1;1004_2;525923178;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;14:55:00;21:48:00
VERSION_U;Foinika;Day Type 4-1-1;1005_1;180901504;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;05:58:00;13:54:00
VERSION_U;Foinika;Day Type 4-1-1;1005_2;963520775;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;16:05:00;24:05:00
VERSION_U;Foinika;Day Type 4-1-1;1006_1;568287105;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;06:47:00;14:48:00
VERSION_U;Foinika;Day Type 4-1-1;1006_2;503033959;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;16:32:00;24:30:00
VERSION_U;Foinika;Day Type 4-1-1;1007_1;215445757;VB_Piece;1007;;;N1487;OSETH;Def;N1487;OSETH;Def;07:20:00;15:18:00
VERSION_U;Foinika;Day Type 4-1-1;1007_2;320642130;VB_Piece;1007;;;N1487;OSETH;Def;N1337;OSETH;Def;17:08:00;24:30:00
VERSION_U;Foinika;Day Type 4-1-1;1401_1;487464107;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;05:00:00;12:34:00
VERSION_U;Foinika;Day Type 4-1-1;1401_2;180988859;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;13:00:00;20:46:00
VERSION_U;Foinika;Day Type 4-1-1;1402_1;312544504;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;05:25:00;12:49:00
VERSION_U;Foinika;Day Type 4-1-1;1402_2;955830076;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;13:30:00;21:31:00
VERSION_U;Foinika;Day Type 4-1-1;1403_1;418408497;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;05:45:00;13:20:00
VERSION_U;Foinika;Day Type 4-1-1;1403_2;672269607;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;14:00:00;22:01:00
VERSION_U;Foinika;Day Type 4-1-1;1404_1;802710772;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;06:00:00;13:50:00
VERSION_U;Foinika;Day Type 4-1-1;1404_2;117388555;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;14:50:00;22:31:00
VERSION_U;Foinika;Day Type 4-1-1;1405_1;617041501;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;06:45:00;14:37:00
VERSION_U;Foinika;Day Type 4-1-1;1405_2;778882383;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;16:30:00;24:05:00
VERSION_U;Foinika;Day Type 4-1-1;1406_1;834925435;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;07:12:00;15:05:00
VERSION_U;Foinika;Day Type 4-1-1;1406_2;988698937;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;17:00:00;24:35:00
VERSION_U;Foinika;Day Type 4-1-1;1407_1;370600841;VB_Piece;1407;;;N15006;OSETH;Def;N15006;OSETH;Def;07:36:00;15:35:00
VERSION_U;Foinika;Day Type 4-1-1;1407_2;769799808;VB_Piece;1407;;;N15006;OSETH;Def;N1337;OSETH;Def;17:30:00;24:35:00
