VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1-1-1-1;1001_1;710272769;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;05:00:00;12:54:00
VERSION_U;Foinika;Day Type 1-1-1-1;1001_2;580390810;VB_Piece;1001;;;N1487;OSETH;Def;N1487;OSETH;Def;13:15:00;21:10:00
VERSION_U;Foinika;Day Type 1-1-1-1;1002_1;206398419;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;05:15:00;13:04:00
VERSION_U;Foinika;Day Type 1-1-1-1;1002_2;896988141;VB_Piece;1002;;;N1487;OSETH;Def;N1487;OSETH;Def;13:45:00;21:29:00
VERSION_U;Foinika;Day Type 1-1-1-1;1003_1;724433301;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;05:00:00;11:53:00
VERSION_U;Foinika;Day Type 1-1-1-1;1003_2;995389694;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;12:25:00;20:11:00
VERSION_U;Foinika;Day Type 1-1-1-1;1004_1;266284100;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;05:15:00;12:14:00
VERSION_U;Foinika;Day Type 1-1-1-1;1004_2;861771119;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;12:45:00;20:30:00
VERSION_U;Foinika;Day Type 1-1-1-1;1005_1;178364333;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;05:30:00;12:34:00
VERSION_U;Foinika;Day Type 1-1-1-1;1005_2;623862908;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;13:05:00;20:50:00
VERSION_U;Foinika;Day Type 1-1-1-1;1006_1;320322239;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;06:20:00;13:34:00
VERSION_U;Foinika;Day Type 1-1-1-1;1006_2;134112110;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;14:26:00;22:02:00
VERSION_U;Foinika;Day Type 1-1-1-1;1007_1;263633572;VB_Piece;1007;;;N1487;OSETH;Def;N1487;OSETH;Def;06:50:00;14:14:00
VERSION_U;Foinika;Day Type 1-1-1-1;1007_2;360140638;VB_Piece;1007;;;N1487;OSETH;Def;N1487;OSETH;Def;16:18:00;23:39:00
VERSION_U;Foinika;Day Type 1-1-1-1;1008_1;664161958;VB_Piece;1008;;;N1487;OSETH;Def;N1487;OSETH;Def;07:18:00;14:54:00
VERSION_U;Foinika;Day Type 1-1-1-1;1008_2;752428008;VB_Piece;1008;;;N1487;OSETH;Def;N1337;OSETH;Def;16:42:00;24:30:00
VERSION_U;Foinika;Day Type 1-1-1-1;1009_1;194453391;VB_Piece;1009;;;N1487;OSETH;Def;N1487;OSETH;Def;07:54:00;15:24:00
VERSION_U;Foinika;Day Type 1-1-1-1;1009_2;643976484;VB_Piece;1009;;;N1487;OSETH;Def;N1487;OSETH;Def;17:05:00;24:15:00
VERSION_U;Foinika;Day Type 1-1-1-1;1010_1;919953914;VB_Piece;1010;;;N1487;OSETH;Def;N1487;OSETH;Def;08:30:00;16:21:00
VERSION_U;Foinika;Day Type 1-1-1-1;1010_2;548928146;VB_Piece;1010;;;N1487;OSETH;Def;N1487;OSETH;Def;17:27:00;24:35:00
VERSION_U;Foinika;Day Type 1-1-1-1;1401_1;931274798;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;05:00:00;12:27:00
VERSION_U;Foinika;Day Type 1-1-1-1;1401_2;514530735;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;12:45:00;20:40:00
VERSION_U;Foinika;Day Type 1-1-1-1;1402_1;279161012;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;05:20:00;12:40:00
VERSION_U;Foinika;Day Type 1-1-1-1;1402_2;777405606;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;13:15:00;21:03:00
VERSION_U;Foinika;Day Type 1-1-1-1;1403_1;409694198;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;05:40:00;13:06:00
VERSION_U;Foinika;Day Type 1-1-1-1;1403_2;246397089;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;15:00:00;22:40:00
VERSION_U;Foinika;Day Type 1-1-1-1;1404_1;862623168;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;06:00:00;13:44:00
VERSION_U;Foinika;Day Type 1-1-1-1;1404_2;450611996;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;15:30:00;23:09:00
VERSION_U;Foinika;Day Type 1-1-1-1;1405_1;237289896;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;07:06:00;14:55:00
VERSION_U;Foinika;Day Type 1-1-1-1;1405_2;313174991;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;16:00:00;23:52:00
VERSION_U;Foinika;Day Type 1-1-1-1;1406_1;697335536;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;07:33:00;15:24:00
VERSION_U;Foinika;Day Type 1-1-1-1;1406_2;814870430;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;16:45:00;24:11:00
VERSION_U;Foinika;Day Type 1-1-1-1;1407_1;994317810;VB_Piece;1407;;;N15006;OSETH;Def;N15006;OSETH;Def;08:09:00;15:54:00
VERSION_U;Foinika;Day Type 1-1-1-1;1407_2;158534120;VB_Piece;1407;;;N15006;OSETH;Def;N15006;OSETH;Def;17:12:00;24:40:00
VERSION_U;Foinika;Day Type 1-1-1-1;1408_1;372707392;VB_Piece;1408;;;N15006;OSETH;Def;N15006;OSETH;Def;08:44:00;16:39:00
VERSION_U;Foinika;Day Type 1-1-1-1;1408_2;934995232;VB_Piece;1408;;;N15006;OSETH;Def;N1337;OSETH;Def;17:24:00;24:33:00
