VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 5-1-1;1001_1;123788313;VB_Piece;1001;;;N1337;OSETH;Def;N1487;OSETH;Def;05:00:00;12:54:00
VERSION_U;Foinika;Day Type 5-1-1;1001_2;842482057;VB_Piece;1001;;;N1487;OSETH;Def;N1487;OSETH;Def;13:15:00;21:10:00
VERSION_U;Foinika;Day Type 5-1-1;1002_1;707267569;VB_Piece;1002;;;N1337;OSETH;Def;N1487;OSETH;Def;05:15:00;13:04:00
VERSION_U;Foinika;Day Type 5-1-1;1002_2;260821254;VB_Piece;1002;;;N1487;OSETH;Def;N1487;OSETH;Def;13:45:00;21:29:00
VERSION_U;Foinika;Day Type 5-1-1;1003_1;950633773;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;05:00:00;11:53:00
VERSION_U;Foinika;Day Type 5-1-1;1003_2;376192120;VB_Piece;1003;;;N1487;OSETH;Def;N1487;OSETH;Def;12:25:00;20:11:00
VERSION_U;Foinika;Day Type 5-1-1;1004_1;716129859;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;05:15:00;12:14:00
VERSION_U;Foinika;Day Type 5-1-1;1004_2;109077329;VB_Piece;1004;;;N1487;OSETH;Def;N1487;OSETH;Def;12:45:00;20:30:00
VERSION_U;Foinika;Day Type 5-1-1;1005_1;627941364;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;05:30:00;12:34:00
VERSION_U;Foinika;Day Type 5-1-1;1005_2;887050501;VB_Piece;1005;;;N1487;OSETH;Def;N1487;OSETH;Def;13:05:00;20:50:00
VERSION_U;Foinika;Day Type 5-1-1;1006_1;995910466;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;06:20:00;13:34:00
VERSION_U;Foinika;Day Type 5-1-1;1006_2;500655483;VB_Piece;1006;;;N1487;OSETH;Def;N1487;OSETH;Def;14:26:00;22:02:00
VERSION_U;Foinika;Day Type 5-1-1;1007_1;680830681;VB_Piece;1007;;;N1487;OSETH;Def;N1487;OSETH;Def;06:50:00;14:14:00
VERSION_U;Foinika;Day Type 5-1-1;1007_2;292146305;VB_Piece;1007;;;N1487;OSETH;Def;N1487;OSETH;Def;16:18:00;23:39:00
VERSION_U;Foinika;Day Type 5-1-1;1008_1;639915262;VB_Piece;1008;;;N1487;OSETH;Def;N1487;OSETH;Def;07:18:00;14:54:00
VERSION_U;Foinika;Day Type 5-1-1;1008_2;754396426;VB_Piece;1008;;;N1487;OSETH;Def;N1337;OSETH;Def;16:42:00;24:30:00
VERSION_U;Foinika;Day Type 5-1-1;1009_1;267275348;VB_Piece;1009;;;N1487;OSETH;Def;N1487;OSETH;Def;07:54:00;15:24:00
