VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;0701_1;489429103;VB_Piece;0701;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:09:00;12:58:00
VERSION_U;Foinika;Day Type 1;0701_2;294454083;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;12:58:00;13:08:00
VERSION_U;Foinika;Day Type 1;0701_2;294454083;VB_Piece;0701;;;N45128;OSETH;Def;Foinika;OASTH;Def;13:08:00;21:13:00
VERSION_U;Foinika;Day Type 1;0702_1;526605097;VB_Piece;0702;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:29:00;13:14:00
VERSION_U;Foinika;Day Type 1;0702_2;827285092;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;13:18:00;13:28:00
VERSION_U;Foinika;Day Type 1;0702_2;827285092;VB_Piece;0702;;;N45128;OSETH;Def;Foinika;OASTH;Def;13:28:00;21:33:00
VERSION_U;Foinika;Day Type 1;0703_1;771071047;VB_Piece;0703;;;Foinika;OASTH;Def;N45128;OSETH;Def;05:49:00;13:45:00
VERSION_U;Foinika;Day Type 1;0703_2;104680246;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;13:58:00;14:08:00
VERSION_U;Foinika;Day Type 1;0703_2;104680246;VB_Piece;0703;;;N45128;OSETH;Def;Foinika;OASTH;Def;14:08:00;21:52:00
VERSION_U;Foinika;Day Type 1;0704_1;308530259;VB_Piece;0704;;;Foinika;OASTH;Def;N45128;OSETH;Def;06:09:00;14:01:00
VERSION_U;Foinika;Day Type 1;0704_2;256235421;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;17:08:00;17:18:00
VERSION_U;Foinika;Day Type 1;0704_2;256235421;VB_Piece;0704;;;N45128;OSETH;Def;Foinika;OASTH;Def;17:18:00;24:31:00
VERSION_U;Foinika;Day Type 1;0705_1;489661814;VB_Piece;0705;;;Foinika;OASTH;Def;N45128;OSETH;Def;06:59:00;15:15:00
VERSION_U;Foinika;Day Type 1;0705_2;483497741;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;15:18:00;15:28:00
VERSION_U;Foinika;Day Type 1;0705_2;483497741;VB_Piece;0705;;;N45128;OSETH;Def;Foinika;OASTH;Def;15:28:00;23:20:00
VERSION_U;Foinika;Day Type 1;0706_1;767173746;VB_Piece;0706;;;Foinika;OASTH;Def;N45128;OSETH;Def;07:44:00;15:52:00
VERSION_U;Foinika;Day Type 1;0706_2;600623198;Pre_Duty;;;;N45128;OSETH;Def;N45128;OASTH;Def;15:58:00;16:08:00
VERSION_U;Foinika;Day Type 1;0706_2;600623198;VB_Piece;0706;;;N45128;OSETH;Def;Foinika;OASTH;Def;16:08:00;24:19:00
VERSION_U;Foinika;Day Type 1;1401_1;830877719;VB_Piece;1401;;;Foinika;OASTH;Def;N15006;OSETH;Def;04:59:00;12:27:00
VERSION_U;Foinika;Day Type 1;1401_2;407399490;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;12:35:00;12:45:00
VERSION_U;Foinika;Day Type 1;1401_2;407399490;VB_Piece;1401;;;N15006;OSETH;Def;Foinika;OASTH;Def;12:45:00;20:41:00
VERSION_U;Foinika;Day Type 1;1402_1;855513085;VB_Piece;1402;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:19:00;12:40:00
VERSION_U;Foinika;Day Type 1;1402_2;777081937;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;13:05:00;13:15:00
VERSION_U;Foinika;Day Type 1;1402_2;777081937;VB_Piece;1402;;;N15006;OSETH;Def;Foinika;OASTH;Def;13:15:00;21:04:00
VERSION_U;Foinika;Day Type 1;1403_1;882799304;VB_Piece;1403;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:39:00;13:06:00
VERSION_U;Foinika;Day Type 1;1403_2;573985223;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;14:50:00;15:00:00
VERSION_U;Foinika;Day Type 1;1403_2;573985223;VB_Piece;1403;;;N15006;OSETH;Def;Foinika;OASTH;Def;15:00:00;22:41:00
VERSION_U;Foinika;Day Type 1;1404_1;750622904;VB_Piece;1404;;;Foinika;OASTH;Def;N15006;OSETH;Def;05:59:00;13:44:00
VERSION_U;Foinika;Day Type 1;1404_2;966358110;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;15:20:00;15:30:00
VERSION_U;Foinika;Day Type 1;1404_2;966358110;VB_Piece;1404;;;N15006;OSETH;Def;Foinika;OASTH;Def;15:30:00;23:10:00
VERSION_U;Foinika;Day Type 1;1405_1;291696291;VB_Piece;1405;;;Foinika;OASTH;Def;N15006;OSETH;Def;07:05:00;14:55:00
VERSION_U;Foinika;Day Type 1;1405_2;210894800;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;15:50:00;16:00:00
VERSION_U;Foinika;Day Type 1;1405_2;210894800;VB_Piece;1405;;;N15006;OSETH;Def;Foinika;OASTH;Def;16:00:00;23:53:00
VERSION_U;Foinika;Day Type 1;1406_1;100787933;VB_Piece;1406;;;Foinika;OASTH;Def;N15006;OSETH;Def;07:32:00;15:24:00
VERSION_U;Foinika;Day Type 1;1406_2;961479702;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;16:35:00;16:45:00
VERSION_U;Foinika;Day Type 1;1406_2;961479702;VB_Piece;1406;;;N15006;OSETH;Def;Foinika;OASTH;Def;16:45:00;24:12:00
VERSION_U;Foinika;Day Type 1;1407_1;681442717;VB_Piece;1407;;;Foinika;OASTH;Def;N15006;OSETH;Def;08:08:00;15:54:00
VERSION_U;Foinika;Day Type 1;1407_2;433833320;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;17:02:00;17:12:00
VERSION_U;Foinika;Day Type 1;1407_2;433833320;VB_Piece;1407;;;N15006;OSETH;Def;Foinika;OASTH;Def;17:12:00;24:41:00
VERSION_U;Foinika;Day Type 1;1408_1;481760446;VB_Piece;1408;;;Foinika;OASTH;Def;N15006;OSETH;Def;08:43:00;16:39:00
VERSION_U;Foinika;Day Type 1;1408_2;263832331;Pre_Duty;;;;N15006;OSETH;Def;N15006;OASTH;Def;17:14:00;17:24:00
VERSION_U;Foinika;Day Type 1;1408_2;263832331;VB_Piece;1408;;;N15006;OSETH;Def;Foinika;OASTH;Def;17:24:00;24:34:00
