VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 4;0701_1;640315641;VB_Piece;0701;;;N45128;OSETH;Def;N45128;OSETH;Def;05:45:00;12:55:00
VERSION_U;Foinika;Day Type 4;0701_2;814409131;VB_Piece;0701;;;N45128;OSETH;Def;N45128;OSETH;Def;13:15:00;20:51:00
VERSION_U;Foinika;Day Type 4;0702_1;637811413;VB_Piece;0702;;;N45128;OSETH;Def;N45128;OSETH;Def;06:15:00;13:20:00
VERSION_U;Foinika;Day Type 4;0702_2;941999546;VB_Piece;0702;;;N45128;OSETH;Def;N45128;OSETH;Def;15:50:00;23:29:00
VERSION_U;Foinika;Day Type 4;0703_1;884466401;VB_Piece;0703;;;N45128;OSETH;Def;N45128;OSETH;Def;06:45:00;13:39:00
VERSION_U;Foinika;Day Type 4;0703_2;402867366;VB_Piece;0703;;;N45128;OSETH;Def;N1141;OSETH;Def;13:45:00;21:55:00
VERSION_U;Foinika;Day Type 4;0704_1;822098046;VB_Piece;0704;;;N45128;OSETH;Def;N45128;OSETH;Def;08:20:00;15:29:00
VERSION_U;Foinika;Day Type 4;0704_2;235502135;VB_Piece;0704;;;N45128;OSETH;Def;N45128;OSETH;Def;17:05:00;24:19:00
VERSION_U;Foinika;Day Type 4;1401_1;703280540;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;05:00:00;12:40:00
VERSION_U;Foinika;Day Type 4;1401_2;131892722;VB_Piece;1401;;;N15006;OSETH;Def;N15006;OSETH;Def;13:00:00;20:33:00
VERSION_U;Foinika;Day Type 4;1402_1;938996890;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;05:25:00;12:54:00
VERSION_U;Foinika;Day Type 4;1402_2;347084144;VB_Piece;1402;;;N15006;OSETH;Def;N15006;OSETH;Def;13:25:00;21:10:00
VERSION_U;Foinika;Day Type 4;1403_1;694073119;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;05:45:00;13:22:00
VERSION_U;Foinika;Day Type 4;1403_2;889256009;VB_Piece;1403;;;N15006;OSETH;Def;N15006;OSETH;Def;13:55:00;21:39:00
VERSION_U;Foinika;Day Type 4;1404_1;631285821;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;06:00:00;13:50:00
VERSION_U;Foinika;Day Type 4;1404_2;267099127;VB_Piece;1404;;;N15006;OSETH;Def;N15006;OSETH;Def;14:50:00;22:31:00
VERSION_U;Foinika;Day Type 4;1405_1;233216011;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;06:45:00;14:34:00
VERSION_U;Foinika;Day Type 4;1405_2;535267588;VB_Piece;1405;;;N15006;OSETH;Def;N15006;OSETH;Def;16:30:00;24:05:00
VERSION_U;Foinika;Day Type 4;1406_1;171256707;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;07:12:00;15:00:00
VERSION_U;Foinika;Day Type 4;1406_2;230769103;VB_Piece;1406;;;N15006;OSETH;Def;N15006;OSETH;Def;17:00:00;24:35:00
VERSION_U;Foinika;Day Type 4;1407_1;817099507;VB_Piece;1407;;;N15006;OSETH;Def;N15006;OSETH;Def;07:36:00;15:30:00
VERSION_U;Foinika;Day Type 4;1407_2;667121118;VB_Piece;1407;;;N15006;OSETH;Def;N1337;OSETH;Def;17:30:00;24:35:00
