VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 4;5801_1;955435346;VB_Piece;5801;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:10:00;12:48:00
VERSION_U;S_Depot;Day Type 4;5801_2;187898438;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;OSETH;Def;14:00:00;21:48:00
VERSION_U;S_Depot;Day Type 4;5802_1;641768119;VB_Piece;5802;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:25:00;13:23:00
VERSION_U;S_Depot;Day Type 4;5802_2;105847489;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;OSETH;Def;15:30:00;23:30:00
VERSION_U;S_Depot;Day Type 4;5803_1;529207611;VB_Piece;5803;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:40:00;13:43:00
VERSION_U;S_Depot;Day Type 4;5803_2;386277602;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;OSETH;Def;16:45:00;24:00:00
VERSION_U;S_Depot;Day Type 4;5804_1;699292719;VB_Piece;5804;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:15:00;12:10:00
VERSION_U;S_Depot;Day Type 4;5804_2;433056499;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;OSETH;Def;12:30:00;20:04:00
VERSION_U;S_Depot;Day Type 4;5805_1;241335492;VB_Piece;5805;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:35:00;12:30:00
VERSION_U;S_Depot;Day Type 4;5805_2;735741974;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;OSETH;Def;13:00:00;20:49:00
VERSION_U;S_Depot;Day Type 4;5806_1;860279940;VB_Piece;5806;;;S_Depot;OSETH;Def;N16074;OSETH;Def;07:40:00;15:11:00
VERSION_U;S_Depot;Day Type 4;5806_2;913090416;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;OSETH;Def;17:15:00;24:00:00
VERSION_U;S_Depot;Day Type 4;5901_1;183931483;VB_Piece;5901;;;S_Depot;OSETH;Def;N10074;OSETH;Def;07:00:00;14:45:00
VERSION_U;S_Depot;Day Type 4;5901_2;865182457;VB_Piece;5901;;;N10074;OSETH;Def;S_Depot;OSETH;Def;15:00:00;22:35:00
VERSION_U;S_Depot;Day Type 4;6001_1;680197972;VB_Piece;6001;;;S_Depot;OSETH;Def;N14032;OSETH;Def;07:20:00;15:45:00
VERSION_U;S_Depot;Day Type 4;6001_2;485682242;VB_Piece;6001;;;N14032;OSETH;Def;S_Depot;OSETH;Def;16:00:00;23:25:00
VERSION_U;S_Depot;Day Type 4;6002_2;941567851;VB_Piece;6002;;;S_Depot;OSETH;Def;S_Depot;OSETH;Def;20:05:00;20:55:00
VERSION_U;S_Depot;Day Type 4;6101_1;536057203;VB_Piece;6101;;;S_Depot;OSETH;Def;N16096;OSETH;Def;05:05:00;24:13:00
VERSION_U;S_Depot;Day Type 4;6101_2;606534903;VB_Piece;6101;;;N16074;OSETH;Def;S_Depot;OSETH;Def;13:30:00;23:38:00
VERSION_U;S_Depot;Day Type 4;6102_1;249137809;VB_Piece;6102;;;S_Depot;OSETH;Def;S_Depot;OSETH;Def;05:30:00;05:38:00
VERSION_U;S_Depot;Day Type 4;6103_1;366458066;VB_Piece;6103;;;S_Depot;OSETH;Def;S_Depot;OSETH;Def;05:45:00;05:50:00
VERSION_U;S_Depot;Day Type 4;6401_1;405471383;VB_Piece;6401;;;S_Depot;OSETH;Def;N1335;OSETH;Def;05:10:00;13:31:00
VERSION_U;S_Depot;Day Type 4;6401_2;307604466;VB_Piece;6401;;;N1335;OSETH;Def;S_Depot;OSETH;Def;15:00:00;23:10:00
VERSION_U;S_Depot;Day Type 4;6402_1;840832663;VB_Piece;6402;;;S_Depot;OSETH;Def;N1335;OSETH;Def;05:45:00;13:01:00
VERSION_U;S_Depot;Day Type 4;6402_2;653675996;VB_Piece;6402;;;N1335;OSETH;Def;S_Depot;OSETH;Def;13:35:00;20:45:00
VERSION_U;S_Depot;Day Type 4;6403_1;109286015;VB_Piece;6403;;;S_Depot;OSETH;Def;N1335;OSETH;Def;08:05:00;15:45:00
VERSION_U;S_Depot;Day Type 4;6403_2;282972583;VB_Piece;6403;;;N1335;OSETH;Def;S_Depot;OSETH;Def;16:20:00;24:00:00
VERSION_U;S_Depot;Day Type 4;6601_1;387130021;VB_Piece;6601;;;S_Depot;OSETH;Def;N1427;OSETH;Def;05:45:00;13:43:00
VERSION_U;S_Depot;Day Type 4;6601_2;872849480;VB_Piece;6601;;;N1427;OSETH;Def;S_Depot;OSETH;Def;14:25:00;22:24:00
VERSION_U;S_Depot;Day Type 4;6602_1;562510532;VB_Piece;6602;;;S_Depot;OSETH;Def;N1427;OSETH;Def;06:15:00;14:14:00
VERSION_U;S_Depot;Day Type 4;6602_2;509444447;VB_Piece;6602;;;N1427;OSETH;Def;S_Depot;OSETH;Def;15:30:00;23:39:00
VERSION_U;S_Depot;Day Type 4;6603_1;525679381;VB_Piece;6603;;;S_Depot;OSETH;Def;N1427;OSETH;Def;06:45:00;14:39:00
VERSION_U;S_Depot;Day Type 4;6603_2;222135202;VB_Piece;6603;;;N1427;OSETH;Def;S_Depot;OSETH;Def;14:50:00;23:09:00
VERSION_U;S_Depot;Day Type 4;6701_1;285781453;VB_Piece;6701;;;S_Depot;OSETH;Def;N15077;OSETH;Def;05:20:00;13:20:00
VERSION_U;S_Depot;Day Type 4;6701_2;213001613;VB_Piece;6701;;;N15077;OSETH;Def;S_Depot;OSETH;Def;14:25:00;21:50:00
