VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 5;0101_1;989519372;VB_Piece;0101;;;T_Depot;OSETH;Def;N11048;OSETH;Def;05:20:00;12:53:00
VERSION_U;T_Depot;Day Type 5;0101_2;359515379;VB_Piece;0101;;;N11048;OSETH;Def;T_Depot;OSETH;Def;13:05:00;21:03:00
VERSION_U;T_Depot;Day Type 5;0102_1;740434692;VB_Piece;0102;;;T_Depot;OSETH;Def;N11048;OSETH;Def;05:35:00;13:57:00
VERSION_U;T_Depot;Day Type 5;0102_2;181181445;VB_Piece;0102;;;N11048;OSETH;Def;T_Depot;OSETH;Def;14:20:00;22:28:00
VERSION_U;T_Depot;Day Type 5;0103_1;919844695;VB_Piece;0103;;;T_Depot;OSETH;Def;N11048;OSETH;Def;06:45:00;15:10:00
VERSION_U;T_Depot;Day Type 5;0103_2;154512588;VB_Piece;0103;;;N11048;OSETH;Def;T_Depot;OSETH;Def;15:35:00;23:50:00
VERSION_U;T_Depot;Day Type 5;4001_1;671656258;VB_Piece;4001;;;T_Depot;OSETH;Def;N1446;OSETH;Def;05:40:00;13:32:00
VERSION_U;T_Depot;Day Type 5;4001_2;795182588;VB_Piece;4001;;;N1446;OSETH;Def;T_Depot;OSETH;Def;13:50:00;21:48:00
VERSION_U;T_Depot;Day Type 5;4002_1;479511749;VB_Piece;4002;;;T_Depot;OSETH;Def;N1446;OSETH;Def;06:10:00;14:12:00
VERSION_U;T_Depot;Day Type 5;4002_2;271259483;VB_Piece;4002;;;N1446;OSETH;Def;T_Depot;OSETH;Def;14:30:00;22:35:00
VERSION_U;T_Depot;Day Type 5;4003_1;459981386;VB_Piece;4003;;;T_Depot;OSETH;Def;N1446;OSETH;Def;07:45:00;15:58:00
VERSION_U;T_Depot;Day Type 5;4003_2;558893679;VB_Piece;4003;;;N1446;OSETH;Def;T_Depot;OSETH;Def;16:10:00;23:17:00
VERSION_U;T_Depot;Day Type 5;4201_1;961098025;VB_Piece;4201;;;T_Depot;OSETH;Def;N4068;OSETH;Def;05:30:00;13:05:00
VERSION_U;T_Depot;Day Type 5;4201_2;203203236;VB_Piece;4201;;;N4068;OSETH;Def;T_Depot;OSETH;Def;13:10:00;21:00:00
VERSION_U;T_Depot;Day Type 5;4301_1;203064571;VB_Piece;4301;;;T_Depot;OSETH;Def;N4018;OSETH;Def;06:00:00;13:50:00
VERSION_U;T_Depot;Day Type 5;4301_2;413231960;VB_Piece;4301;;;N4018;OSETH;Def;T_Depot;OSETH;Def;14:00:00;21:50:00
VERSION_U;T_Depot;Day Type 5;4501_1;848433979;VB_Piece;4501;;;T_Depot;OSETH;Def;N13011;OSETH;Def;04:40:00;13:00:00
VERSION_U;T_Depot;Day Type 5;4501_2;795466064;VB_Piece;4501;;;N13011;OSETH;Def;T_Depot;OSETH;Def;15:00:00;23:25:00
VERSION_U;T_Depot;Day Type 5;4502_1;135647080;VB_Piece;4502;;;T_Depot;OSETH;Def;N13011;OSETH;Def;05:00:00;13:15:00
VERSION_U;T_Depot;Day Type 5;4502_2;312130507;VB_Piece;4502;;;N13011;OSETH;Def;T_Depot;OSETH;Def;13:20:00;21:50:00
VERSION_U;T_Depot;Day Type 5;4503_1;345270287;VB_Piece;4503;;;T_Depot;OSETH;Def;N13011;OSETH;Def;05:20:00;13:35:00
VERSION_U;T_Depot;Day Type 5;4503_2;268319148;VB_Piece;4503;;;N13011;OSETH;Def;T_Depot;OSETH;Def;13:40:00;22:05:00
VERSION_U;T_Depot;Day Type 5;4504_1;352554407;VB_Piece;4504;;;T_Depot;OSETH;Def;N13011;OSETH;Def;05:40:00;13:55:00
VERSION_U;T_Depot;Day Type 5;4504_2;274767362;VB_Piece;4504;;;N13011;OSETH;Def;T_Depot;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;4505_1;277262011;VB_Piece;4505;;;T_Depot;OSETH;Def;N13011;OSETH;Def;06:00:00;14:15:00
VERSION_U;T_Depot;Day Type 5;4505_2;534381144;VB_Piece;4505;;;N13011;OSETH;Def;T_Depot;OSETH;Def;14:20:00;22:50:00
VERSION_U;T_Depot;Day Type 5;4506_1;454228009;VB_Piece;4506;;;T_Depot;OSETH;Def;N13011;OSETH;Def;06:20:00;14:35:00
VERSION_U;T_Depot;Day Type 5;4506_2;831545411;VB_Piece;4506;;;N13011;OSETH;Def;T_Depot;OSETH;Def;14:40:00;23:05:00
VERSION_U;T_Depot;Day Type 5;5101_1;977362430;VB_Piece;5101;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:00:00;12:57:00
VERSION_U;T_Depot;Day Type 5;5101_2;210215209;VB_Piece;5101;;;N20021;OSETH;Def;T_Depot;OSETH;Def;15:00:00;23:09:00
VERSION_U;T_Depot;Day Type 5;5102_1;984472189;VB_Piece;5102;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:30:00;13:21:00
VERSION_U;T_Depot;Day Type 5;5102_2;599421705;VB_Piece;5102;;;N20021;OSETH;Def;T_Depot;OSETH;Def;16:10:00;24:09:00
VERSION_U;T_Depot;Day Type 5;5103_1;999300566;VB_Piece;5103;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:20:00;12:31:00
VERSION_U;T_Depot;Day Type 5;5103_2;372130869;VB_Piece;5103;;;N20021;OSETH;Def;T_Depot;OSETH;Def;13:05:00;21:30:00
VERSION_U;T_Depot;Day Type 5;5104_1;109586217;VB_Piece;5104;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:35:00;12:01:00
VERSION_U;T_Depot;Day Type 5;5104_2;955424148;VB_Piece;5104;;;N20021;OSETH;Def;T_Depot;OSETH;Def;12:30:00;21:01:00
VERSION_U;T_Depot;Day Type 5;5301_1;102905840;VB_Piece;5301;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:10:00;13:40:00
VERSION_U;T_Depot;Day Type 5;5301_2;154209342;VB_Piece;5301;;;N20021;OSETH;Def;T_Depot;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;5302_1;318216485;VB_Piece;5302;;;T_Depot;OSETH;Def;N20021;OSETH;Def;05:50:00;13:40:00
VERSION_U;T_Depot;Day Type 5;5302_2;828566949;VB_Piece;5302;;;N20021;OSETH;Def;T_Depot;OSETH;Def;14:00:00;22:25:00
VERSION_U;T_Depot;Day Type 5;5401_1;396899549;VB_Piece;5401;;;T_Depot;OSETH;Def;N1335;OSETH;Def;05:00:00;12:13:00
VERSION_U;T_Depot;Day Type 5;5401_2;896518164;VB_Piece;5401;;;N1335;OSETH;Def;T_Depot;OSETH;Def;12:25:00;19:39:00
VERSION_U;T_Depot;Day Type 5;5402_1;692025917;VB_Piece;5402;;;T_Depot;OSETH;Def;N1335;OSETH;Def;05:00:00;13:12:00
