VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 1;1201_1;372794380;VB_Piece;1201;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;05:00:00;12:03:00
VERSION_U;Stavroupoli;Day Type 1;1201_2;809093678;VB_Piece;1201;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;12:18:00;19:43:00
VERSION_U;Stavroupoli;Day Type 1;1202_1;407318258;VB_Piece;1202;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;05:20:00;12:13:00
VERSION_U;Stavroupoli;Day Type 1;1202_2;273491384;VB_Piece;1202;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;12:42:00;20:19:00
VERSION_U;Stavroupoli;Day Type 1;1203_1;280232837;VB_Piece;1203;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;05:00:00;12:39:00
VERSION_U;Stavroupoli;Day Type 1;1203_2;833037103;VB_Piece;1203;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;12:54:00;20:45:00
VERSION_U;Stavroupoli;Day Type 1;1204_1;443473249;VB_Piece;1204;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;05:15:00;13:02:00
VERSION_U;Stavroupoli;Day Type 1;1204_2;514630517;VB_Piece;1204;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;13:18:00;20:56:00
VERSION_U;Stavroupoli;Day Type 1;1205_1;736795735;VB_Piece;1205;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;05:30:00;13:12:00
VERSION_U;Stavroupoli;Day Type 1;1205_2;763988253;VB_Piece;1205;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;13:30:00;21:20:00
VERSION_U;Stavroupoli;Day Type 1;1206_1;887001591;VB_Piece;1206;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;06:12:00;14:14:00
VERSION_U;Stavroupoli;Day Type 1;1206_2;888078381;VB_Piece;1206;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;14:40:00;22:10:00
VERSION_U;Stavroupoli;Day Type 1;1207_1;899941097;VB_Piece;1207;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;06:57:00;15:22:00
VERSION_U;Stavroupoli;Day Type 1;1207_2;801127913;VB_Piece;1207;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;17:29:00;24:30:00
VERSION_U;Stavroupoli;Day Type 1;1208_1;585806184;VB_Piece;1208;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;07:52:00;14:54:00
VERSION_U;Stavroupoli;Day Type 1;1208_2;792042591;VB_Piece;1208;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;15:10:00;22:30:00
VERSION_U;Stavroupoli;Day Type 1;1209_1;677356781;VB_Piece;1209;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;08:36:00;15:54:00
VERSION_U;Stavroupoli;Day Type 1;1209_2;467855676;VB_Piece;1209;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;17:53:00;24:15:00
VERSION_U;Stavroupoli;Day Type 1;1210_1;165092056;VB_Piece;1210;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;10:00:00;17:32:00
VERSION_U;Stavroupoli;Day Type 1;1210_2;453986458;VB_Piece;1210;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;18:21:00;24:40:00
VERSION_U;Stavroupoli;Day Type 1;1501_1;410963176;VB_Piece;1501;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;05:45:00;13:42:00
VERSION_U;Stavroupoli;Day Type 1;1501_2;432793278;VB_Piece;1501;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;13:47:00;21:09:00
VERSION_U;Stavroupoli;Day Type 1;1502_1;450045275;VB_Piece;1502;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;05:55:00;13:51:00
VERSION_U;Stavroupoli;Day Type 1;1502_2;861280869;VB_Piece;1502;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;13:58:00;21:27:00
VERSION_U;Stavroupoli;Day Type 1;1503_1;521908221;VB_Piece;1503;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;06:04:00;14:18:00
VERSION_U;Stavroupoli;Day Type 1;1503_2;318726070;VB_Piece;1503;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;14:31:00;22:00:00
VERSION_U;Stavroupoli;Day Type 1;1504_1;921370391;VB_Piece;1504;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;06:13:00;14:27:00
VERSION_U;Stavroupoli;Day Type 1;1504_2;438593976;VB_Piece;1504;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;14:42:00;22:14:00
VERSION_U;Stavroupoli;Day Type 1;1505_1;149978528;VB_Piece;1505;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;06:22:00;14:35:00
VERSION_U;Stavroupoli;Day Type 1;1505_2;101613104;VB_Piece;1505;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;15:18:00;22:34:00
VERSION_U;Stavroupoli;Day Type 1;1506_1;710276071;VB_Piece;1506;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;06:46:00;15:05:00
VERSION_U;Stavroupoli;Day Type 1;1506_2;141219430;VB_Piece;1506;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;16:30:00;23:44:00
VERSION_U;Stavroupoli;Day Type 1;1507_1;812248586;VB_Piece;1507;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;07:42:00;15:16:00
VERSION_U;Stavroupoli;Day Type 1;1507_2;494538467;VB_Piece;1507;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;16:40:00;24:14:00
VERSION_U;Stavroupoli;Day Type 1;1601_1;532874237;VB_Piece;1601;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;05:50:00;13:30:00
VERSION_U;Stavroupoli;Day Type 1;1601_2;423560128;VB_Piece;1601;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;13:45:00;21:48:00
VERSION_U;Stavroupoli;Day Type 1;1602_1;598495025;VB_Piece;1602;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;06:00:00;13:42:00
