VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 1;5801_1;852009171;VB_Piece;5801;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:10:00;11:45:00
VERSION_U;S_Depot;Day Type 1;5801_2;269755766;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;OSETH;Def;12:20:00;20:20:00
VERSION_U;S_Depot;Day Type 1;5802_1;283802421;VB_Piece;5802;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:25:00;11:57:00
VERSION_U;S_Depot;Day Type 1;5802_2;515911808;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;OSETH;Def;13:00:00;20:50:00
VERSION_U;S_Depot;Day Type 1;5803_1;235241177;VB_Piece;5803;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:40:00;12:24:00
VERSION_U;S_Depot;Day Type 1;5803_2;633739562;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;OSETH;Def;13:25:00;21:20:00
VERSION_U;S_Depot;Day Type 1;5804_1;261897757;VB_Piece;5804;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:15:00;12:41:00
VERSION_U;S_Depot;Day Type 1;5804_2;706528023;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;OSETH;Def;14:05:00;21:55:00
VERSION_U;S_Depot;Day Type 1;5805_1;943416991;VB_Piece;5805;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:30:00;13:03:00
VERSION_U;S_Depot;Day Type 1;5805_2;321463189;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;OSETH;Def;14:45:00;22:34:00
VERSION_U;S_Depot;Day Type 1;5806_1;265966537;VB_Piece;5806;;;S_Depot;OSETH;Def;N16074;OSETH;Def;05:45:00;13:24:00
VERSION_U;S_Depot;Day Type 1;5806_2;190090750;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;OSETH;Def;15:40:00;23:29:00
VERSION_U;S_Depot;Day Type 1;5807_1;840992135;VB_Piece;5807;;;S_Depot;OSETH;Def;N16074;OSETH;Def;07:30:00;13:54:00
VERSION_U;S_Depot;Day Type 1;5807_2;556003605;VB_Piece;5807;;;N16074;OSETH;Def;S_Depot;OSETH;Def;17:00:00;24:29:00
VERSION_U;S_Depot;Day Type 1;5808_1;741535827;VB_Piece;5808;;;S_Depot;OSETH;Def;N16074;OSETH;Def;08:32:00;15:38:00
VERSION_U;S_Depot;Day Type 1;5808_2;343225786;VB_Piece;5808;;;N16074;OSETH;Def;S_Depot;OSETH;Def;17:25:00;24:25:00
VERSION_U;S_Depot;Day Type 1;5809_1;207809870;VB_Piece;5809;;;S_Depot;OSETH;Def;N16074;OSETH;Def;08:15:00;14:35:00
VERSION_U;S_Depot;Day Type 1;5809_2;974085367;VB_Piece;5809;;;N16074;OSETH;Def;S_Depot;OSETH;Def;16:20:00;23:59:00
VERSION_U;S_Depot;Day Type 1;5901_1;192406712;VB_Piece;5901;;;S_Depot;OSETH;Def;N10074;OSETH;Def;07:00:00;14:35:00
