PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;861052974;861052974;N1407;OSETH;Def;N1407;OSETH;Def;09:00:00;09:40:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36N;KTEL_S;Def;503538876;503538876;N1407;OSETH;Def;N1407;OSETH;Def;09:45:00;10:05:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36E;KTEL_S;Def;772139908;772139908;N1407;OSETH;Def;N1407;OSETH;Def;10:15:00;11:00:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;497250031;497250031;N1407;OSETH;Def;N1407;OSETH;Def;11:15:00;11:55:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;371512470;371512470;N1407;OSETH;Def;N1407;OSETH;Def;12:20:00;13:00:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;826908638;826908638;N1407;OSETH;Def;N1407;OSETH;Def;13:25:00;14:05:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;872529724;872529724;N1407;OSETH;Def;N1407;OSETH;Def;14:30:00;15:10:00;;3603_1
Day Type 2;S_Depot;3603;3603;Revenue;36;KTEL_S;Def;557081206;557081206;N1407;OSETH;Def;N1407;OSETH;Def;15:35:00;16:35:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36E;KTEL_S;Def;677407754;677407754;N1407;OSETH;Def;N1407;OSETH;Def;16:50:00;17:45:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36E;KTEL_S;Def;613447096;613447096;N1407;OSETH;Def;N1407;OSETH;Def;18:00:00;18:45:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36K;KTEL_S;Def;514276161;514276161;N1407;OSETH;Def;N1407;OSETH;Def;19:10:00;19:50:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36E;KTEL_S;Def;535025624;535025624;N1407;OSETH;Def;N1407;OSETH;Def;20:15:00;21:00:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36N;KTEL_S;Def;786567584;786567584;N1407;OSETH;Def;N1407;OSETH;Def;21:05:00;21:25:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36B;KTEL_S;Def;528510578;528510578;N1407;OSETH;Def;N1407;OSETH;Def;21:35:00;22:25:00;;3603_2
Day Type 2;S_Depot;3603;3603;Revenue;36A;KTEL_S;Def;968169440;968169440;N1407;OSETH;Def;N1407;OSETH;Def;22:40:00;23:25:00;;3603_2
