PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;627799773;627799773;N2001;OSETH;Def;N1040;OSETH;Def;05:00:00;05:17:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;420682648;420682648;N1040;OSETH;Def;N2001;OSETH;Def;05:17:00;05:35:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;228726785;228726785;N2001;OSETH;Def;N1040;OSETH;Def;05:40:00;05:58:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;277024981;277024981;N1040;OSETH;Def;N2001;OSETH;Def;05:58:00;06:17:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;635009230;635009230;N2001;OSETH;Def;N1040;OSETH;Def;06:30:00;06:50:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;259492788;259492788;N1040;OSETH;Def;N2001;OSETH;Def;06:50:00;07:10:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;952015399;952015399;N2001;OSETH;Def;N1040;OSETH;Def;07:21:00;07:42:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;845407767;845407767;N1040;OSETH;Def;N2001;OSETH;Def;07:42:00;08:03:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;896342147;896342147;N2001;OSETH;Def;N1040;OSETH;Def;08:26:00;08:49:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;283510323;283510323;N1040;OSETH;Def;N2001;OSETH;Def;08:49:00;09:12:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;211989442;211989442;N2001;OSETH;Def;N1040;OSETH;Def;09:33:00;09:59:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;781272381;781272381;N1040;OSETH;Def;N2001;OSETH;Def;09:59:00;10:24:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;980798288;980798288;N2001;OSETH;Def;N1040;OSETH;Def;10:36:00;11:04:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;905476686;905476686;N1040;OSETH;Def;N2001;OSETH;Def;11:04:00;11:31:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;841442380;841442380;N2001;OSETH;Def;N1040;OSETH;Def;11:40:00;12:08:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;626742292;626742292;N1040;OSETH;Def;N2001;OSETH;Def;12:08:00;12:35:00;;1701_1
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;908951003;908951003;N2001;OSETH;Def;N1040;OSETH;Def;12:46:00;13:14:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;849507732;849507732;N1040;OSETH;Def;N2001;OSETH;Def;13:14:00;13:42:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;165387969;165387969;N2001;OSETH;Def;N1040;OSETH;Def;13:47:00;14:15:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;161696554;161696554;N1040;OSETH;Def;N2001;OSETH;Def;14:15:00;14:43:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;846538967;846538967;N2001;OSETH;Def;N1040;OSETH;Def;14:50:00;15:18:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;945965654;945965654;N1040;OSETH;Def;N2001;OSETH;Def;15:18:00;15:45:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;155886400;155886400;N2001;OSETH;Def;N1040;OSETH;Def;15:50:00;16:18:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;783245788;783245788;N1040;OSETH;Def;N2001;OSETH;Def;16:18:00;16:44:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;327895883;327895883;N2001;OSETH;Def;N1040;OSETH;Def;17:25:00;17:53:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;977348461;977348461;N1040;OSETH;Def;N2001;OSETH;Def;17:53:00;18:19:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;237873364;237873364;N2001;OSETH;Def;N1040;OSETH;Def;18:35:00;19:03:00;;1701_2
Day Type 4;Stavroupoli;1701;1701;Revenue;17;OASTH;Def;801019865;801019865;N1040;OSETH;Def;N2001;OSETH;Def;19:03:00;19:29:00;;1701_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;898821980;898821980;N2001;OSETH;Def;N1040;OSETH;Def;05:20:00;05:38:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;208695573;208695573;N1040;OSETH;Def;N2001;OSETH;Def;05:38:00;05:56:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;213292447;213292447;N2001;OSETH;Def;N1040;OSETH;Def;06:00:00;06:19:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;556528348;556528348;N1040;OSETH;Def;N2001;OSETH;Def;06:19:00;06:39:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;680589969;680589969;N2001;OSETH;Def;N1040;OSETH;Def;06:45:00;07:05:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;143795214;143795214;N1040;OSETH;Def;N2001;OSETH;Def;07:05:00;07:26:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;327962487;327962487;N2001;OSETH;Def;N1040;OSETH;Def;07:32:00;07:54:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;884390375;884390375;N1040;OSETH;Def;N2001;OSETH;Def;07:54:00;08:15:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;548775754;548775754;N2001;OSETH;Def;N1040;OSETH;Def;08:49:00;09:12:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;338305239;338305239;N1040;OSETH;Def;N2001;OSETH;Def;09:12:00;09:35:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;585582123;585582123;N2001;OSETH;Def;N1040;OSETH;Def;09:44:00;10:10:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;566461225;566461225;N1040;OSETH;Def;N2001;OSETH;Def;10:10:00;10:35:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;655644006;655644006;N2001;OSETH;Def;N1040;OSETH;Def;10:47:00;11:15:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;867462295;867462295;N1040;OSETH;Def;N2001;OSETH;Def;11:15:00;11:42:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;330946074;330946074;N2001;OSETH;Def;N1040;OSETH;Def;11:50:00;12:18:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;247647514;247647514;N1040;OSETH;Def;N2001;OSETH;Def;12:18:00;12:46:00;;1702_1
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;174476042;174476042;N2001;OSETH;Def;N1040;OSETH;Def;12:58:00;13:26:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;938685677;938685677;N1040;OSETH;Def;N2001;OSETH;Def;13:26:00;13:54:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;242184020;242184020;N2001;OSETH;Def;N1040;OSETH;Def;14:00:00;14:28:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;657321767;657321767;N1040;OSETH;Def;N2001;OSETH;Def;14:28:00;14:56:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;740349284;740349284;N2001;OSETH;Def;N1040;OSETH;Def;15:05:00;15:33:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;314168441;314168441;N1040;OSETH;Def;N2001;OSETH;Def;15:33:00;16:00:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;892262982;892262982;N2001;OSETH;Def;N1040;OSETH;Def;16:20:00;16:48:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;947615753;947615753;N1040;OSETH;Def;N2001;OSETH;Def;16:48:00;17:14:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;828059783;828059783;N2001;OSETH;Def;N1040;OSETH;Def;17:38:00;18:06:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;626981942;626981942;N1040;OSETH;Def;N2001;OSETH;Def;18:06:00;18:32:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;811037984;811037984;N2001;OSETH;Def;N1040;OSETH;Def;19:02:00;19:30:00;;1702_2
Day Type 4;Stavroupoli;1702;1702;Revenue;17;OASTH;Def;896309784;896309784;N1040;OSETH;Def;N2001;OSETH;Def;19:30:00;19:56:00;;1702_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;438093605;438093605;N2001;OSETH;Def;N1040;OSETH;Def;06:15:00;06:35:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;467938116;467938116;N1040;OSETH;Def;N2001;OSETH;Def;06:35:00;06:55:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;590621883;590621883;N2001;OSETH;Def;N1040;OSETH;Def;07:10:00;07:31:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;309352333;309352333;N1040;OSETH;Def;N2001;OSETH;Def;07:31:00;07:52:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;500340720;500340720;N2001;OSETH;Def;N1040;OSETH;Def;08:14:00;08:37:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;471479322;471479322;N1040;OSETH;Def;N2001;OSETH;Def;08:37:00;08:59:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;198150483;198150483;N2001;OSETH;Def;N1040;OSETH;Def;09:22:00;09:47:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;516273836;516273836;N1040;OSETH;Def;N2001;OSETH;Def;09:47:00;10:11:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;778914745;778914745;N2001;OSETH;Def;N1040;OSETH;Def;10:26:00;10:53:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;387818312;387818312;N1040;OSETH;Def;N2001;OSETH;Def;10:53:00;11:19:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;265057198;265057198;N2001;OSETH;Def;N1040;OSETH;Def;11:30:00;11:58:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;963091687;963091687;N1040;OSETH;Def;N2001;OSETH;Def;11:58:00;12:25:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;933188925;933188925;N2001;OSETH;Def;N1040;OSETH;Def;12:34:00;13:02:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;221230671;221230671;N1040;OSETH;Def;N2001;OSETH;Def;13:02:00;13:30:00;;1703_1
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;808059056;808059056;N2001;OSETH;Def;N1040;OSETH;Def;14:24:00;14:52:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;159965145;159965145;N1040;OSETH;Def;N2001;OSETH;Def;14:52:00;15:20:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;436423122;436423122;N2001;OSETH;Def;N1040;OSETH;Def;15:35:00;16:03:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;544458452;544458452;N1040;OSETH;Def;N2001;OSETH;Def;16:03:00;16:29:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;634490540;634490540;N2001;OSETH;Def;N1040;OSETH;Def;17:00:00;17:28:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;409863515;409863515;N1040;OSETH;Def;N2001;OSETH;Def;17:28:00;17:54:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;904147642;904147642;N2001;OSETH;Def;N1040;OSETH;Def;18:20:00;18:48:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;879666677;879666677;N1040;OSETH;Def;N2001;OSETH;Def;18:48:00;19:14:00;;1703_2
Day Type 4;Stavroupoli;1703;1703;Revenue;17;OASTH;Def;816437445;816437445;N2001;OSETH;Def;N1040;OSETH;Def;19:45:00;20:13:00;;1703_2
