PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 1;Stavroupoli;32Ν01;329901;Revenue;32N;OASTH;Def;421952957;421952957;N4018;OSETH;Def;N1407;OSETH;Def;05:45:00;06:55:00;;32Ν01_1
Day Type 1;Stavroupoli;32Ν01;329901;Revenue;32N;OASTH;Def;382749938;382749938;N1407;OSETH;Def;N4018;OSETH;Def;07:05:00;08:15:00;;32Ν01_1
Day Type 1;Stavroupoli;32Ν02;329902;Revenue;32N;OASTH;Def;966065666;966065666;N4018;OSETH;Def;N1407;OSETH;Def;13:45:00;14:55:00;;32Ν02_1
Day Type 1;Stavroupoli;32Ν02;329902;Revenue;32N;OASTH;Def;931165714;931165714;N1407;OSETH;Def;N4018;OSETH;Def;15:05:00;16:15:00;;32Ν02_1
Day Type 1;Stavroupoli;32Ν03;329903;Revenue;32N;OASTH;Def;511973559;511973559;N4018;OSETH;Def;N1407;OSETH;Def;21:45:00;22:55:00;;32Ν03_1
Day Type 1;Stavroupoli;32Ν03;329903;Revenue;32N;OASTH;Def;962049124;962049124;N1407;OSETH;Def;N4018;OSETH;Def;23:05:00;24:15:00;;32Ν03_1
