PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;606392320;606392320;N20021;OSETH;Def;N20021;OSETH;Def;15:45:00;16:10:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;396984108;396984108;N20021;OSETH;Def;N20021;OSETH;Def;15:45:00;16:10:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;726643768;726643768;N20021;OSETH;Def;N20021;OSETH;Def;16:15:00;16:45:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;399890975;399890975;N20021;OSETH;Def;N20021;OSETH;Def;16:15:00;16:45:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;610339731;610339731;N20021;OSETH;Def;N20021;OSETH;Def;17:00:00;17:30:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;916626433;916626433;N20021;OSETH;Def;N20021;OSETH;Def;17:00:00;17:30:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;733586636;733586636;N20021;OSETH;Def;N20021;OSETH;Def;17:35:00;18:05:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;241957683;241957683;N20021;OSETH;Def;N20021;OSETH;Def;17:35:00;18:05:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;149592708;149592708;N20021;OSETH;Def;N20021;OSETH;Def;18:10:00;18:40:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;947052028;947052028;N20021;OSETH;Def;N20021;OSETH;Def;18:10:00;18:40:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;126773670;126773670;N20021;OSETH;Def;N20021;OSETH;Def;19:00:00;19:30:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;681503607;681503607;N20021;OSETH;Def;N20021;OSETH;Def;19:00:00;19:30:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;605115050;605115050;N20021;OSETH;Def;N20021;OSETH;Def;19:35:00;20:05:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;590918123;590918123;N20021;OSETH;Def;N20021;OSETH;Def;19:35:00;20:05:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;300191957;300191957;N20021;OSETH;Def;N20021;OSETH;Def;20:10:00;20:40:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;563356750;563356750;N20021;OSETH;Def;N20021;OSETH;Def;20:10:00;20:40:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;274625545;274625545;N20021;OSETH;Def;N20021;OSETH;Def;20:50:00;21:20:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;258590074;258590074;N20021;OSETH;Def;N20021;OSETH;Def;20:50:00;21:20:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;446824629;446824629;N20021;OSETH;Def;N20021;OSETH;Def;21:25:00;21:55:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;717658700;717658700;N20021;OSETH;Def;N20021;OSETH;Def;21:25:00;21:55:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;154286320;154286320;N20021;OSETH;Def;N20021;OSETH;Def;22:00:00;22:25:00;;5301_2
Day Type 5;T_Depot;5301;5301;Revenue;53;KTEL_T;Def;548190096;548190096;N20021;OSETH;Def;N20021;OSETH;Def;22:00:00;22:25:00;;5301_2
Day Type 5;T_Depot;5302;5302;Revenue;51B;KTEL_T;Def;646758041;646758041;N1446;OSETH;Def;N20021;OSETH;Def;05:50:00;06:50:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;420308777;420308777;N20021;OSETH;Def;N20021;OSETH;Def;08:10:00;08:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;308778084;308778084;N20021;OSETH;Def;N20021;OSETH;Def;08:10:00;08:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;918788557;918788557;N20021;OSETH;Def;N20021;OSETH;Def;09:20:00;09:50:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;241607271;241607271;N20021;OSETH;Def;N20021;OSETH;Def;09:20:00;09:50:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;286982473;286982473;N20021;OSETH;Def;N20021;OSETH;Def;10:10:00;10:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;602780501;602780501;N20021;OSETH;Def;N20021;OSETH;Def;10:10:00;10:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;583926238;583926238;N20021;OSETH;Def;N20021;OSETH;Def;10:45:00;11:15:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;112969070;112969070;N20021;OSETH;Def;N20021;OSETH;Def;10:45:00;11:15:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;358624859;358624859;N20021;OSETH;Def;N20021;OSETH;Def;11:20:00;11:50:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;555091345;555091345;N20021;OSETH;Def;N20021;OSETH;Def;11:20:00;11:50:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;182556779;182556779;N20021;OSETH;Def;N20021;OSETH;Def;12:00:00;12:30:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;107785984;107785984;N20021;OSETH;Def;N20021;OSETH;Def;12:00:00;12:30:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;621605290;621605290;N20021;OSETH;Def;N20021;OSETH;Def;12:35:00;13:05:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;745967841;745967841;N20021;OSETH;Def;N20021;OSETH;Def;12:35:00;13:05:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;595464173;595464173;N20021;OSETH;Def;N20021;OSETH;Def;13:10:00;13:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;517847878;517847878;N20021;OSETH;Def;N20021;OSETH;Def;13:10:00;13:40:00;;5302_1
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;628407905;628407905;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;14:30:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;265770365;265770365;N20021;OSETH;Def;N20021;OSETH;Def;14:00:00;14:30:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;265386443;265386443;N20021;OSETH;Def;N20021;OSETH;Def;18:10:00;18:40:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;118219003;118219003;N20021;OSETH;Def;N20021;OSETH;Def;18:10:00;18:40:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;195792138;195792138;N20021;OSETH;Def;N20021;OSETH;Def;19:00:00;19:30:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;886072746;886072746;N20021;OSETH;Def;N20021;OSETH;Def;19:00:00;19:30:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;926061578;926061578;N20021;OSETH;Def;N20021;OSETH;Def;19:35:00;20:05:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;185883199;185883199;N20021;OSETH;Def;N20021;OSETH;Def;19:35:00;20:05:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;708301730;708301730;N20021;OSETH;Def;N20021;OSETH;Def;20:10:00;20:40:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;333391250;333391250;N20021;OSETH;Def;N20021;OSETH;Def;20:10:00;20:40:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;650924233;650924233;N20021;OSETH;Def;N20021;OSETH;Def;20:50:00;21:20:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;870972347;870972347;N20021;OSETH;Def;N20021;OSETH;Def;20:50:00;21:20:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;651241198;651241198;N20021;OSETH;Def;N20021;OSETH;Def;21:25:00;21:55:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;203689124;203689124;N20021;OSETH;Def;N20021;OSETH;Def;21:25:00;21:55:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;985674664;985674664;N20021;OSETH;Def;N20021;OSETH;Def;22:00:00;22:25:00;;5302_2
Day Type 5;T_Depot;5302;5302;Revenue;53A;KTEL_T;Def;499612594;499612594;N20021;OSETH;Def;N20021;OSETH;Def;22:00:00;22:25:00;;5302_2
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;342241073;342241073;N11024;OSETH;Def;N1335;OSETH;Def;07:30:00;08:15:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;909211203;909211203;N1335;OSETH;Def;N11024;OSETH;Def;08:15:00;09:00:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;629321250;629321250;N11024;OSETH;Def;N1335;OSETH;Def;09:15:00;10:00:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;628485508;628485508;N1335;OSETH;Def;N11024;OSETH;Def;10:00:00;10:45:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;434498488;434498488;N11024;OSETH;Def;N1335;OSETH;Def;11:45:00;12:30:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;148244372;148244372;N1335;OSETH;Def;N11024;OSETH;Def;12:30:00;13:15:00;;5512_1
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;785409341;785409341;N11024;OSETH;Def;N1335;OSETH;Def;16:15:00;17:00:00;;5512_2
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;107194133;107194133;N1335;OSETH;Def;N11024;OSETH;Def;17:00:00;17:45:00;;5512_2
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;257856476;257856476;N11024;OSETH;Def;N1335;OSETH;Def;18:15:00;19:00:00;;5512_2
Day Type 5;T_Depot;5512;5512;Revenue;55X;KTEL_T;Def;394688622;394688622;N1335;OSETH;Def;N11024;OSETH;Def;19:00:00;19:45:00;;5512_2
