PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 1;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;574629908;574629908;N19021;OSETH;Def;N13012;OSETH;Def;14:00:00;15:00:00;;8103_2
Day Type 1;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;417492105;417492105;N13012;OSETH;Def;N19021;OSETH;Def;15:10:00;16:08:00;;8103_2
Day Type 1;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;869776393;869776393;N19021;OSETH;Def;N13012;OSETH;Def;16:10:00;17:10:00;;8103_2
Day Type 1;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;230075989;230075989;N13012;OSETH;Def;N19021;OSETH;Def;17:30:00;18:28:00;;8103_2
Day Type 1;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;434136913;434136913;N19021;OSETH;Def;N13012;OSETH;Def;18:30:00;19:30:00;;8103_2
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;401232942;401232942;N13012;OSETH;Def;N19021;OSETH;Def;05:40:00;06:33:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;400482031;400482031;N19021;OSETH;Def;N13012;OSETH;Def;06:35:00;07:35:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;565933352;565933352;N13012;OSETH;Def;N19021;OSETH;Def;08:05:00;09:05:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;306707984;306707984;N19021;OSETH;Def;N13012;OSETH;Def;09:10:00;10:10:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;567907934;567907934;N13012;OSETH;Def;N19021;OSETH;Def;10:30:00;11:30:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;121315488;121315488;N19021;OSETH;Def;N13012;OSETH;Def;11:35:00;12:35:00;;8104_1
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;502566767;502566767;N13012;OSETH;Def;N19021;OSETH;Def;13:30:00;14:28:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;576953061;576953061;N19021;OSETH;Def;N13012;OSETH;Def;14:30:00;15:30:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;944895176;944895176;N13012;OSETH;Def;N19021;OSETH;Def;15:55:00;16:55:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81K;KTEL_T;Def;150153398;150153398;N19021;OSETH;Def;N13012;OSETH;Def;17:00:00;18:05:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;411476167;411476167;N13012;OSETH;Def;N19021;OSETH;Def;18:20:00;19:18:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;289943087;289943087;N19021;OSETH;Def;N13012;OSETH;Def;19:20:00;20:20:00;;8104_2
Day Type 1;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;514407924;514407924;N13012;OSETH;Def;N19021;OSETH;Def;20:30:00;21:25:00;;8104_2
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;532709373;532709373;N13012;OSETH;Def;N19021;OSETH;Def;07:25:00;08:23:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;630918820;630918820;N19021;OSETH;Def;N13012;OSETH;Def;08:25:00;09:25:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;545881324;545881324;N13012;OSETH;Def;N19021;OSETH;Def;09:45:00;10:45:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;101818479;101818479;N19021;OSETH;Def;N13012;OSETH;Def;10:50:00;11:50:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;486687879;486687879;N13012;OSETH;Def;N19021;OSETH;Def;12:00:00;13:00:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;372491081;372491081;N19021;OSETH;Def;N13012;OSETH;Def;13:05:00;14:05:00;;8105_1
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;301725700;301725700;N13012;OSETH;Def;N19021;OSETH;Def;15:35:00;16:35:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;638127909;638127909;N19021;OSETH;Def;N13012;OSETH;Def;16:40:00;17:40:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;930574666;930574666;N13012;OSETH;Def;N19021;OSETH;Def;18:00:00;18:58:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;333071088;333071088;N19021;OSETH;Def;N13012;OSETH;Def;19:00:00;20:00:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;634284102;634284102;N13012;OSETH;Def;N19021;OSETH;Def;20:05:00;21:00:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;142007422;142007422;N19021;OSETH;Def;N13012;OSETH;Def;21:02:00;21:57:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;289939021;289939021;N13012;OSETH;Def;N19021;OSETH;Def;22:07:00;22:57:00;;8105_2
Day Type 1;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;123144319;123144319;N19021;OSETH;Def;N13012;OSETH;Def;23:00:00;23:50:00;;8105_2
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;242043824;242043824;N13012;OSETH;Def;N19021;OSETH;Def;07:45:00;08:43:00;;8106_1
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;157416064;157416064;N19021;OSETH;Def;N13012;OSETH;Def;08:45:00;09:45:00;;8106_1
Day Type 1;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;895800951;895800951;N13012;OSETH;Def;N19021;OSETH;Def;10:05:00;11:05:00;;8106_1
Day Type 1;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;316490494;316490494;N19021;OSETH;Def;N13012;OSETH;Def;11:10:00;12:10:00;;8106_1
