PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;4502;4502;Revenue;45A;KTEL_T;Def;274958297;274958297;N15092;OSETH;Def;N13011;OSETH;Def;12:20:00;13:15:00;;4502_1
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;788120065;788120065;N13011;OSETH;Def;N15098;OSETH;Def;13:20:00;14:05:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;370755633;370755633;N15098;OSETH;Def;N13011;OSETH;Def;14:05:00;15:15:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;298746265;298746265;N13011;OSETH;Def;N15098;OSETH;Def;15:20:00;16:05:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;133002151;133002151;N15098;OSETH;Def;N13011;OSETH;Def;16:05:00;17:15:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;297745461;297745461;N13011;OSETH;Def;N15098;OSETH;Def;17:25:00;18:10:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;715344605;715344605;N15098;OSETH;Def;N13011;OSETH;Def;18:10:00;19:25:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;810638246;810638246;N13011;OSETH;Def;N15098;OSETH;Def;19:45:00;20:30:00;;4502_2
Day Type 7;T_Depot;4502;4502;Revenue;45B;KTEL_T;Def;185192622;185192622;N15098;OSETH;Def;N13011;OSETH;Def;20:30:00;21:50:00;;4502_2
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;346547057;346547057;N13011;OSETH;Def;N15092;OSETH;Def;05:20:00;06:10:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;440243797;440243797;N15092;OSETH;Def;N13011;OSETH;Def;06:10:00;07:00:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;907099659;907099659;N13011;OSETH;Def;N15092;OSETH;Def;07:20:00;08:20:00;;4503_1
Day Type 7;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;620161774;620161774;N15092;OSETH;Def;N13011;OSETH;Def;08:20:00;09:15:00;;4503_1
