PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;557502690;557502690;N15025;OSETH;Def;N13011;OSETH;Def;05:20:00;05:47:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;924964940;924964940;N13011;OSETH;Def;N15025;OSETH;Def;06:00:00;06:29:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;705564849;705564849;N15025;OSETH;Def;N13011;OSETH;Def;06:30:00;06:57:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;446068487;446068487;N13011;OSETH;Def;N15025;OSETH;Def;07:13:00;07:44:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;774629116;774629116;N15025;OSETH;Def;N13011;OSETH;Def;07:46:00;08:15:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;945831427;945831427;N13011;OSETH;Def;N15025;OSETH;Def;08:30:00;09:03:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;713212991;713212991;N15025;OSETH;Def;N13011;OSETH;Def;09:05:00;09:38:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;983312592;983312592;N13011;OSETH;Def;N15025;OSETH;Def;10:00:00;10:37:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;393618410;393618410;N15025;OSETH;Def;N13011;OSETH;Def;10:39:00;11:14:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;122753521;122753521;N13011;OSETH;Def;N15025;OSETH;Def;11:25:00;12:02:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;581239872;581239872;N15025;OSETH;Def;N13011;OSETH;Def;12:04:00;12:35:00;;1201_1
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;731946774;731946774;N13011;OSETH;Def;N15025;OSETH;Def;13:00:00;13:36:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;701823442;701823442;N15025;OSETH;Def;N13011;OSETH;Def;13:38:00;14:11:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;322133587;322133587;N13011;OSETH;Def;N15025;OSETH;Def;14:20:00;14:56:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;692135890;692135890;N15025;OSETH;Def;N13011;OSETH;Def;14:58:00;15:31:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;963105858;963105858;N13011;OSETH;Def;N15025;OSETH;Def;15:40:00;16:16:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;652545535;652545535;N15025;OSETH;Def;N13011;OSETH;Def;16:18:00;16:51:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;614207457;614207457;N13011;OSETH;Def;N15025;OSETH;Def;17:12:00;17:48:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;807166189;807166189;N15025;OSETH;Def;N13011;OSETH;Def;17:50:00;18:25:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;161233324;161233324;N13011;OSETH;Def;N15025;OSETH;Def;18:45:00;19:21:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;298946642;298946642;N15025;OSETH;Def;N13011;OSETH;Def;19:23:00;19:59:00;;1201_2
Day Type 4;Stavroupoli;1201;1201;Revenue;12;OASTH;Def;289281942;289281942;N13011;OSETH;Def;N15025;OSETH;Def;20:10:00;20:50:00;;1201_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;314121974;314121974;N15025;OSETH;Def;N13011;OSETH;Def;05:40:00;06:07:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;736517692;736517692;N13011;OSETH;Def;N15025;OSETH;Def;06:15:00;06:44:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;759676583;759676583;N15025;OSETH;Def;N13011;OSETH;Def;06:45:00;07:12:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;332086237;332086237;N13011;OSETH;Def;N15025;OSETH;Def;07:26:00;07:57:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;752189591;752189591;N15025;OSETH;Def;N13011;OSETH;Def;07:59:00;08:30:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;594089288;594089288;N13011;OSETH;Def;N15025;OSETH;Def;08:45:00;09:18:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;553506768;553506768;N15025;OSETH;Def;N13011;OSETH;Def;09:20:00;09:53:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;402635190;402635190;N13011;OSETH;Def;N15025;OSETH;Def;10:15:00;10:52:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;731983707;731983707;N15025;OSETH;Def;N13011;OSETH;Def;10:54:00;11:29:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;354057676;354057676;N13011;OSETH;Def;N15025;OSETH;Def;11:40:00;12:17:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;858920840;858920840;N15025;OSETH;Def;N13011;OSETH;Def;12:19:00;12:50:00;;1202_1
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;487258948;487258948;N13011;OSETH;Def;N15025;OSETH;Def;17:00:00;17:36:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;174787688;174787688;N15025;OSETH;Def;N13011;OSETH;Def;17:38:00;18:14:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;462034450;462034450;N13011;OSETH;Def;N15025;OSETH;Def;18:30:00;19:08:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;189181469;189181469;N15025;OSETH;Def;N13011;OSETH;Def;19:10:00;19:48:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;281389154;281389154;N13011;OSETH;Def;N15025;OSETH;Def;20:00:00;20:39:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;168748711;168748711;N15025;OSETH;Def;N13011;OSETH;Def;20:41:00;21:18:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;923636059;923636059;N13011;OSETH;Def;N15025;OSETH;Def;21:40:00;22:19:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;525738100;525738100;N15025;OSETH;Def;N13011;OSETH;Def;22:20:00;22:58:00;;1202_2
Day Type 4;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;226570870;226570870;N13011;OSETH;Def;N15025;OSETH;Def;23:20:00;23:58:00;;1202_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;729267555;729267555;N13011;OSETH;Def;N15025;OSETH;Def;05:30:00;05:59:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;316585251;316585251;N15025;OSETH;Def;N13011;OSETH;Def;06:00:00;06:27:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;407544940;407544940;N13011;OSETH;Def;N15025;OSETH;Def;06:45:00;07:14:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;604797946;604797946;N15025;OSETH;Def;N13011;OSETH;Def;07:15:00;07:44:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;877287982;877287982;N13011;OSETH;Def;N15025;OSETH;Def;07:52:00;08:23:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;911553104;911553104;N15025;OSETH;Def;N13011;OSETH;Def;08:30:00;09:03:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;634900522;634900522;N13011;OSETH;Def;N15025;OSETH;Def;09:20:00;09:54:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;758562343;758562343;N15025;OSETH;Def;N13011;OSETH;Def;09:56:00;10:29:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;308690119;308690119;N13011;OSETH;Def;N15025;OSETH;Def;10:50:00;11:27:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;910992479;910992479;N15025;OSETH;Def;N13011;OSETH;Def;11:29:00;12:04:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;451592376;451592376;N13011;OSETH;Def;N15025;OSETH;Def;12:17:00;12:53:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;310941700;310941700;N15025;OSETH;Def;N13011;OSETH;Def;12:55:00;13:26:00;;1203_1
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;901365877;901365877;N13011;OSETH;Def;N15025;OSETH;Def;13:45:00;14:23:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;674648729;674648729;N15025;OSETH;Def;N13011;OSETH;Def;14:25:00;15:00:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;500675752;500675752;N13011;OSETH;Def;N15025;OSETH;Def;15:20:00;15:56:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;899185363;899185363;N15025;OSETH;Def;N13011;OSETH;Def;15:58:00;16:31:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;111255244;111255244;N13011;OSETH;Def;N15025;OSETH;Def;16:47:00;17:23:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;874978637;874978637;N15025;OSETH;Def;N13011;OSETH;Def;17:25:00;18:01:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;657038700;657038700;N13011;OSETH;Def;N15025;OSETH;Def;18:15:00;18:53:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;924276493;924276493;N15025;OSETH;Def;N13011;OSETH;Def;18:55:00;19:31:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;270545424;270545424;N13011;OSETH;Def;N15025;OSETH;Def;19:45:00;20:24:00;;1203_2
Day Type 4;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;814277993;814277993;N15025;OSETH;Def;N13011;OSETH;Def;20:26:00;21:03:00;;1203_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;756978794;756978794;N15025;OSETH;Def;N13011;OSETH;Def;06:15:00;06:42:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;995294077;995294077;N13011;OSETH;Def;N15025;OSETH;Def;07:00:00;07:31:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;827537169;827537169;N15025;OSETH;Def;N13011;OSETH;Def;07:31:00;08:00:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;246940800;246940800;N13011;OSETH;Def;N15025;OSETH;Def;08:15:00;08:48:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;810094576;810094576;N15025;OSETH;Def;N13011;OSETH;Def;08:50:00;09:23:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;654936425;654936425;N13011;OSETH;Def;N15025;OSETH;Def;09:45:00;10:19:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;912389658;912389658;N15025;OSETH;Def;N13011;OSETH;Def;10:21:00;10:56:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;904321878;904321878;N13011;OSETH;Def;N15025;OSETH;Def;11:12:00;11:49:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;769338778;769338778;N15025;OSETH;Def;N13011;OSETH;Def;11:51:00;12:26:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;246777884;246777884;N13011;OSETH;Def;N15025;OSETH;Def;12:44:00;13:20:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;504628301;504628301;N15025;OSETH;Def;N13011;OSETH;Def;13:22:00;13:55:00;;1204_1
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;482815729;482815729;N13011;OSETH;Def;N15025;OSETH;Def;16:34:00;17:10:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;725705398;725705398;N15025;OSETH;Def;N13011;OSETH;Def;17:12:00;17:48:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;379334215;379334215;N13011;OSETH;Def;N15025;OSETH;Def;18:00:00;18:38:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;312630275;312630275;N15025;OSETH;Def;N13011;OSETH;Def;18:40:00;19:16:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;588915310;588915310;N13011;OSETH;Def;N15025;OSETH;Def;19:34:00;20:13:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;467559737;467559737;N15025;OSETH;Def;N13011;OSETH;Def;20:15:00;20:51:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;758016011;758016011;N13011;OSETH;Def;N15025;OSETH;Def;21:20:00;21:59:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;741900410;741900410;N15025;OSETH;Def;N13011;OSETH;Def;22:00:00;22:38:00;;1204_2
Day Type 4;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;113649105;113649105;N13011;OSETH;Def;N15025;OSETH;Def;23:00:00;23:38:00;;1204_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;261606449;261606449;N13011;OSETH;Def;N15025;OSETH;Def;06:30:00;06:59:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;221044288;221044288;N15025;OSETH;Def;N13011;OSETH;Def;07:00:00;07:27:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;192230609;192230609;N13011;OSETH;Def;N15025;OSETH;Def;07:39:00;08:10:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;423577706;423577706;N15025;OSETH;Def;N13011;OSETH;Def;08:10:00;08:43:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;190543576;190543576;N13011;OSETH;Def;N15025;OSETH;Def;09:00:00;09:33:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;807271122;807271122;N15025;OSETH;Def;N13011;OSETH;Def;09:35:00;10:08:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;171145132;171145132;N13011;OSETH;Def;N15025;OSETH;Def;10:30:00;11:07:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;819276255;819276255;N15025;OSETH;Def;N13011;OSETH;Def;11:09:00;11:44:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;206766684;206766684;N13011;OSETH;Def;N15025;OSETH;Def;11:52:00;12:29:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;775427037;775427037;N15025;OSETH;Def;N13011;OSETH;Def;12:31:00;13:02:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;931724012;931724012;N13011;OSETH;Def;N15025;OSETH;Def;13:15:00;13:53:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;505945480;505945480;N15025;OSETH;Def;N13011;OSETH;Def;13:55:00;14:28:00;;1205_1
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;897052682;897052682;N13011;OSETH;Def;N15025;OSETH;Def;14:40:00;15:16:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;782010988;782010988;N15025;OSETH;Def;N13011;OSETH;Def;15:18:00;15:51:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;385537134;385537134;N13011;OSETH;Def;N15025;OSETH;Def;15:55:00;16:31:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;476224010;476224010;N15025;OSETH;Def;N13011;OSETH;Def;16:33:00;17:06:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;347207771;347207771;N13011;OSETH;Def;N15025;OSETH;Def;17:24:00;18:00:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;684146945;684146945;N15025;OSETH;Def;N13011;OSETH;Def;18:02:00;18:38:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;639320062;639320062;N13011;OSETH;Def;N15025;OSETH;Def;18:58:00;19:34:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;460378661;460378661;N15025;OSETH;Def;N13011;OSETH;Def;19:36:00;20:12:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;378431387;378431387;N13011;OSETH;Def;N15025;OSETH;Def;20:20:00;21:00:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;228225953;228225953;N15025;OSETH;Def;N13011;OSETH;Def;21:01:00;21:39:00;;1205_2
Day Type 4;Stavroupoli;1205;1205;Revenue;12;OASTH;Def;398727862;398727862;N13011;OSETH;Def;N15025;OSETH;Def;22:00:00;22:39:00;;1205_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;193205122;193205122;N15025;OSETH;Def;N13011;OSETH;Def;08:20:00;08:53:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;333065613;333065613;N13011;OSETH;Def;N15025;OSETH;Def;09:10:00;09:44:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;448399298;448399298;N15025;OSETH;Def;N13011;OSETH;Def;09:46:00;10:19:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;778846946;778846946;N13011;OSETH;Def;N15025;OSETH;Def;10:40:00;11:17:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;730658505;730658505;N15025;OSETH;Def;N13011;OSETH;Def;11:19:00;11:54:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;530751970;530751970;N13011;OSETH;Def;N15025;OSETH;Def;12:05:00;12:41:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;712827980;712827980;N15025;OSETH;Def;N13011;OSETH;Def;12:43:00;13:14:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;780034934;780034934;N13011;OSETH;Def;N15025;OSETH;Def;13:30:00;14:08:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;805742128;805742128;N15025;OSETH;Def;N13011;OSETH;Def;14:10:00;14:45:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;839566863;839566863;N13011;OSETH;Def;N15025;OSETH;Def;15:00:00;15:36:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;328552904;328552904;N15025;OSETH;Def;N13011;OSETH;Def;15:38:00;16:11:00;;1206_1
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;218799648;218799648;N13011;OSETH;Def;N15025;OSETH;Def;16:22:00;16:58:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;331604527;331604527;N15025;OSETH;Def;N13011;OSETH;Def;17:00:00;17:33:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;508864282;508864282;N13011;OSETH;Def;N15025;OSETH;Def;17:48:00;18:24:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;269870899;269870899;N15025;OSETH;Def;N13011;OSETH;Def;18:26:00;19:02:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;529683887;529683887;N13011;OSETH;Def;N15025;OSETH;Def;19:22:00;20:01:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;911348128;911348128;N15025;OSETH;Def;N13011;OSETH;Def;20:03:00;20:39:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;391913538;391913538;N13011;OSETH;Def;N15025;OSETH;Def;21:00:00;21:39:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;758406629;758406629;N15025;OSETH;Def;N13011;OSETH;Def;21:40:00;22:18:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;456993209;456993209;N13011;OSETH;Def;N15025;OSETH;Def;22:40:00;23:18:00;;1206_2
Day Type 4;Stavroupoli;1206;1206;Revenue;12;OASTH;Def;703522461;703522461;N15025;OSETH;Def;N13011;OSETH;Def;23:20:00;23:58:00;;1206_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;799804375;799804375;N13011;OSETH;Def;N15025;OSETH;Def;08:05:00;08:38:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;918582813;918582813;N15025;OSETH;Def;N13011;OSETH;Def;08:40:00;09:13:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;939674419;939674419;N13011;OSETH;Def;N15025;OSETH;Def;09:30:00;10:04:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;817927661;817927661;N15025;OSETH;Def;N13011;OSETH;Def;10:06:00;10:41:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;895526453;895526453;N13011;OSETH;Def;N15025;OSETH;Def;11:00:00;11:37:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;504740007;504740007;N15025;OSETH;Def;N13011;OSETH;Def;11:39:00;12:14:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;263546850;263546850;N13011;OSETH;Def;N15025;OSETH;Def;12:29:00;13:05:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;250178130;250178130;N15025;OSETH;Def;N13011;OSETH;Def;13:07:00;13:40:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;499606678;499606678;N13011;OSETH;Def;N15025;OSETH;Def;14:00:00;14:36:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;155513936;155513936;N15025;OSETH;Def;N13011;OSETH;Def;14:38:00;15:13:00;;1207_1
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;157101293;157101293;N13011;OSETH;Def;N15025;OSETH;Def;16:10:00;16:46:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;989492992;989492992;N15025;OSETH;Def;N13011;OSETH;Def;16:48:00;17:21:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;737365939;737365939;N13011;OSETH;Def;N15025;OSETH;Def;17:36:00;18:12:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;861390078;861390078;N15025;OSETH;Def;N13011;OSETH;Def;18:14:00;18:50:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;339344530;339344530;N13011;OSETH;Def;N15025;OSETH;Def;19:10:00;19:49:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;257428624;257428624;N15025;OSETH;Def;N13011;OSETH;Def;19:51:00;20:27:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;886866125;886866125;N13011;OSETH;Def;N15025;OSETH;Def;20:40:00;21:20:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;701829383;701829383;N15025;OSETH;Def;N13011;OSETH;Def;21:21:00;21:59:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;490415263;490415263;N13011;OSETH;Def;N15025;OSETH;Def;22:15:00;22:53:00;;1207_2
Day Type 4;Stavroupoli;1207;1207;Revenue;12;OASTH;Def;783791589;783791589;N15025;OSETH;Def;N13011;OSETH;Def;22:55:00;23:33:00;;1207_2
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;842759828;842759828;N1159;OSETH;Def;N1159;OSETH;Def;05:45:00;06:18:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;130858953;130858953;N1159;OSETH;Def;N1159;OSETH;Def;06:25:00;06:59:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;509641858;509641858;N1159;OSETH;Def;N1159;OSETH;Def;07:05:00;07:40:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;784754996;784754996;N1159;OSETH;Def;N1159;OSETH;Def;07:50:00;08:25:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;230300590;230300590;N1159;OSETH;Def;N1159;OSETH;Def;08:36:00;09:13:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;483521924;483521924;N1159;OSETH;Def;N1159;OSETH;Def;09:41:00;10:20:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;912617176;912617176;N1159;OSETH;Def;N1159;OSETH;Def;10:44:00;11:25:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;753637080;753637080;N1159;OSETH;Def;N1159;OSETH;Def;11:36:00;12:17:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;178924297;178924297;N1159;OSETH;Def;N1159;OSETH;Def;12:31:00;13:11:00;;1501_1
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;140140955;140140955;N1159;OSETH;Def;N1159;OSETH;Def;13:28:00;14:08:00;;1501_2
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;877762607;877762607;N1159;OSETH;Def;N1159;OSETH;Def;14:17:00;14:57:00;;1501_2
Day Type 4;Stavroupoli;1501;1501;Revenue;15;OASTH;Def;124978529;124978529;N1159;OSETH;Def;N1159;OSETH;Def;15:12:00;15:52:00;;1501_2
