PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;794827549;794827549;N1346;OSETH;Def;N16074;OSETH;Def;05:45:00;06:22:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;844289348;844289348;N16074;OSETH;Def;N1346;OSETH;Def;06:30:00;07:15:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;123747212;123747212;N1346;OSETH;Def;N16074;OSETH;Def;07:15:00;07:57:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;652628468;652628468;N16074;OSETH;Def;N1346;OSETH;Def;08:19:00;09:12:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;264662169;264662169;N1346;OSETH;Def;N16074;OSETH;Def;09:12:00;09:56:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;783643645;783643645;N16074;OSETH;Def;N1346;OSETH;Def;10:08:00;11:08:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;136013620;136013620;N1346;OSETH;Def;N16074;OSETH;Def;11:08:00;11:54:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;801178788;801178788;N16074;OSETH;Def;N1346;OSETH;Def;12:15:00;13:13:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;478354785;478354785;N1346;OSETH;Def;N16074;OSETH;Def;13:13:00;14:00:00;;5803_1
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;689699364;689699364;N16074;OSETH;Def;N1346;OSETH;Def;16:15:00;17:10:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;127080610;127080610;N1346;OSETH;Def;N16074;OSETH;Def;17:10:00;17:54:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;647419312;647419312;N16074;OSETH;Def;N1346;OSETH;Def;18:05:00;19:02:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;105819378;105819378;N1346;OSETH;Def;N16074;OSETH;Def;19:02:00;19:46:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;324395485;324395485;N16074;OSETH;Def;N1346;OSETH;Def;20:25:00;21:25:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;176892168;176892168;N1346;OSETH;Def;N16074;OSETH;Def;21:25:00;22:09:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;580619585;580619585;N16074;OSETH;Def;N1346;OSETH;Def;22:20:00;23:10:00;;5803_2
Day Type 3;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;467243920;467243920;N1346;OSETH;Def;N16074;OSETH;Def;23:10:00;23:53:00;;5803_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;332660747;332660747;N16074;OSETH;Def;N1346;OSETH;Def;05:15:00;05:55:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;164937372;164937372;N1346;OSETH;Def;N16074;OSETH;Def;05:55:00;06:33:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;426252968;426252968;N16074;OSETH;Def;N1346;OSETH;Def;06:45:00;07:31:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;820335561;820335561;N1346;OSETH;Def;N16074;OSETH;Def;07:31:00;08:13:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;655952460;655952460;N16074;OSETH;Def;N1346;OSETH;Def;08:36:00;09:30:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;777560453;777560453;N1346;OSETH;Def;N16074;OSETH;Def;09:30:00;10:14:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;870541704;870541704;N16074;OSETH;Def;N1346;OSETH;Def;10:22:00;11:22:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;550967951;550967951;N1346;OSETH;Def;N16074;OSETH;Def;11:22:00;12:08:00;;5804_1
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;328246449;328246449;N16074;OSETH;Def;N1346;OSETH;Def;12:40:00;13:38:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;793454800;793454800;N1346;OSETH;Def;N16074;OSETH;Def;13:38:00;14:25:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;275055359;275055359;N16074;OSETH;Def;N1346;OSETH;Def;14:30:00;15:28:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;417895149;417895149;N1346;OSETH;Def;N16074;OSETH;Def;15:28:00;16:14:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;223619894;223619894;N16074;OSETH;Def;N1346;OSETH;Def;16:35:00;17:30:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;891428372;891428372;N1346;OSETH;Def;N16074;OSETH;Def;17:30:00;18:14:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;121084668;121084668;N16074;OSETH;Def;N1346;OSETH;Def;18:25:00;19:22:00;;5804_2
Day Type 3;S_Depot;5804;5804;Revenue;58;KTEL_S;Def;774636510;774636510;N1346;OSETH;Def;N16074;OSETH;Def;19:22:00;20:06:00;;5804_2
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;112679927;112679927;N16074;OSETH;Def;N1346;OSETH;Def;05:35:00;06:15:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;822167356;822167356;N1346;OSETH;Def;N16074;OSETH;Def;06:15:00;06:55:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;454896191;454896191;N16074;OSETH;Def;N1346;OSETH;Def;07:00:00;07:49:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;778407214;778407214;N1346;OSETH;Def;N16074;OSETH;Def;07:49:00;08:32:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;480880160;480880160;N16074;OSETH;Def;N1346;OSETH;Def;08:53:00;09:47:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;215636187;215636187;N1346;OSETH;Def;N16074;OSETH;Def;09:47:00;10:30:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;343391452;343391452;N16074;OSETH;Def;N1346;OSETH;Def;10:40:00;11:40:00;;5805_1
Day Type 3;S_Depot;5805;5805;Revenue;58;KTEL_S;Def;360979584;360979584;N1346;OSETH;Def;N16074;OSETH;Def;11:40:00;12:26:00;;5805_1
