PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;3402;3402;Revenue;34;OASTH;Def;379766766;379766766;N1044;OSETH;Def;N9008;OSETH;Def;16:53:00;17:31:00;;3402_2
Day Type 2;Stavroupoli;3402;3402;Revenue;34;OASTH;Def;630524554;630524554;N9008;OSETH;Def;N1044;OSETH;Def;18:05:00;18:48:00;;3402_2
Day Type 2;Stavroupoli;3402;3402;Revenue;34;OASTH;Def;413164671;413164671;N1044;OSETH;Def;N9008;OSETH;Def;18:48:00;19:25:00;;3402_2
Day Type 2;Stavroupoli;3402;3402;Revenue;34A;OASTH;Def;892491431;892491431;N1044;OSETH;Def;N1044;OSETH;Def;19:34:00;20:53:00;;3402_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;655325086;655325086;N9008;OSETH;Def;N1044;OSETH;Def;05:40:00;06:17:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;243065340;243065340;N1044;OSETH;Def;N9008;OSETH;Def;06:17:00;06:47:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;835524105;835524105;N9008;OSETH;Def;N1044;OSETH;Def;06:55:00;07:34:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;249132672;249132672;N1044;OSETH;Def;N9008;OSETH;Def;07:34:00;08:06:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;433124457;433124457;N9008;OSETH;Def;N1044;OSETH;Def;08:28:00;09:10:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;214150302;214150302;N1044;OSETH;Def;N9008;OSETH;Def;09:10:00;09:45:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;792421426;792421426;N9008;OSETH;Def;N1044;OSETH;Def;10:10:00;10:54:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;473829383;473829383;N1044;OSETH;Def;N9008;OSETH;Def;10:54:00;11:30:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;262652828;262652828;N9008;OSETH;Def;N1044;OSETH;Def;11:50:00;12:35:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;724615040;724615040;N1044;OSETH;Def;N9008;OSETH;Def;12:35:00;13:13:00;;3403_1
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;612712316;612712316;N9008;OSETH;Def;N1044;OSETH;Def;13:30:00;14:15:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;268018750;268018750;N1044;OSETH;Def;N9008;OSETH;Def;14:15:00;14:54:00;;3403_2
Day Type 2;Stavroupoli;3403;3403;Revenue;34;OASTH;Def;400020022;400020022;N9008;OSETH;Def;N1044;OSETH;Def;15:03:00;15:46:00;;3403_2
