PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;8501;8501;Revenue;85N;KTEL_T;Def;276026075;276026075;N27013;OSETH;Def;N11025;OSETH;Def;08:15:00;09:45:00;;8501_1
Day Type 4;T_Depot;8501;8501;Revenue;85A;KTEL_T;Def;232248477;232248477;N11025;OSETH;Def;N28044;OSETH;Def;10:20:00;11:10:00;;8501_1
Day Type 4;T_Depot;8501;8501;Revenue;85M;KTEL_T;Def;439583863;439583863;N28044;OSETH;Def;N11025;OSETH;Def;11:15:00;12:10:00;;8501_1
Day Type 4;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;620525496;620525496;N11025;OSETH;Def;N27013;OSETH;Def;13:30:00;15:03:00;;8501_2
Day Type 4;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;226783259;226783259;N27013;OSETH;Def;N11025;OSETH;Def;15:05:00;16:35:00;;8501_2
Day Type 4;T_Depot;8501;8501;Revenue;85A;KTEL_T;Def;382970217;382970217;N11025;OSETH;Def;N28044;OSETH;Def;17:00:00;17:38:00;;8501_2
Day Type 4;T_Depot;8501;8501;Revenue;85M;KTEL_T;Def;224077116;224077116;N28044;OSETH;Def;N11025;OSETH;Def;17:40:00;18:25:00;;8501_2
Day Type 4;T_Depot;8501;8501;Revenue;85B;KTEL_T;Def;410850512;410850512;N11025;OSETH;Def;N27034;OSETH;Def;19:00:00;20:10:00;;8501_2
Day Type 4;T_Depot;8501;8501;Revenue;85B;KTEL_T;Def;779424646;779424646;N27034;OSETH;Def;N11025;OSETH;Def;20:15:00;21:35:00;;8501_2
Day Type 4;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;298972087;298972087;N27034;OSETH;Def;N11025;OSETH;Def;06:00:00;07:20:00;;8502_1
Day Type 4;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;359506462;359506462;N11025;OSETH;Def;N27013;OSETH;Def;07:30:00;09:00:00;;8502_1
Day Type 4;T_Depot;8502;8502;Revenue;85K;KTEL_T;Def;824284661;824284661;N27013;OSETH;Def;N11025;OSETH;Def;09:05:00;10:25:00;;8502_1
Day Type 4;T_Depot;8502;8502;Revenue;85H;KTEL_T;Def;581572977;581572977;N26212;OSETH;Def;N27013;OSETH;Def;10:55:00;11:55:00;;8502_1
Day Type 4;T_Depot;8502;8502;Revenue;85;KTEL_T;Def;289122742;289122742;N27013;OSETH;Def;N11025;OSETH;Def;12:05:00;13:15:00;;8502_1
Day Type 4;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;797529555;797529555;N11025;OSETH;Def;N27034;OSETH;Def;15:30:00;16:50:00;;8502_2
Day Type 4;T_Depot;8502;8502;Revenue;85B;KTEL_T;Def;618591724;618591724;N27034;OSETH;Def;N11025;OSETH;Def;16:55:00;18:15:00;;8502_2
Day Type 4;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;242693821;242693821;N11025;OSETH;Def;N27013;OSETH;Def;18:25:00;19:55:00;;8502_2
Day Type 4;T_Depot;8502;8502;Revenue;85;KTEL_T;Def;216555346;216555346;N27013;OSETH;Def;N11025;OSETH;Def;20:00:00;21:30:00;;8502_2
Day Type 4;T_Depot;8502;8502;Revenue;85A;KTEL_T;Def;678497822;678497822;N11025;OSETH;Def;N28044;OSETH;Def;22:00:00;22:43:00;;8502_2
Day Type 4;T_Depot;8502;8502;Revenue;85M;KTEL_T;Def;423618893;423618893;N28044;OSETH;Def;N11025;OSETH;Def;22:45:00;23:35:00;;8502_2
Day Type 4;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;619706414;619706414;N11025;OSETH;Def;N27013;OSETH;Def;05:25:00;06:43:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85Z;KTEL_T;Def;170629187;170629187;N27013;OSETH;Def;N11025;OSETH;Def;06:45:00;08:20:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;261194068;261194068;N11025;OSETH;Def;N27034;OSETH;Def;08:35:00;09:53:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;104334264;104334264;N27034;OSETH;Def;N11025;OSETH;Def;09:55:00;11:25:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;947761899;947761899;N11025;OSETH;Def;N28044;OSETH;Def;11:50:00;12:33:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;262107135;262107135;N28044;OSETH;Def;N11025;OSETH;Def;12:35:00;13:30:00;;8503_1
Day Type 4;T_Depot;8503;8503;Revenue;85K;KTEL_T;Def;246002071;246002071;N11025;OSETH;Def;N27013;OSETH;Def;16:00:00;17:28:00;;8503_2
Day Type 4;T_Depot;8503;8503;Revenue;85N;KTEL_T;Def;266060075;266060075;N27013;OSETH;Def;N11025;OSETH;Def;17:30:00;19:05:00;;8503_2
Day Type 4;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;851311497;851311497;N11025;OSETH;Def;N28044;OSETH;Def;19:15:00;19:58:00;;8503_2
Day Type 4;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;687174720;687174720;N28044;OSETH;Def;N11025;OSETH;Def;20:00:00;20:50:00;;8503_2
Day Type 4;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;898858280;898858280;N11025;OSETH;Def;N27013;OSETH;Def;21:20:00;22:35:00;;8503_2
Day Type 4;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;561417450;561417450;N27013;OSETH;Def;N11025;OSETH;Def;22:40:00;23:55:00;;8503_2
Day Type 4;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;701559660;701559660;N27013;OSETH;Def;N26212;OSETH;Def;05:45:00;06:50:00;;8504_1
Day Type 4;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;810702196;810702196;N26212;OSETH;Def;N27013;OSETH;Def;14:30:00;15:30:00;;8504_2
Day Type 4;T_Depot;8504;8504;Revenue;85H;KTEL_T;Def;545489093;545489093;N27013;OSETH;Def;N26212;OSETH;Def;15:32:00;16:35:00;;8504_2
