PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;209146622;209146622;N19021;OSETH;Def;N19021;OSETH;Def;08:05:00;08:20:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;914872616;914872616;N19021;OSETH;Def;N19021;OSETH;Def;08:25:00;08:40:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;469511651;469511651;N19021;OSETH;Def;N19021;OSETH;Def;10:30:00;10:45:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;891710625;891710625;N19021;OSETH;Def;N19021;OSETH;Def;10:50:00;11:05:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;189037383;189037383;N19021;OSETH;Def;N19021;OSETH;Def;11:10:00;11:25:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;746433766;746433766;N19021;OSETH;Def;N19021;OSETH;Def;11:30:00;11:45:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;775820588;775820588;N19021;OSETH;Def;N19021;OSETH;Def;11:50:00;12:00:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;783400518;783400518;N19021;OSETH;Def;N19021;OSETH;Def;12:23:00;12:38:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;650222558;650222558;N19021;OSETH;Def;N19021;OSETH;Def;12:48:00;12:58:00;;9201_1
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;438628943;438628943;N19021;OSETH;Def;N19021;OSETH;Def;13:50:00;14:05:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;700135269;700135269;N19021;OSETH;Def;N19021;OSETH;Def;14:05:00;14:20:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;672957089;672957089;N19021;OSETH;Def;N19021;OSETH;Def;14:25:00;14:40:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;613072171;613072171;N19021;OSETH;Def;N19021;OSETH;Def;14:40:00;14:55:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;867489270;867489270;N19021;OSETH;Def;N19021;OSETH;Def;15:00:00;15:10:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;689157257;689157257;N19021;OSETH;Def;N19021;OSETH;Def;15:20:00;15:35:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;843377664;843377664;N19021;OSETH;Def;N19021;OSETH;Def;15:40:00;15:55:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;226933384;226933384;N19021;OSETH;Def;N19021;OSETH;Def;16:00:00;16:15:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;846081971;846081971;N19021;OSETH;Def;N19021;OSETH;Def;18:05:00;18:15:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;976297007;976297007;N19021;OSETH;Def;N19021;OSETH;Def;18:20:00;18:35:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;341920377;341920377;N19021;OSETH;Def;N19021;OSETH;Def;18:40:00;18:55:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;512792800;512792800;N19021;OSETH;Def;N19021;OSETH;Def;19:00:00;19:10:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;359663533;359663533;N19021;OSETH;Def;N19021;OSETH;Def;19:15:00;19:30:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92P;KTEL_T;Def;147319161;147319161;N19021;OSETH;Def;N19021;OSETH;Def;19:40:00;19:55:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92A;KTEL_T;Def;824542773;824542773;N19021;OSETH;Def;N19021;OSETH;Def;20:00:00;20:15:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92E;KTEL_T;Def;319089364;319089364;N19021;OSETH;Def;N19021;OSETH;Def;20:20:00;20:30:00;;9201_2
Day Type 5;T_Depot;9201;9201;Revenue;92;KTEL_T;Def;872561565;872561565;N19021;OSETH;Def;N19021;OSETH;Def;20:30:00;21:05:00;;9201_2
