PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;902676012;902676012;N1427;OSETH;Def;N36037;OSETH;Def;09:35:00;09:55:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;193467597;193467597;N36037;OSETH;Def;N1427;OSETH;Def;09:55:00;10:14:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;374168530;374168530;N1427;OSETH;Def;N36037;OSETH;Def;10:30:00;10:50:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;716412850;716412850;N36037;OSETH;Def;N1427;OSETH;Def;10:50:00;11:09:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;221055935;221055935;N1427;OSETH;Def;N36037;OSETH;Def;11:30:00;11:50:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;322848193;322848193;N36037;OSETH;Def;N1427;OSETH;Def;11:50:00;12:09:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;173850393;173850393;N1427;OSETH;Def;N36037;OSETH;Def;12:15:00;12:35:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;774540319;774540319;N36037;OSETH;Def;N1427;OSETH;Def;12:35:00;12:54:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;410837678;410837678;N1427;OSETH;Def;N36037;OSETH;Def;13:00:00;13:20:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;903267435;903267435;N36037;OSETH;Def;N1427;OSETH;Def;13:20:00;13:43:00;;6601_1
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;817863119;817863119;N1427;OSETH;Def;N36037;OSETH;Def;14:25:00;14:45:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;102565912;102565912;N36037;OSETH;Def;N1427;OSETH;Def;14:45:00;15:04:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;547806232;547806232;N1427;OSETH;Def;N36037;OSETH;Def;15:10:00;15:30:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;696553150;696553150;N36037;OSETH;Def;N1427;OSETH;Def;15:30:00;15:49:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;786243100;786243100;N1427;OSETH;Def;N36037;OSETH;Def;16:00:00;16:20:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;639011207;639011207;N36037;OSETH;Def;N1427;OSETH;Def;16:20:00;16:39:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;959536156;959536156;N1427;OSETH;Def;N36037;OSETH;Def;16:45:00;17:05:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;836097105;836097105;N36037;OSETH;Def;N1427;OSETH;Def;17:05:00;17:24:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;921328054;921328054;N1427;OSETH;Def;N36037;OSETH;Def;17:30:00;17:50:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;947083053;947083053;N36037;OSETH;Def;N1427;OSETH;Def;17:50:00;18:09:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;236563084;236563084;N1427;OSETH;Def;N36037;OSETH;Def;18:25:00;18:45:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;749428018;749428018;N36037;OSETH;Def;N1427;OSETH;Def;18:45:00;19:04:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;132313571;132313571;N1427;OSETH;Def;N36037;OSETH;Def;19:25:00;19:45:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;791943389;791943389;N36037;OSETH;Def;N1427;OSETH;Def;19:45:00;20:04:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;966644577;966644577;N1427;OSETH;Def;N36037;OSETH;Def;20:15:00;20:35:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;975461838;975461838;N36037;OSETH;Def;N1427;OSETH;Def;20:35:00;20:54:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;601246289;601246289;N1427;OSETH;Def;N36037;OSETH;Def;21:00:00;21:20:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;380639126;380639126;N36037;OSETH;Def;N1427;OSETH;Def;21:20:00;21:39:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;948503524;948503524;N1427;OSETH;Def;N36037;OSETH;Def;21:45:00;22:05:00;;6601_2
Day Type 2;S_Depot;6601;6601;Revenue;66;KTEL_S;Def;906445441;906445441;N36037;OSETH;Def;N1427;OSETH;Def;22:05:00;22:24:00;;6601_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;684817743;684817743;N1427;OSETH;Def;N36037;OSETH;Def;06:15:00;06:35:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;844044249;844044249;N36037;OSETH;Def;N1427;OSETH;Def;06:35:00;06:54:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;332735479;332735479;N1427;OSETH;Def;N36037;OSETH;Def;07:00:00;07:20:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;377522319;377522319;N36037;OSETH;Def;N1427;OSETH;Def;07:20:00;07:39:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;857661101;857661101;N1427;OSETH;Def;N36037;OSETH;Def;07:45:00;08:05:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;728173378;728173378;N36037;OSETH;Def;N1427;OSETH;Def;08:05:00;08:24:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;487138200;487138200;N1427;OSETH;Def;N36037;OSETH;Def;08:30:00;08:50:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;426020012;426020012;N36037;OSETH;Def;N1427;OSETH;Def;08:50:00;09:09:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;410740922;410740922;N1427;OSETH;Def;N36037;OSETH;Def;09:15:00;09:35:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;576827622;576827622;N36037;OSETH;Def;N1427;OSETH;Def;09:35:00;09:54:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;832656749;832656749;N1427;OSETH;Def;N36037;OSETH;Def;10:10:00;10:30:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;221468461;221468461;N36037;OSETH;Def;N1427;OSETH;Def;10:30:00;10:49:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;519911858;519911858;N1427;OSETH;Def;N36037;OSETH;Def;11:10:00;11:30:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;503684451;503684451;N36037;OSETH;Def;N1427;OSETH;Def;11:30:00;11:49:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;372655634;372655634;N1427;OSETH;Def;N36037;OSETH;Def;12:00:00;12:20:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;520714136;520714136;N36037;OSETH;Def;N1427;OSETH;Def;12:20:00;12:39:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;406206781;406206781;N1427;OSETH;Def;N36037;OSETH;Def;12:45:00;13:05:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;251857302;251857302;N36037;OSETH;Def;N1427;OSETH;Def;13:05:00;13:24:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;103303162;103303162;N1427;OSETH;Def;N36037;OSETH;Def;13:35:00;13:55:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;745546807;745546807;N36037;OSETH;Def;N1427;OSETH;Def;13:55:00;14:14:00;;6602_1
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;463054517;463054517;N1427;OSETH;Def;N36037;OSETH;Def;15:30:00;15:50:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;286762808;286762808;N36037;OSETH;Def;N1427;OSETH;Def;15:50:00;16:09:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;251528334;251528334;N1427;OSETH;Def;N36037;OSETH;Def;16:15:00;16:35:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;936952005;936952005;N36037;OSETH;Def;N1427;OSETH;Def;16:35:00;16:54:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;104289643;104289643;N1427;OSETH;Def;N36037;OSETH;Def;17:00:00;17:20:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;601388937;601388937;N36037;OSETH;Def;N1427;OSETH;Def;17:20:00;17:39:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;734392760;734392760;N1427;OSETH;Def;N36037;OSETH;Def;17:45:00;18:05:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;926513817;926513817;N36037;OSETH;Def;N1427;OSETH;Def;18:05:00;18:24:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;791385508;791385508;N1427;OSETH;Def;N36037;OSETH;Def;18:45:00;19:05:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;581139452;581139452;N36037;OSETH;Def;N1427;OSETH;Def;19:05:00;19:24:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;209189212;209189212;N1427;OSETH;Def;N36037;OSETH;Def;19:45:00;20:05:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;343320187;343320187;N36037;OSETH;Def;N1427;OSETH;Def;20:05:00;20:24:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;520689307;520689307;N1427;OSETH;Def;N36037;OSETH;Def;20:30:00;20:50:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;699331059;699331059;N36037;OSETH;Def;N1427;OSETH;Def;20:50:00;21:09:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;874768699;874768699;N1427;OSETH;Def;N36037;OSETH;Def;21:15:00;21:35:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;849730519;849730519;N36037;OSETH;Def;N1427;OSETH;Def;21:35:00;21:54:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;624836498;624836498;N1427;OSETH;Def;N36037;OSETH;Def;22:05:00;22:25:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;221323392;221323392;N36037;OSETH;Def;N1427;OSETH;Def;22:25:00;22:42:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;878911059;878911059;N1427;OSETH;Def;N36037;OSETH;Def;23:05:00;23:23:00;;6602_2
Day Type 2;S_Depot;6602;6602;Revenue;66;KTEL_S;Def;870229982;870229982;N36037;OSETH;Def;N1427;OSETH;Def;23:23:00;23:39:00;;6602_2
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;855433366;855433366;N1427;OSETH;Def;N36037;OSETH;Def;06:45:00;07:05:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;266072373;266072373;N36037;OSETH;Def;N1427;OSETH;Def;07:05:00;07:24:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;504800135;504800135;N1427;OSETH;Def;N36037;OSETH;Def;07:30:00;07:50:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;478903987;478903987;N36037;OSETH;Def;N1427;OSETH;Def;07:50:00;08:09:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;119261599;119261599;N1427;OSETH;Def;N36037;OSETH;Def;08:15:00;08:35:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;468501666;468501666;N36037;OSETH;Def;N1427;OSETH;Def;08:35:00;08:54:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;281610010;281610010;N1427;OSETH;Def;N36037;OSETH;Def;09:00:00;09:20:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;651120918;651120918;N36037;OSETH;Def;N1427;OSETH;Def;09:20:00;09:39:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;227770452;227770452;N1427;OSETH;Def;N36037;OSETH;Def;09:50:00;10:10:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;414086907;414086907;N36037;OSETH;Def;N1427;OSETH;Def;10:10:00;10:29:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;521378285;521378285;N1427;OSETH;Def;N36037;OSETH;Def;10:50:00;11:10:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;783309162;783309162;N36037;OSETH;Def;N1427;OSETH;Def;11:10:00;11:29:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;541482468;541482468;N1427;OSETH;Def;N36037;OSETH;Def;11:45:00;12:05:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;712491591;712491591;N36037;OSETH;Def;N1427;OSETH;Def;12:05:00;12:24:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;780932018;780932018;N1427;OSETH;Def;N36037;OSETH;Def;12:30:00;12:50:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;327435027;327435027;N36037;OSETH;Def;N1427;OSETH;Def;12:50:00;13:09:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;159188825;159188825;N1427;OSETH;Def;N36037;OSETH;Def;13:15:00;13:35:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;132996773;132996773;N36037;OSETH;Def;N1427;OSETH;Def;13:35:00;13:54:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;508776854;508776854;N1427;OSETH;Def;N36037;OSETH;Def;14:00:00;14:20:00;;6603_1
Day Type 2;S_Depot;6603;6603;Revenue;66;KTEL_S;Def;247078151;247078151;N36037;OSETH;Def;N1427;OSETH;Def;14:20:00;14:39:00;;6603_1
