PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;804188268;804188268;N13011;OSETH;Def;N15092;OSETH;Def;07:20:00;08:20:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;182614870;182614870;N15092;OSETH;Def;N13011;OSETH;Def;08:20:00;09:15:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;921245898;921245898;N13011;OSETH;Def;N15092;OSETH;Def;09:20:00;10:20:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;310097727;310097727;N15092;OSETH;Def;N13011;OSETH;Def;10:20:00;11:15:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;563349770;563349770;N13011;OSETH;Def;N15092;OSETH;Def;11:40:00;12:40:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;451333632;451333632;N15092;OSETH;Def;N13011;OSETH;Def;12:40:00;13:35:00;;4503_1
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;767644054;767644054;N13011;OSETH;Def;N15092;OSETH;Def;13:40:00;14:40:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;162562751;162562751;N15092;OSETH;Def;N13011;OSETH;Def;14:40:00;15:35:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;570868596;570868596;N13011;OSETH;Def;N15092;OSETH;Def;15:40:00;16:40:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;683170386;683170386;N15092;OSETH;Def;N13011;OSETH;Def;16:40:00;17:35:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;516370341;516370341;N13011;OSETH;Def;N15092;OSETH;Def;17:45:00;18:45:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;239054711;239054711;N15092;OSETH;Def;N13011;OSETH;Def;18:45:00;19:40:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;789457976;789457976;N13011;OSETH;Def;N15092;OSETH;Def;20:10:00;21:10:00;;4503_2
Day Type 4;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;609262815;609262815;N15092;OSETH;Def;N13011;OSETH;Def;21:10:00;22:05:00;;4503_2
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;310837455;310837455;N13011;OSETH;Def;N15098;OSETH;Def;05:40:00;06:33:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;282915105;282915105;N15098;OSETH;Def;N13011;OSETH;Def;06:35:00;07:25:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;157024939;157024939;N13011;OSETH;Def;N15098;OSETH;Def;07:40:00;08:43:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;682908804;682908804;N15098;OSETH;Def;N13011;OSETH;Def;08:45:00;09:35:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;839023018;839023018;N13011;OSETH;Def;N15098;OSETH;Def;09:40:00;10:43:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;620447765;620447765;N15098;OSETH;Def;N13011;OSETH;Def;10:45:00;11:40:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;562951802;562951802;N13011;OSETH;Def;N15098;OSETH;Def;12:00:00;13:03:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;686108036;686108036;N15098;OSETH;Def;N13011;OSETH;Def;13:05:00;13:55:00;;4504_1
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;988606429;988606429;N13011;OSETH;Def;N15092;OSETH;Def;14:00:00;15:00:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;369321549;369321549;N15092;OSETH;Def;N13011;OSETH;Def;15:00:00;15:55:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;798990253;798990253;N13011;OSETH;Def;N15092;OSETH;Def;16:00:00;17:00:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;340505058;340505058;N15092;OSETH;Def;N13011;OSETH;Def;17:00:00;17:55:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;954706825;954706825;N13011;OSETH;Def;N15092;OSETH;Def;18:05:00;19:05:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;362530137;362530137;N15092;OSETH;Def;N13011;OSETH;Def;19:05:00;20:00:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;884674068;884674068;N13011;OSETH;Def;N15092;OSETH;Def;20:30:00;21:30:00;;4504_2
Day Type 4;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;430244904;430244904;N15092;OSETH;Def;N13011;OSETH;Def;21:30:00;22:25:00;;4504_2
