PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;155086300;155086300;N1141;OSETH;Def;N15038;OSETH;Def;14:09:00;14:47:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;850468425;850468425;N15038;OSETH;Def;N1141;OSETH;Def;15:10:00;15:45:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;559312313;559312313;N1141;OSETH;Def;N15038;OSETH;Def;15:45:00;16:23:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;611309146;611309146;N15038;OSETH;Def;N1141;OSETH;Def;16:36:00;17:09:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;775580458;775580458;N1141;OSETH;Def;N15038;OSETH;Def;17:09:00;17:47:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11M;OASTH;Def;558652192;558652192;N15038;OSETH;Def;N1141;OSETH;Def;18:25:00;18:57:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11M;OASTH;Def;363564789;363564789;N1141;OSETH;Def;N15038;OSETH;Def;18:57:00;19:35:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;465240395;465240395;N15038;OSETH;Def;N1141;OSETH;Def;19:55:00;20:27:00;;1102_2
Day Type 2;Foinika;1102;1102;Revenue;11;OASTH;Def;813824124;813824124;N1141;OSETH;Def;N15038;OSETH;Def;20:27:00;21:05:00;;1102_2
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;359680679;359680679;N15038;OSETH;Def;N1141;OSETH;Def;05:50:00;06:16:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;394918161;394918161;N1141;OSETH;Def;N15038;OSETH;Def;06:16:00;06:45:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;800268298;800268298;N15038;OSETH;Def;N1141;OSETH;Def;07:00:00;07:28:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;923444619;923444619;N1141;OSETH;Def;N15038;OSETH;Def;07:28:00;07:59:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11B;OASTH;Def;461616135;461616135;N15038;OSETH;Def;N1141;OSETH;Def;08:05:00;08:36:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11B;OASTH;Def;309691774;309691774;N1141;OSETH;Def;N15038;OSETH;Def;08:36:00;09:12:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;386189332;386189332;N15038;OSETH;Def;N1141;OSETH;Def;09:46:00;10:20:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;552142821;552142821;N1141;OSETH;Def;N15038;OSETH;Def;10:20:00;10:58:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11;OASTH;Def;155967353;155967353;N15038;OSETH;Def;N1141;OSETH;Def;11:05:00;11:39:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11E;OASTH;Def;498949383;498949383;N1141;OSETH;Def;N15038;OSETH;Def;11:39:00;12:17:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11B;OASTH;Def;151605268;151605268;N15038;OSETH;Def;N1141;OSETH;Def;12:32:00;13:07:00;;1103_1
Day Type 2;Foinika;1103;1103;Revenue;11B;OASTH;Def;263865592;263865592;N1141;OSETH;Def;N15038;OSETH;Def;13:07:00;13:46:00;;1103_1
