PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;747612624;747612624;N1346;OSETH;Def;N16074;OSETH;Def;05:40:00;06:17:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;831895953;831895953;N16074;OSETH;Def;N1346;OSETH;Def;06:29:00;07:17:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;898974393;898974393;N1346;OSETH;Def;N16074;OSETH;Def;07:17:00;07:59:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;893889659;893889659;N16074;OSETH;Def;N1346;OSETH;Def;08:20:00;09:13:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;876090670;876090670;N1346;OSETH;Def;N16074;OSETH;Def;09:13:00;09:57:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;843841870;843841870;N16074;OSETH;Def;N1346;OSETH;Def;10:05:00;11:05:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;400394142;400394142;N1346;OSETH;Def;N16074;OSETH;Def;11:05:00;11:50:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;536825416;536825416;N16074;OSETH;Def;N1346;OSETH;Def;12:00:00;12:58:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;569948698;569948698;N1346;OSETH;Def;N16074;OSETH;Def;12:58:00;13:43:00;;5803_1
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;395362746;395362746;N16074;OSETH;Def;N1346;OSETH;Def;16:45:00;17:44:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;627673266;627673266;N1346;OSETH;Def;N16074;OSETH;Def;17:44:00;18:29:00;;5803_2
Day Type 4;S_Depot;5803;5803;Revenue;58;KTEL_S;Def;942320881;942320881;N16074;OSETH;Def;N1346;OSETH;Def;18:40:00;19:40:00;;5803_2
