PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;5602;5602;Revenue;56;KTEL_T;Def;948053774;948053774;N1335;OSETH;Def;N23009;OSETH;Def;20:10:00;20:55:00;;5602_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;940557310;940557310;N23009;OSETH;Def;N1335;OSETH;Def;05:20:00;05:55:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;282778400;282778400;N1335;OSETH;Def;N23009;OSETH;Def;06:00:00;06:38:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;824361375;824361375;N23009;OSETH;Def;N1335;OSETH;Def;06:45:00;07:23:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;952341114;952341114;N1335;OSETH;Def;N23009;OSETH;Def;07:30:00;08:14:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;574275780;574275780;N23009;OSETH;Def;N1335;OSETH;Def;08:16:00;09:04:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;122164019;122164019;N1335;OSETH;Def;N23009;OSETH;Def;09:20:00;10:05:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;322173700;322173700;N23009;OSETH;Def;N1335;OSETH;Def;10:07:00;10:57:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;484339491;484339491;N1335;OSETH;Def;N23009;OSETH;Def;11:17:00;12:05:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;689614337;689614337;N23009;OSETH;Def;N1335;OSETH;Def;12:07:00;12:55:00;;5603_1
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;422387833;422387833;N1335;OSETH;Def;N23009;OSETH;Def;15:20:00;16:08:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;337934087;337934087;N23009;OSETH;Def;N1335;OSETH;Def;16:10:00;16:55:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;861194802;861194802;N1335;OSETH;Def;N23009;OSETH;Def;17:00:00;17:48:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;684641045;684641045;N23009;OSETH;Def;N1335;OSETH;Def;17:50:00;18:35:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;459806484;459806484;N1335;OSETH;Def;N23009;OSETH;Def;18:55:00;19:42:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;683340597;683340597;N23009;OSETH;Def;N1335;OSETH;Def;19:50:00;20:35:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;491888550;491888550;N1335;OSETH;Def;N23009;OSETH;Def;20:40:00;21:24:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;665624062;665624062;N23009;OSETH;Def;N1335;OSETH;Def;21:30:00;22:10:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;673427281;673427281;N1335;OSETH;Def;N23009;OSETH;Def;22:20:00;22:58:00;;5603_2
Day Type 4;T_Depot;5603;5603;Revenue;56;KTEL_T;Def;498746381;498746381;N23009;OSETH;Def;N1335;OSETH;Def;23:00:00;23:35:00;;5603_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;290439657;290439657;N23009;OSETH;Def;N1335;OSETH;Def;05:40:00;06:15:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;337981638;337981638;N1335;OSETH;Def;N23009;OSETH;Def;06:20:00;06:58:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;691508861;691508861;N23009;OSETH;Def;N1335;OSETH;Def;07:00:00;07:40:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;191022206;191022206;N1335;OSETH;Def;N23009;OSETH;Def;08:00:00;08:45:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;670223336;670223336;N23009;OSETH;Def;N1335;OSETH;Def;08:47:00;09:35:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;864418267;864418267;N1335;OSETH;Def;N23009;OSETH;Def;10:00:00;10:45:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;230576086;230576086;N23009;OSETH;Def;N1335;OSETH;Def;10:47:00;11:37:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;104323715;104323715;N1335;OSETH;Def;N23009;OSETH;Def;11:45:00;12:33:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;138109594;138109594;N23009;OSETH;Def;N1335;OSETH;Def;12:35:00;13:23:00;;5604_1
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;115398971;115398971;N1335;OSETH;Def;N23009;OSETH;Def;14:20:00;15:08:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;994995718;994995718;N23009;OSETH;Def;N1335;OSETH;Def;15:10:00;15:55:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;529693923;529693923;N1335;OSETH;Def;N23009;OSETH;Def;16:00:00;16:48:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;378428855;378428855;N23009;OSETH;Def;N1335;OSETH;Def;16:50:00;17:35:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;662269023;662269023;N1335;OSETH;Def;N23009;OSETH;Def;17:56:00;18:43:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;624896510;624896510;N23009;OSETH;Def;N1335;OSETH;Def;18:45:00;19:30:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;406442118;406442118;N1335;OSETH;Def;N23009;OSETH;Def;19:40:00;20:25:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;814223446;814223446;N23009;OSETH;Def;N1335;OSETH;Def;20:30:00;21:12:00;;5604_2
Day Type 4;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;535011556;535011556;N1335;OSETH;Def;N23009;OSETH;Def;21:20:00;22:05:00;;5604_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;136115164;136115164;N23009;OSETH;Def;N1335;OSETH;Def;06:15:00;06:50:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;307596520;307596520;N1335;OSETH;Def;N23009;OSETH;Def;07:00:00;07:43:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;532623930;532623930;N23009;OSETH;Def;N1335;OSETH;Def;07:45:00;08:33:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;841419042;841419042;N1335;OSETH;Def;N23009;OSETH;Def;08:45:00;09:31:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;488572330;488572330;N23009;OSETH;Def;N1335;OSETH;Def;09:33:00;10:21:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;287370485;287370485;N1335;OSETH;Def;N23009;OSETH;Def;10:45:00;11:35:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;529400445;529400445;N23009;OSETH;Def;N1335;OSETH;Def;11:37:00;12:25:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;927240009;927240009;N1335;OSETH;Def;N23009;OSETH;Def;12:40:00;13:28:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;350529220;350529220;N23009;OSETH;Def;N1335;OSETH;Def;13:30:00;14:15:00;;5605_1
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;570797542;570797542;N1335;OSETH;Def;N23009;OSETH;Def;15:00:00;15:48:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;243578288;243578288;N23009;OSETH;Def;N1335;OSETH;Def;15:50:00;16:35:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;236625878;236625878;N1335;OSETH;Def;N23009;OSETH;Def;16:45:00;17:33:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;825809193;825809193;N23009;OSETH;Def;N1335;OSETH;Def;17:35:00;18:20:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;390282009;390282009;N1335;OSETH;Def;N23009;OSETH;Def;18:40:00;19:27:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;167322944;167322944;N23009;OSETH;Def;N1335;OSETH;Def;19:32:00;20:17:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;377412308;377412308;N1335;OSETH;Def;N23009;OSETH;Def;20:25:00;21:09:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;841831218;841831218;N23009;OSETH;Def;N1335;OSETH;Def;21:10:00;21:52:00;;5605_2
Day Type 4;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;375350220;375350220;N1335;OSETH;Def;N23009;OSETH;Def;22:00:00;22:43:00;;5605_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;814390087;814390087;N1335;OSETH;Def;N23009;OSETH;Def;07:45:00;08:30:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;728331720;728331720;N23009;OSETH;Def;N1335;OSETH;Def;08:32:00;09:20:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;553135306;553135306;N1335;OSETH;Def;N23009;OSETH;Def;09:40:00;10:25:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;456161463;456161463;N23009;OSETH;Def;N1335;OSETH;Def;10:27:00;11:17:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;993053248;993053248;N1335;OSETH;Def;N23009;OSETH;Def;11:30:00;12:18:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;352175324;352175324;N23009;OSETH;Def;N1335;OSETH;Def;12:20:00;13:08:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;396946909;396946909;N1335;OSETH;Def;N23009;OSETH;Def;13:20:00;14:08:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;946040895;946040895;N23009;OSETH;Def;N1335;OSETH;Def;14:10:00;14:55:00;;5606_1
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;934861271;934861271;N1335;OSETH;Def;N23009;OSETH;Def;16:15:00;17:03:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;418741278;418741278;N23009;OSETH;Def;N1335;OSETH;Def;17:05:00;17:50:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;798624540;798624540;N1335;OSETH;Def;N23009;OSETH;Def;18:10:00;18:57:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;243155899;243155899;N23009;OSETH;Def;N1335;OSETH;Def;19:00:00;19:45:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;808490433;808490433;N1335;OSETH;Def;N23009;OSETH;Def;19:55:00;20:40:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;468301258;468301258;N23009;OSETH;Def;N1335;OSETH;Def;20:50:00;21:32:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;595900789;595900789;N1335;OSETH;Def;N23009;OSETH;Def;21:40:00;22:24:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;254151349;254151349;N23009;OSETH;Def;N1335;OSETH;Def;22:30:00;23:10:00;;5606_2
Day Type 4;T_Depot;5606;5606;Revenue;56;KTEL_T;Def;192554818;192554818;N1335;OSETH;Def;N23009;OSETH;Def;23:30:00;24:05:00;;5606_2
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;383491538;383491538;N23009;OSETH;Def;N1335;OSETH;Def;07:15:00;07:58:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;742654879;742654879;N1335;OSETH;Def;N23009;OSETH;Def;08:15:00;09:00:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;370988393;370988393;N23009;OSETH;Def;N1335;OSETH;Def;09:02:00;09:50:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;237234164;237234164;N1335;OSETH;Def;N23009;OSETH;Def;10:15:00;11:03:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;107815956;107815956;N23009;OSETH;Def;N1335;OSETH;Def;11:05:00;11:52:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;214667779;214667779;N1335;OSETH;Def;N23009;OSETH;Def;12:00:00;12:48:00;;5607_1
Day Type 4;T_Depot;5607;5607;Revenue;56;KTEL_T;Def;287493995;287493995;N23009;OSETH;Def;N1335;OSETH;Def;12:50:00;13:35:00;;5607_1
