PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;320066487;320066487;N1335;OSETH;Def;N16062;OSETH;Def;20:10:00;20:50:00;;6402_2
Day Type 2;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;140296844;140296844;N16062;OSETH;Def;N1335;OSETH;Def;20:52:00;21:30:00;;6402_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;305929591;305929591;N1335;OSETH;Def;N16062;OSETH;Def;06:05:00;06:38:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;222949386;222949386;N16062;OSETH;Def;N1335;OSETH;Def;06:40:00;07:17:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;455382202;455382202;N1335;OSETH;Def;N16062;OSETH;Def;07:35:00;08:20:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;611848878;611848878;N16062;OSETH;Def;N1335;OSETH;Def;08:22:00;09:04:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;918715481;918715481;N1335;OSETH;Def;N16062;OSETH;Def;09:30:00;10:11:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;373544394;373544394;N16062;OSETH;Def;N1335;OSETH;Def;10:13:00;10:57:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;614103006;614103006;N1335;OSETH;Def;N16062;OSETH;Def;11:25:00;12:07:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;730303605;730303605;N16062;OSETH;Def;N1335;OSETH;Def;12:09:00;12:51:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;446283595;446283595;N1335;OSETH;Def;N16062;OSETH;Def;13:00:00;13:43:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;977040321;977040321;N16062;OSETH;Def;N1335;OSETH;Def;13:45:00;14:30:00;;6403_1
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;652499947;652499947;N1335;OSETH;Def;N16062;OSETH;Def;15:50:00;16:34:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;121200880;121200880;N16062;OSETH;Def;N1335;OSETH;Def;16:36:00;17:22:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;949003770;949003770;N1335;OSETH;Def;N16062;OSETH;Def;17:50:00;18:32:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;764186086;764186086;N16062;OSETH;Def;N1335;OSETH;Def;18:34:00;19:17:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;448129305;448129305;N1335;OSETH;Def;N16062;OSETH;Def;19:45:00;20:25:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64B;KTEL_S;Def;614000664;614000664;N16062;OSETH;Def;N1335;OSETH;Def;20:27:00;21:07:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;946334147;946334147;N1335;OSETH;Def;N16062;OSETH;Def;21:20:00;22:05:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;931284881;931284881;N16062;OSETH;Def;N1335;OSETH;Def;22:07:00;22:42:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;756773091;756773091;N1335;OSETH;Def;N16062;OSETH;Def;22:50:00;23:28:00;;6403_2
Day Type 2;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;287217695;287217695;N16062;OSETH;Def;N1335;OSETH;Def;23:30:00;24:00:00;;6403_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;165038306;165038306;N1335;OSETH;Def;N16062;OSETH;Def;07:15:00;07:52:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;684554005;684554005;N16062;OSETH;Def;N1335;OSETH;Def;07:54:00;08:34:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;943716520;943716520;N1335;OSETH;Def;N16062;OSETH;Def;09:05:00;09:46:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;486393211;486393211;N16062;OSETH;Def;N1335;OSETH;Def;09:48:00;10:31:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;815833465;815833465;N1335;OSETH;Def;N16062;OSETH;Def;11:00:00;11:42:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;423558522;423558522;N16062;OSETH;Def;N1335;OSETH;Def;11:44:00;12:28:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;619468239;619468239;N1335;OSETH;Def;N16062;OSETH;Def;12:35:00;13:18:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;705403315;705403315;N16062;OSETH;Def;N1335;OSETH;Def;13:30:00;14:10:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;482482911;482482911;N1335;OSETH;Def;N16062;OSETH;Def;14:10:00;14:52:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64A;KTEL_S;Def;137731859;137731859;N16062;OSETH;Def;N1335;OSETH;Def;14:54:00;15:39:00;;6404_1
Day Type 2;S_Depot;6404;6404;Revenue;64B;KTEL_S;Def;593398601;593398601;N1335;OSETH;Def;N16062;OSETH;Def;16:55:00;17:37:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64A;KTEL_S;Def;674652460;674652460;N16062;OSETH;Def;N1335;OSETH;Def;17:39:00;18:29:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;504964110;504964110;N1335;OSETH;Def;N16062;OSETH;Def;18:50:00;19:32:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;598698367;598698367;N16062;OSETH;Def;N1335;OSETH;Def;19:34:00;20:14:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;853481539;853481539;N1335;OSETH;Def;N16062;OSETH;Def;20:40:00;21:20:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;389232580;389232580;N16062;OSETH;Def;N1335;OSETH;Def;21:22:00;21:59:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;199991752;199991752;N1335;OSETH;Def;N16062;OSETH;Def;22:05:00;22:43:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;284897921;284897921;N16062;OSETH;Def;N1335;OSETH;Def;22:45:00;23:21:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;772993757;772993757;N1335;OSETH;Def;N16062;OSETH;Def;23:30:00;24:00:00;;6404_2
Day Type 2;S_Depot;6404;6404;Revenue;64;KTEL_S;Def;639614850;639614850;N16062;OSETH;Def;N1335;OSETH;Def;24:00:00;24:30:00;;6404_1
