PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;714421390;714421390;N21019;OSETH;Def;N13012;OSETH;Def;10:25:00;11:20:00;;8003_1
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;216089752;216089752;N13012;OSETH;Def;N21019;OSETH;Def;11:40:00;12:30:00;;8003_1
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;213575729;213575729;N21019;OSETH;Def;N13012;OSETH;Def;12:35:00;13:25:00;;8003_1
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;477707328;477707328;N13012;OSETH;Def;N21019;OSETH;Def;14:35:00;15:20:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;407193017;407193017;N21019;OSETH;Def;N13012;OSETH;Def;15:25:00;16:15:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;817924888;817924888;N13012;OSETH;Def;N21019;OSETH;Def;16:45:00;17:30:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;545014916;545014916;N21019;OSETH;Def;N13012;OSETH;Def;17:35:00;18:35:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;830343375;830343375;N13012;OSETH;Def;N21019;OSETH;Def;18:45:00;19:30:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;533028140;533028140;N21019;OSETH;Def;N13012;OSETH;Def;19:35:00;20:25:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;361327705;361327705;N13012;OSETH;Def;N21019;OSETH;Def;21:00:00;21:43:00;;8003_2
Day Type 4;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;758892992;758892992;N21019;OSETH;Def;N13012;OSETH;Def;21:45:00;22:40:00;;8003_2
Day Type 4;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;486252765;486252765;N13012;OSETH;Def;N21019;OSETH;Def;06:00:00;06:53:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;929354308;929354308;N21019;OSETH;Def;N13012;OSETH;Def;06:55:00;07:40:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;316455600;316455600;N13012;OSETH;Def;N21019;OSETH;Def;07:45:00;08:30:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80B;KTEL_T;Def;291622934;291622934;N21019;OSETH;Def;N13012;OSETH;Def;08:35:00;09:30:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;677248748;677248748;N13012;OSETH;Def;N21019;OSETH;Def;09:55:00;10:45:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;860028546;860028546;N21019;OSETH;Def;N13012;OSETH;Def;10:50:00;11:40:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;268088084;268088084;N13012;OSETH;Def;N21019;OSETH;Def;12:20:00;13:13:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;964184504;964184504;N21019;OSETH;Def;N13012;OSETH;Def;13:15:00;14:05:00;;8004_1
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;793752327;793752327;N13012;OSETH;Def;N21019;OSETH;Def;16:15:00;17:00:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;745481339;745481339;N21019;OSETH;Def;N13012;OSETH;Def;17:05:00;17:55:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;566765715;566765715;N13012;OSETH;Def;N21019;OSETH;Def;18:15:00;19:00:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80B;KTEL_T;Def;939934675;939934675;N21019;OSETH;Def;N13012;OSETH;Def;19:05:00;20:05:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;419188696;419188696;N13012;OSETH;Def;N21019;OSETH;Def;20:25:00;21:10:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;219231157;219231157;N21019;OSETH;Def;N13012;OSETH;Def;21:15:00;22:00:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;582134143;582134143;N13012;OSETH;Def;N21019;OSETH;Def;22:15:00;23:08:00;;8004_2
Day Type 4;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;840720058;840720058;N21019;OSETH;Def;N13012;OSETH;Def;23:10:00;23:55:00;;8004_2
