PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;T_Depot;0102;0102;Revenue;01;KTEL_T;Def;801059201;801059201;N11048;OSETH;Def;N13011;OSETH;Def;21:45:00;22:25:00;;0102_2
Day Type 4;T_Depot;0102;0102;Revenue;01;KTEL_T;Def;656137413;656137413;N13011;OSETH;Def;N11048;OSETH;Def;22:30:00;23:05:00;;0102_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;981536145;981536145;N11048;OSETH;Def;N13011;OSETH;Def;05:40:00;06:20:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;972847003;972847003;N13011;OSETH;Def;N11048;OSETH;Def;06:25:00;07:05:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;811819060;811819060;N11048;OSETH;Def;N13011;OSETH;Def;07:10:00;07:50:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;644143370;644143370;N13011;OSETH;Def;N11048;OSETH;Def;08:00:00;08:40:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;965861609;965861609;N11048;OSETH;Def;N13011;OSETH;Def;09:00:00;09:45:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01A;KTEL_T;Def;994569918;994569918;N13011;OSETH;Def;N11048;OSETH;Def;09:50:00;10:40:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01A;KTEL_T;Def;956874026;956874026;N11048;OSETH;Def;N13011;OSETH;Def;10:45:00;11:40:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;874405777;874405777;N13011;OSETH;Def;N11048;OSETH;Def;11:45:00;12:30:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;239000457;239000457;N11048;OSETH;Def;N13011;OSETH;Def;12:40:00;13:30:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;840431520;840431520;N13011;OSETH;Def;N11048;OSETH;Def;13:35:00;14:20:00;;0103_1
Day Type 4;T_Depot;0103;0103;Revenue;01A;KTEL_T;Def;862855591;862855591;N11048;OSETH;Def;N13011;OSETH;Def;15:05:00;16:00:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;703954130;703954130;N13011;OSETH;Def;N11048;OSETH;Def;16:05:00;16:50:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;130692270;130692270;N11048;OSETH;Def;N13011;OSETH;Def;17:00:00;17:50:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;191391096;191391096;N13011;OSETH;Def;N11048;OSETH;Def;17:55:00;18:40:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;699774218;699774218;N11048;OSETH;Def;N13011;OSETH;Def;19:00:00;19:45:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;387956380;387956380;N13011;OSETH;Def;N11048;OSETH;Def;19:50:00;20:35:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;528416649;528416649;N11048;OSETH;Def;N13011;OSETH;Def;20:50:00;21:30:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;424170616;424170616;N13011;OSETH;Def;N11048;OSETH;Def;21:35:00;22:15:00;;0103_2
Day Type 4;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;234395893;234395893;N11048;OSETH;Def;N13011;OSETH;Def;22:20:00;23:00:00;;0103_2
Day Type 4;T_Depot;0104;0104;Revenue;01A;KTEL_T;Def;501518884;501518884;N11048;OSETH;Def;N13011;OSETH;Def;06:10:00;06:55:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;795462442;795462442;N13011;OSETH;Def;N11048;OSETH;Def;06:57:00;07:37:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;988967040;988967040;N11048;OSETH;Def;N13011;OSETH;Def;07:40:00;08:25:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;340297984;340297984;N13011;OSETH;Def;N11048;OSETH;Def;08:30:00;09:10:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;910248486;910248486;N11048;OSETH;Def;N13011;OSETH;Def;09:30:00;10:15:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;124845458;124845458;N13011;OSETH;Def;N11048;OSETH;Def;10:20:00;11:05:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;585675256;585675256;N11048;OSETH;Def;N13011;OSETH;Def;11:15:00;12:05:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;996428717;996428717;N13011;OSETH;Def;N11048;OSETH;Def;12:10:00;12:55:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;564887446;564887446;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;13:55:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01A;KTEL_T;Def;451698838;451698838;N13011;OSETH;Def;N11048;OSETH;Def;14:00:00;14:50:00;;0104_1
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;405373900;405373900;N11048;OSETH;Def;N13011;OSETH;Def;15:35:00;16:25:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01A;KTEL_T;Def;849968330;849968330;N13011;OSETH;Def;N11048;OSETH;Def;16:30:00;17:25:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;182984635;182984635;N11048;OSETH;Def;N13011;OSETH;Def;17:30:00;18:20:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;696952511;696952511;N13011;OSETH;Def;N11048;OSETH;Def;18:25:00;19:10:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01A;KTEL_T;Def;393739547;393739547;N11048;OSETH;Def;N13011;OSETH;Def;19:20:00;20:10:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;338228467;338228467;N13011;OSETH;Def;N11048;OSETH;Def;20:15:00;21:00:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;264221161;264221161;N11048;OSETH;Def;N13011;OSETH;Def;21:15:00;21:55:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01;KTEL_T;Def;759553613;759553613;N13011;OSETH;Def;N11048;OSETH;Def;22:00:00;22:40:00;;0104_2
Day Type 4;T_Depot;0104;0104;Revenue;01A;KTEL_T;Def;191908818;191908818;N11048;OSETH;Def;N13011;OSETH;Def;23:10:00;23:50:00;;0104_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;208004781;208004781;N1446;OSETH;Def;N20172;OSETH;Def;05:35:00;06:03:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;569562710;569562710;N20172;OSETH;Def;N1446;OSETH;Def;06:05:00;06:25:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;756769258;756769258;N1446;OSETH;Def;N20172;OSETH;Def;06:30:00;06:58:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;396229361;396229361;N20172;OSETH;Def;N1446;OSETH;Def;07:00:00;07:20:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40A;KTEL_T;Def;201094627;201094627;N1446;OSETH;Def;N20172;OSETH;Def;07:30:00;08:00:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;684905816;684905816;N20172;OSETH;Def;N1446;OSETH;Def;08:02:00;08:23:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;480121237;480121237;N1446;OSETH;Def;N20172;OSETH;Def;08:40:00;09:10:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;363212449;363212449;N20172;OSETH;Def;N1446;OSETH;Def;09:12:00;09:35:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40A;KTEL_T;Def;252980505;252980505;N1446;OSETH;Def;N20172;OSETH;Def;10:00:00;10:30:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;854983200;854983200;N20172;OSETH;Def;N1446;OSETH;Def;10:32:00;10:55:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;361063656;361063656;N1446;OSETH;Def;N20172;OSETH;Def;11:05:00;11:35:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;771765813;771765813;N20172;OSETH;Def;N1446;OSETH;Def;11:37:00;12:00:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;174582353;174582353;N1446;OSETH;Def;N20172;OSETH;Def;12:10:00;12:40:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;970166306;970166306;N20172;OSETH;Def;N1446;OSETH;Def;12:42:00;13:05:00;;4001_1
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;341282696;341282696;N1446;OSETH;Def;N20172;OSETH;Def;13:20:00;13:50:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;887402081;887402081;N20172;OSETH;Def;N1446;OSETH;Def;13:52:00;14:15:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;538482115;538482115;N1446;OSETH;Def;N20172;OSETH;Def;14:25:00;14:55:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40K;KTEL_T;Def;385405630;385405630;N20172;OSETH;Def;N1446;OSETH;Def;14:57:00;15:21:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;419175063;419175063;N1446;OSETH;Def;N20172;OSETH;Def;15:30:00;16:00:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40K;KTEL_T;Def;542439910;542439910;N20172;OSETH;Def;N1446;OSETH;Def;16:02:00;16:25:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;478266976;478266976;N1446;OSETH;Def;N20172;OSETH;Def;16:40:00;17:09:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;771971232;771971232;N20172;OSETH;Def;N1446;OSETH;Def;17:11:00;17:34:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;142776279;142776279;N1446;OSETH;Def;N20172;OSETH;Def;18:00:00;18:29:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40K;KTEL_T;Def;475518368;475518368;N20172;OSETH;Def;N1446;OSETH;Def;18:31:00;18:54:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;482385189;482385189;N1446;OSETH;Def;N20172;OSETH;Def;19:15:00;19:44:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;868528327;868528327;N20172;OSETH;Def;N1446;OSETH;Def;19:46:00;20:08:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;893062821;893062821;N1446;OSETH;Def;N20172;OSETH;Def;20:15:00;20:44:00;;4001_2
Day Type 4;T_Depot;4001;4001;Revenue;40;KTEL_T;Def;947473618;947473618;N20172;OSETH;Def;N1446;OSETH;Def;20:46:00;21:06:00;;4001_2
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;822433757;822433757;N1446;OSETH;Def;N20172;OSETH;Def;06:00:00;06:28:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;609202027;609202027;N20172;OSETH;Def;N1446;OSETH;Def;06:30:00;06:50:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;527869619;527869619;N1446;OSETH;Def;N20172;OSETH;Def;07:00:00;07:28:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;520773723;520773723;N20172;OSETH;Def;N1446;OSETH;Def;07:30:00;07:50:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;344087864;344087864;N1446;OSETH;Def;N20172;OSETH;Def;08:00:00;08:30:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;737009573;737009573;N20172;OSETH;Def;N1446;OSETH;Def;08:32:00;08:55:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;259389747;259389747;N1446;OSETH;Def;N20172;OSETH;Def;09:20:00;09:50:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;579573476;579573476;N20172;OSETH;Def;N1446;OSETH;Def;09:52:00;10:15:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;859749133;859749133;N1446;OSETH;Def;N20172;OSETH;Def;10:35:00;11:05:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;432875692;432875692;N20172;OSETH;Def;N1446;OSETH;Def;11:07:00;11:30:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;954947530;954947530;N1446;OSETH;Def;N20172;OSETH;Def;11:40:00;12:10:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40;KTEL_T;Def;437376885;437376885;N20172;OSETH;Def;N1446;OSETH;Def;12:12:00;12:35:00;;4002_1
Day Type 4;T_Depot;4002;4002;Revenue;40A;KTEL_T;Def;592626951;592626951;N1446;OSETH;Def;N20172;OSETH;Def;12:45:00;13:15:00;;4002_1
