PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;0102;0102;Revenue;01;KTEL_T;Def;623356010;623356010;N11048;OSETH;Def;N13011;OSETH;Def;19:55:00;20:40:00;;0102_2
Day Type 6;T_Depot;0102;0102;Revenue;01;KTEL_T;Def;294648027;294648027;N13011;OSETH;Def;N11048;OSETH;Def;21:00:00;21:40:00;;0102_2
Day Type 6;T_Depot;0102;0102;Revenue;01;KTEL_T;Def;463194872;463194872;N11048;OSETH;Def;N13011;OSETH;Def;21:50:00;22:28:00;;0102_2
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;172969362;172969362;N11048;OSETH;Def;N13011;OSETH;Def;06:45:00;07:25:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;397537555;397537555;N13011;OSETH;Def;N11048;OSETH;Def;07:30:00;08:10:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;844573203;844573203;N11048;OSETH;Def;N13011;OSETH;Def;08:15:00;09:00:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;662444344;662444344;N13011;OSETH;Def;N11048;OSETH;Def;09:05:00;09:45:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;178398968;178398968;N11048;OSETH;Def;N13011;OSETH;Def;10:05:00;10:53:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;528593779;528593779;N13011;OSETH;Def;N11048;OSETH;Def;11:00:00;11:45:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01A;KTEL_T;Def;597706711;597706711;N11048;OSETH;Def;N13011;OSETH;Def;11:55:00;12:48:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;512988564;512988564;N13011;OSETH;Def;N11048;OSETH;Def;12:50:00;13:35:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;675292886;675292886;N11048;OSETH;Def;N13011;OSETH;Def;13:40:00;14:25:00;;0103_1
Day Type 6;T_Depot;0103;0103;Revenue;01;KTEL_T;Def;615159696;615159696;N13011;OSETH;Def;N11048;OSETH;Def;14:30:00;15:10:00;;0103_1
