PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;439794782;439794782;N1335;OSETH;Def;N16062;OSETH;Def;17:00:00;17:45:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64A;KTEL_S;Def;451535493;451535493;N16062;OSETH;Def;N1335;OSETH;Def;17:50:00;18:38:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;436841894;436841894;N1335;OSETH;Def;N16062;OSETH;Def;18:45:00;19:20:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;707155503;707155503;N16062;OSETH;Def;N1335;OSETH;Def;19:22:00;20:00:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;896662872;896662872;N1335;OSETH;Def;N16062;OSETH;Def;20:35:00;21:08:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;267763396;267763396;N16062;OSETH;Def;N1335;OSETH;Def;21:10:00;21:44:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;906478363;906478363;N1335;OSETH;Def;N16062;OSETH;Def;22:05:00;22:38:00;;6401_2
Day Type 3;S_Depot;6401;6401;Revenue;64;KTEL_S;Def;645491730;645491730;N16062;OSETH;Def;N1335;OSETH;Def;22:40:00;23:10:00;;6401_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;166165244;166165244;N1335;OSETH;Def;N16062;OSETH;Def;05:45:00;06:13:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;456640653;456640653;N16062;OSETH;Def;N1335;OSETH;Def;06:15:00;06:47:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;931361838;931361838;N1335;OSETH;Def;N16062;OSETH;Def;06:55:00;07:25:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;675078315;675078315;N16062;OSETH;Def;N1335;OSETH;Def;07:27:00;08:03:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;687235278;687235278;N1335;OSETH;Def;N16062;OSETH;Def;08:35:00;09:10:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;582190472;582190472;N16062;OSETH;Def;N1335;OSETH;Def;09:12:00;09:52:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64A;KTEL_S;Def;537347315;537347315;N1335;OSETH;Def;N16062;OSETH;Def;10:05:00;10:50:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;525172282;525172282;N16062;OSETH;Def;N1335;OSETH;Def;10:52:00;11:32:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;842815309;842815309;N1335;OSETH;Def;N16062;OSETH;Def;11:40:00;12:19:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;403486906;403486906;N16062;OSETH;Def;N1335;OSETH;Def;12:21:00;13:01:00;;6402_1
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;798613653;798613653;N1335;OSETH;Def;N16062;OSETH;Def;13:35:00;14:15:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;660972228;660972228;N16062;OSETH;Def;N1335;OSETH;Def;14:17:00;14:56:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;441385701;441385701;N1335;OSETH;Def;N16062;OSETH;Def;15:40:00;16:17:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;122589546;122589546;N16062;OSETH;Def;N1335;OSETH;Def;16:19:00;16:57:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;469447249;469447249;N1335;OSETH;Def;N16062;OSETH;Def;17:35:00;18:20:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;740650044;740650044;N16062;OSETH;Def;N1335;OSETH;Def;18:22:00;19:00:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;816188007;816188007;N1335;OSETH;Def;N16062;OSETH;Def;19:20:00;19:55:00;;6402_2
Day Type 3;S_Depot;6402;6402;Revenue;64;KTEL_S;Def;145819338;145819338;N16062;OSETH;Def;N1335;OSETH;Def;20:00:00;20:45:00;;6402_2
Day Type 3;S_Depot;6403;6403;Revenue;64A;KTEL_S;Def;282765092;282765092;N1335;OSETH;Def;N16062;OSETH;Def;08:05:00;08:47:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;171281218;171281218;N16062;OSETH;Def;N1335;OSETH;Def;08:49:00;09:27:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;660482333;660482333;N1335;OSETH;Def;N16062;OSETH;Def;09:35:00;10:13:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;635205020;635205020;N16062;OSETH;Def;N1335;OSETH;Def;10:15:00;10:55:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;410475235;410475235;N1335;OSETH;Def;N16062;OSETH;Def;11:05:00;11:44:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;519644052;519644052;N16062;OSETH;Def;N1335;OSETH;Def;11:46:00;12:25:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;502012553;502012553;N1335;OSETH;Def;N16062;OSETH;Def;12:45:00;13:25:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64A;KTEL_S;Def;358961843;358961843;N16062;OSETH;Def;N1335;OSETH;Def;13:27:00;14:12:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;958173971;958173971;N1335;OSETH;Def;N16062;OSETH;Def;14:20:00;14:59:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;721876852;721876852;N16062;OSETH;Def;N1335;OSETH;Def;15:01:00;15:45:00;;6403_1
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;580035451;580035451;N1335;OSETH;Def;N16062;OSETH;Def;16:20:00;17:05:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;699130003;699130003;N16062;OSETH;Def;N1335;OSETH;Def;17:07:00;17:45:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;649944199;649944199;N1335;OSETH;Def;N16062;OSETH;Def;18:10:00;18:45:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;323020432;323020432;N16062;OSETH;Def;N1335;OSETH;Def;18:47:00;19:25:00;;6403_2
Day Type 3;S_Depot;6403;6403;Revenue;64;KTEL_S;Def;909383461;909383461;N1335;OSETH;Def;N16062;OSETH;Def;19:50:00;20:25:00;;6403_2
