PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;986361254;986361254;N13011;OSETH;Def;N15025;OSETH;Def;19:15:00;20:05:00;;1202_2
Day Type 3;Stavroupoli;1202;1202;Revenue;12;OASTH;Def;800873608;800873608;N15025;OSETH;Def;N13011;OSETH;Def;20:07:00;20:52:00;;1202_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;330214030;330214030;N13011;OSETH;Def;N15025;OSETH;Def;05:30:00;06:05:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;316157681;316157681;N15025;OSETH;Def;N13011;OSETH;Def;06:07:00;06:38:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;680094480;680094480;N13011;OSETH;Def;N15025;OSETH;Def;06:46:00;07:21:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;216446149;216446149;N15025;OSETH;Def;N13011;OSETH;Def;07:23:00;07:55:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;453876829;453876829;N13011;OSETH;Def;N15025;OSETH;Def;08:20:00;08:57:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;703049941;703049941;N15025;OSETH;Def;N13011;OSETH;Def;08:59:00;09:33:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;950419719;950419719;N13011;OSETH;Def;N15025;OSETH;Def;09:55:00;10:35:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;982155697;982155697;N15025;OSETH;Def;N13011;OSETH;Def;10:37:00;11:17:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;201409127;201409127;N13011;OSETH;Def;N15025;OSETH;Def;11:30:00;12:15:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;928130555;928130555;N15025;OSETH;Def;N13011;OSETH;Def;12:17:00;13:04:00;;1203_1
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;869785672;869785672;N13011;OSETH;Def;N15025;OSETH;Def;13:18:00;14:05:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;555359806;555359806;N15025;OSETH;Def;N13011;OSETH;Def;14:07:00;14:55:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;584870539;584870539;N13011;OSETH;Def;N15025;OSETH;Def;15:08:00;15:55:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;716659004;716659004;N15025;OSETH;Def;N13011;OSETH;Def;15:57:00;16:45:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;701274977;701274977;N13011;OSETH;Def;N15025;OSETH;Def;17:21:00;18:09:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;149951219;149951219;N15025;OSETH;Def;N13011;OSETH;Def;18:11:00;19:00:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;739236064;739236064;N13011;OSETH;Def;N15025;OSETH;Def;19:30:00;20:20:00;;1203_2
Day Type 3;Stavroupoli;1203;1203;Revenue;12;OASTH;Def;405444317;405444317;N15025;OSETH;Def;N13011;OSETH;Def;20:22:00;21:07:00;;1203_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;824588489;824588489;N13011;OSETH;Def;N15025;OSETH;Def;05:45:00;06:20:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;320510537;320510537;N15025;OSETH;Def;N13011;OSETH;Def;06:22:00;06:54:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;252571268;252571268;N13011;OSETH;Def;N15025;OSETH;Def;07:08:00;07:43:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;649858096;649858096;N15025;OSETH;Def;N13011;OSETH;Def;07:45:00;08:18:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;119920500;119920500;N13011;OSETH;Def;N15025;OSETH;Def;08:40:00;09:18:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;327898133;327898133;N15025;OSETH;Def;N13011;OSETH;Def;09:20:00;09:54:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;325377911;325377911;N13011;OSETH;Def;N15025;OSETH;Def;10:15:00;10:57:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;823531955;823531955;N15025;OSETH;Def;N13011;OSETH;Def;10:59:00;11:41:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;942482788;942482788;N13011;OSETH;Def;N15025;OSETH;Def;11:50:00;12:35:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;905074743;905074743;N15025;OSETH;Def;N13011;OSETH;Def;12:37:00;13:24:00;;1204_1
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;854556374;854556374;N13011;OSETH;Def;N15025;OSETH;Def;13:40:00;14:27:00;;1204_2
Day Type 3;Stavroupoli;1204;1204;Revenue;12;OASTH;Def;902342023;902342023;N15025;OSETH;Def;N13011;OSETH;Def;14:29:00;15:17:00;;1204_2
