VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;S_Depot;Day Type 5;5801_1;653947612;VB_Piece;5801;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:09:00;1900-01-01 11:45:00
VERSION_U;S_Depot;Day Type 5;5801_2;977447457;VB_Piece;5801;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 12:20:00;2025-06-20 20:21:00
VERSION_U;S_Depot;Day Type 5;5802_1;308155518;VB_Piece;5802;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:24:00;1900-01-01 11:57:00
VERSION_U;S_Depot;Day Type 5;5802_2;579620240;VB_Piece;5802;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:00:00;2025-06-20 20:51:00
VERSION_U;S_Depot;Day Type 5;5803_1;499893378;VB_Piece;5803;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:39:00;1900-01-01 12:24:00
VERSION_U;S_Depot;Day Type 5;5803_2;382884341;VB_Piece;5803;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 13:25:00;2025-06-20 21:21:00
VERSION_U;S_Depot;Day Type 5;5804_1;612631690;VB_Piece;5804;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:14:00;1900-01-01 12:41:00
VERSION_U;S_Depot;Day Type 5;5804_2;186269175;VB_Piece;5804;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:05:00;2025-06-20 21:56:00
VERSION_U;S_Depot;Day Type 5;5805_1;777337506;VB_Piece;5805;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:29:00;1900-01-01 13:03:00
VERSION_U;S_Depot;Day Type 5;5805_2;915581827;VB_Piece;5805;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 14:45:00;2025-06-20 22:35:00
VERSION_U;S_Depot;Day Type 5;5806_1;651526379;VB_Piece;5806;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 05:44:00;1900-01-01 13:24:00
VERSION_U;S_Depot;Day Type 5;5806_2;288331695;VB_Piece;5806;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 15:40:00;2025-06-20 23:30:00
VERSION_U;S_Depot;Day Type 5;5807_1;181344606;VB_Piece;5807;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 07:29:00;1900-01-01 13:54:00
VERSION_U;S_Depot;Day Type 5;5807_2;991450919;VB_Piece;5807;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 17:00:00;
VERSION_U;S_Depot;Day Type 5;5808_1;427888106;VB_Piece;5808;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 08:31:00;1900-01-01 15:38:00
VERSION_U;S_Depot;Day Type 5;5808_2;824060639;VB_Piece;5808;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 17:25:00;
VERSION_U;S_Depot;Day Type 5;5809_1;968375328;VB_Piece;5809;;;S_Depot;OSETH;Def;N16074;OSETH;Def;2025-06-20 08:14:00;1900-01-01 14:35:00
VERSION_U;S_Depot;Day Type 5;5809_2;798467685;VB_Piece;5809;;;N16074;OSETH;Def;S_Depot;OSETH;Def;1900-01-01 16:20:00;2025-06-20 00:00:00
VERSION_U;S_Depot;Day Type 5;5901_1;218618921;VB_Piece;5901;;;S_Depot;OSETH;Def;N10074;OSETH;Def;2025-06-20 06:59:00;1900-01-01 14:35:00
