VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Stavroupoli;Day Type 3;1201_1;274180878;VB_Piece;1201;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 04:50:00;1900-01-01 12:08:00
VERSION_U;Stavroupoli;Day Type 3;1201_2;695965272;VB_Piece;1201;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 12:15:00;2025-06-20 20:05:00
VERSION_U;Stavroupoli;Day Type 3;1202_1;150753057;VB_Piece;1202;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:05:00;1900-01-01 12:54:00
VERSION_U;Stavroupoli;Day Type 3;1202_2;238551369;VB_Piece;1202;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:06:00;2025-06-20 21:02:00
VERSION_U;Stavroupoli;Day Type 3;1203_1;133333078;VB_Piece;1203;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:20:00;1900-01-01 13:04:00
VERSION_U;Stavroupoli;Day Type 3;1203_2;927009106;VB_Piece;1203;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:18:00;2025-06-20 21:17:00
VERSION_U;Stavroupoli;Day Type 3;1204_1;242485708;VB_Piece;1204;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:35:00;1900-01-01 13:24:00
VERSION_U;Stavroupoli;Day Type 3;1204_2;188818069;VB_Piece;1204;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:40:00;2025-06-20 21:32:00
VERSION_U;Stavroupoli;Day Type 3;1205_1;362411392;VB_Piece;1205;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 05:50:00;1900-01-01 13:37:00
VERSION_U;Stavroupoli;Day Type 3;1205_2;514917064;VB_Piece;1205;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:50:00;2025-06-20 21:45:00
VERSION_U;Stavroupoli;Day Type 3;1206_1;188225587;VB_Piece;1206;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 06:14:00;1900-01-01 14:30:00
VERSION_U;Stavroupoli;Day Type 3;1206_2;924841071;VB_Piece;1206;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 14:38:00;2025-06-20 22:10:00
VERSION_U;Stavroupoli;Day Type 3;1207_1;117156094;VB_Piece;1207;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 06:47:00;1900-01-01 15:07:00
VERSION_U;Stavroupoli;Day Type 3;1207_2;283438378;VB_Piece;1207;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 18:00:00;
VERSION_U;Stavroupoli;Day Type 3;1208_1;724365485;VB_Piece;1208;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 07:30:00;1900-01-01 15:48:00
VERSION_U;Stavroupoli;Day Type 3;1208_2;613895603;VB_Piece;1208;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 16:38:00;
VERSION_U;Stavroupoli;Day Type 3;1209_1;826482572;VB_Piece;1209;;;Stavroupoli;OSETH;Def;N13011;OSETH;Def;2025-06-20 07:50:00;1900-01-01 16:00:00
VERSION_U;Stavroupoli;Day Type 3;1209_2;347279524;VB_Piece;1209;;;N13011;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 16:53:00;
VERSION_U;Stavroupoli;Day Type 3;1501_1;998178076;VB_Piece;1501;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;2025-06-20 05:35:00;1900-01-01 13:13:00
VERSION_U;Stavroupoli;Day Type 3;1501_2;864547899;VB_Piece;1501;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:28:00;2025-06-20 21:21:00
VERSION_U;Stavroupoli;Day Type 3;1502_1;320937060;VB_Piece;1502;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;2025-06-20 05:45:00;1900-01-01 13:23:00
VERSION_U;Stavroupoli;Day Type 3;1502_2;589231786;VB_Piece;1502;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:38:00;2025-06-20 21:32:00
VERSION_U;Stavroupoli;Day Type 3;1503_1;939113433;VB_Piece;1503;;;Stavroupoli;OSETH;Def;N1159;OSETH;Def;2025-06-20 05:55:00;1900-01-01 13:33:00
VERSION_U;Stavroupoli;Day Type 3;1503_2;736873722;VB_Piece;1503;;;N1159;OSETH;Def;Stavroupoli;OSETH;Def;1900-01-01 13:49:00;2025-06-20 21:55:00
